ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-07-15T00:00:00.000000000Z,33,1,828,14903.500000000,14904.750000000,14902.250000000,14902.750000000,70,NQU1
2021-07-15T00:01:00.000000000Z,33,1,828,14902.250000000,14903.250000000,14900.250000000,14900.500000000,44,NQU1
2021-07-15T00:02:00.000000000Z,33,1,828,14901.000000000,14901.000000000,14898.750000000,14899.750000000,43,NQU1
2021-07-15T00:03:00.000000000Z,33,1,828,14899.500000000,14899.500000000,14897.500000000,14898.750000000,45,NQU1
2021-07-15T00:04:00.000000000Z,33,1,828,14899.000000000,14899.000000000,14893.250000000,14894.000000000,106,NQU1
2021-07-15T00:05:00.000000000Z,33,1,828,14894.750000000,14897.250000000,14894.500000000,14896.750000000,58,NQU1
2021-07-15T00:06:00.000000000Z,33,1,828,14897.000000000,14897.000000000,14893.250000000,14894.250000000,59,NQU1
2021-07-15T00:07:00.000000000Z,33,1,828,14894.250000000,14896.500000000,14893.750000000,14896.500000000,38,NQU1
2021-07-15T00:08:00.000000000Z,33,1,828,14897.000000000,14897.000000000,14894.750000000,14896.000000000,32,NQU1
2021-07-15T00:09:00.000000000Z,33,1,828,14896.250000000,14897.250000000,14896.250000000,14896.250000000,17,NQU1
2021-07-15T00:10:00.000000000Z,33,1,828,14896.000000000,14896.000000000,14895.000000000,14895.250000000,29,NQU1
2021-07-15T00:11:00.000000000Z,33,1,828,14895.250000000,14895.750000000,14892.750000000,14894.000000000,58,NQU1
2021-07-15T00:12:00.000000000Z,33,1,828,14894.250000000,14894.250000000,14890.250000000,14890.750000000,79,NQU1
2021-07-15T00:13:00.000000000Z,33,1,828,14890.250000000,14891.250000000,14889.000000000,14890.250000000,112,NQU1
2021-07-15T00:14:00.000000000Z,33,1,828,14890.250000000,14890.750000000,14887.000000000,14888.000000000,93,NQU1
2021-07-15T00:15:00.000000000Z,33,1,828,14888.250000000,14888.750000000,14886.000000000,14886.500000000,109,NQU1
2021-07-15T00:16:00.000000000Z,33,1,828,14885.750000000,14887.000000000,14884.750000000,14886.500000000,157,NQU1
2021-07-15T00:17:00.000000000Z,33,1,828,14886.250000000,14887.500000000,14884.250000000,14884.750000000,99,NQU1
2021-07-15T00:18:00.000000000Z,33,1,828,14884.750000000,14887.250000000,14884.500000000,14886.500000000,52,NQU1
2021-07-15T00:19:00.000000000Z,33,1,828,14887.000000000,14887.250000000,14885.500000000,14886.500000000,47,NQU1
2021-07-15T00:20:00.000000000Z,33,1,828,14886.250000000,14888.750000000,14886.000000000,14888.000000000,59,NQU1
2021-07-15T00:21:00.000000000Z,33,1,828,14888.500000000,14889.750000000,14888.250000000,14888.500000000,50,NQU1
2021-07-15T00:22:00.000000000Z,33,1,828,14888.500000000,14890.250000000,14888.250000000,14889.250000000,53,NQU1
2021-07-15T00:23:00.000000000Z,33,1,828,14889.250000000,14891.500000000,14889.000000000,14891.250000000,77,NQU1
2021-07-15T00:24:00.000000000Z,33,1,828,14890.750000000,14893.000000000,14890.750000000,14893.000000000,60,NQU1
2021-07-15T00:25:00.000000000Z,33,1,828,14892.750000000,14893.500000000,14891.000000000,14891.750000000,63,NQU1
2021-07-15T00:26:00.000000000Z,33,1,828,14891.500000000,14893.500000000,14891.500000000,14893.500000000,35,NQU1
2021-07-15T00:27:00.000000000Z,33,1,828,14893.250000000,14893.250000000,14892.250000000,14892.250000000,40,NQU1
2021-07-15T00:28:00.000000000Z,33,1,828,14893.000000000,14895.250000000,14893.000000000,14894.000000000,59,NQU1
2021-07-15T00:29:00.000000000Z,33,1,828,14894.750000000,14896.250000000,14894.250000000,14895.500000000,60,NQU1
2021-07-15T00:30:00.000000000Z,33,1,828,14895.750000000,14896.500000000,14894.000000000,14894.000000000,44,NQU1
2021-07-15T00:31:00.000000000Z,33,1,828,14893.750000000,14893.750000000,14891.250000000,14891.750000000,76,NQU1
2021-07-15T00:32:00.000000000Z,33,1,828,14891.250000000,14893.500000000,14891.250000000,14892.000000000,39,NQU1
2021-07-15T00:33:00.000000000Z,33,1,828,14892.000000000,14892.250000000,14890.500000000,14891.750000000,51,NQU1
2021-07-15T00:34:00.000000000Z,33,1,828,14891.250000000,14891.500000000,14889.750000000,14891.250000000,40,NQU1
2021-07-15T00:35:00.000000000Z,33,1,828,14891.250000000,14892.000000000,14891.250000000,14891.250000000,15,NQU1
2021-07-15T00:36:00.000000000Z,33,1,828,14891.500000000,14893.000000000,14891.250000000,14893.000000000,27,NQU1
2021-07-15T00:37:00.000000000Z,33,1,828,14893.500000000,14894.750000000,14892.000000000,14892.500000000,28,NQU1
2021-07-15T00:38:00.000000000Z,33,1,828,14891.750000000,14892.250000000,14891.250000000,14891.500000000,18,NQU1
2021-07-15T00:39:00.000000000Z,33,1,828,14892.250000000,14895.250000000,14891.750000000,14894.000000000,45,NQU1
2021-07-15T00:40:00.000000000Z,33,1,828,14893.750000000,14894.000000000,14890.750000000,14891.000000000,44,NQU1
2021-07-15T00:41:00.000000000Z,33,1,828,14890.250000000,14890.750000000,14889.000000000,14889.000000000,39,NQU1
2021-07-15T00:42:00.000000000Z,33,1,828,14889.500000000,14889.500000000,14887.250000000,14887.500000000,51,NQU1
2021-07-15T00:43:00.000000000Z,33,1,828,14887.000000000,14887.750000000,14886.750000000,14887.750000000,46,NQU1
2021-07-15T00:44:00.000000000Z,33,1,828,14887.750000000,14889.750000000,14887.500000000,14889.750000000,31,NQU1
2021-07-15T00:45:00.000000000Z,33,1,828,14889.000000000,14889.500000000,14887.000000000,14888.000000000,44,NQU1
2021-07-15T00:46:00.000000000Z,33,1,828,14888.000000000,14888.250000000,14886.500000000,14886.750000000,75,NQU1
2021-07-15T00:47:00.000000000Z,33,1,828,14887.000000000,14887.250000000,14883.250000000,14883.250000000,113,NQU1
2021-07-15T00:48:00.000000000Z,33,1,828,14883.250000000,14884.750000000,14882.500000000,14882.500000000,61,NQU1
2021-07-15T00:49:00.000000000Z,33,1,828,14882.750000000,14882.750000000,14879.500000000,14881.000000000,151,NQU1
2021-07-15T00:50:00.000000000Z,33,1,828,14881.000000000,14881.500000000,14877.500000000,14878.000000000,148,NQU1
2021-07-15T00:51:00.000000000Z,33,1,828,14878.000000000,14880.250000000,14877.750000000,14880.250000000,83,NQU1
2021-07-15T00:52:00.000000000Z,33,1,828,14879.500000000,14881.000000000,14875.500000000,14876.750000000,86,NQU1
2021-07-15T00:53:00.000000000Z,33,1,828,14876.250000000,14876.250000000,14874.750000000,14875.250000000,92,NQU1
2021-07-15T00:54:00.000000000Z,33,1,828,14874.750000000,14878.750000000,14874.750000000,14877.000000000,142,NQU1
2021-07-15T00:55:00.000000000Z,33,1,828,14877.000000000,14878.250000000,14876.250000000,14878.000000000,43,NQU1
2021-07-15T00:56:00.000000000Z,33,1,828,14878.250000000,14881.000000000,14878.250000000,14880.500000000,56,NQU1
2021-07-15T00:57:00.000000000Z,33,1,828,14880.250000000,14881.500000000,14880.250000000,14881.000000000,32,NQU1
2021-07-15T00:58:00.000000000Z,33,1,828,14880.500000000,14881.250000000,14880.250000000,14880.500000000,31,NQU1
2021-07-15T00:59:00.000000000Z,33,1,828,14881.000000000,14882.000000000,14880.000000000,14880.750000000,30,NQU1
2021-07-15T01:00:00.000000000Z,33,1,828,14881.000000000,14881.000000000,14878.250000000,14879.000000000,75,NQU1
2021-07-15T01:01:00.000000000Z,33,1,828,14878.750000000,14878.750000000,14876.750000000,14877.250000000,44,NQU1
2021-07-15T01:02:00.000000000Z,33,1,828,14877.750000000,14882.000000000,14877.000000000,14881.000000000,82,NQU1
2021-07-15T01:03:00.000000000Z,33,1,828,14880.750000000,14882.250000000,14878.750000000,14879.250000000,88,NQU1
2021-07-15T01:04:00.000000000Z,33,1,828,14879.500000000,14880.250000000,14877.000000000,14880.000000000,59,NQU1
2021-07-15T01:05:00.000000000Z,33,1,828,14879.500000000,14879.750000000,14878.000000000,14878.750000000,114,NQU1
2021-07-15T01:06:00.000000000Z,33,1,828,14878.750000000,14881.000000000,14876.250000000,14879.750000000,138,NQU1
2021-07-15T01:07:00.000000000Z,33,1,828,14880.000000000,14880.250000000,14877.750000000,14877.750000000,49,NQU1
2021-07-15T01:08:00.000000000Z,33,1,828,14877.750000000,14878.500000000,14876.750000000,14877.250000000,39,NQU1
2021-07-15T01:09:00.000000000Z,33,1,828,14877.500000000,14880.000000000,14875.500000000,14879.750000000,99,NQU1
2021-07-15T01:10:00.000000000Z,33,1,828,14879.500000000,14882.000000000,14879.250000000,14881.000000000,61,NQU1
2021-07-15T01:11:00.000000000Z,33,1,828,14880.500000000,14883.000000000,14879.750000000,14882.500000000,62,NQU1
2021-07-15T01:12:00.000000000Z,33,1,828,14882.750000000,14884.000000000,14881.500000000,14882.000000000,61,NQU1
2021-07-15T01:13:00.000000000Z,33,1,828,14881.750000000,14881.750000000,14880.750000000,14881.500000000,22,NQU1
2021-07-15T01:14:00.000000000Z,33,1,828,14881.000000000,14881.500000000,14878.750000000,14879.250000000,43,NQU1
2021-07-15T01:15:00.000000000Z,33,1,828,14878.500000000,14879.500000000,14878.000000000,14878.500000000,30,NQU1
2021-07-15T01:16:00.000000000Z,33,1,828,14878.000000000,14879.250000000,14876.750000000,14878.750000000,54,NQU1
2021-07-15T01:17:00.000000000Z,33,1,828,14879.250000000,14879.250000000,14876.250000000,14877.000000000,33,NQU1
