ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-06-16T00:00:00.000000000Z,33,1,2786,14040.000000000,14041.000000000,14038.250000000,14040.000000000,41,NQM1
2021-06-16T00:01:00.000000000Z,33,1,2786,14040.000000000,14040.000000000,14036.500000000,14039.250000000,34,NQM1
2021-06-16T00:02:00.000000000Z,33,1,2786,14040.250000000,14043.500000000,14040.000000000,14042.000000000,49,NQM1
2021-06-16T00:03:00.000000000Z,33,1,2786,14041.000000000,14042.750000000,14039.000000000,14039.000000000,46,NQM1
2021-06-16T00:04:00.000000000Z,33,1,2786,14040.500000000,14040.500000000,14039.750000000,14040.500000000,16,NQM1
2021-06-16T00:05:00.000000000Z,33,1,2786,14041.250000000,14044.000000000,14041.250000000,14042.750000000,15,NQM1
2021-06-16T00:06:00.000000000Z,33,1,2786,14042.750000000,14044.000000000,14042.250000000,14043.000000000,13,NQM1
2021-06-16T00:07:00.000000000Z,33,1,2786,14044.500000000,14046.000000000,14044.500000000,14044.750000000,27,NQM1
2021-06-16T00:08:00.000000000Z,33,1,2786,14046.000000000,14046.000000000,14044.750000000,14044.750000000,15,NQM1
2021-06-16T00:09:00.000000000Z,33,1,2786,14044.250000000,14044.500000000,14043.250000000,14043.250000000,4,NQM1
2021-06-16T00:10:00.000000000Z,33,1,2786,14043.750000000,14044.750000000,14043.750000000,14044.750000000,8,NQM1
2021-06-16T00:11:00.000000000Z,33,1,2786,14044.500000000,14045.250000000,14044.500000000,14045.250000000,2,NQM1
2021-06-16T00:12:00.000000000Z,33,1,2786,14044.500000000,14044.500000000,14043.500000000,14044.250000000,6,NQM1
2021-06-16T00:13:00.000000000Z,33,1,2786,14044.500000000,14045.500000000,14044.250000000,14045.500000000,4,NQM1
2021-06-16T00:14:00.000000000Z,33,1,2786,14044.000000000,14045.750000000,14043.750000000,14045.750000000,6,NQM1
2021-06-16T00:15:00.000000000Z,33,1,2786,14044.750000000,14044.750000000,14044.500000000,14044.500000000,2,NQM1
2021-06-16T00:16:00.000000000Z,33,1,2786,14043.500000000,14044.000000000,14042.250000000,14044.000000000,12,NQM1
2021-06-16T00:17:00.000000000Z,33,1,2786,14044.250000000,14044.750000000,14043.500000000,14044.000000000,6,NQM1
2021-06-16T00:18:00.000000000Z,33,1,2786,14043.500000000,14043.500000000,14041.750000000,14043.500000000,12,NQM1
2021-06-16T00:19:00.000000000Z,33,1,2786,14043.500000000,14043.750000000,14043.250000000,14043.500000000,4,NQM1
2021-06-16T00:20:00.000000000Z,33,1,2786,14042.500000000,14044.500000000,14042.500000000,14044.500000000,7,NQM1
2021-06-16T00:21:00.000000000Z,33,1,2786,14045.250000000,14045.250000000,14045.250000000,14045.250000000,1,NQM1
2021-06-16T00:22:00.000000000Z,33,1,2786,14044.750000000,14045.250000000,14042.750000000,14043.500000000,6,NQM1
2021-06-16T00:23:00.000000000Z,33,1,2786,14042.500000000,14044.500000000,14042.000000000,14043.500000000,21,NQM1
2021-06-16T00:24:00.000000000Z,33,1,2786,14042.750000000,14043.500000000,14042.750000000,14043.250000000,5,NQM1
2021-06-16T00:25:00.000000000Z,33,1,2786,14043.250000000,14043.250000000,14043.250000000,14043.250000000,1,NQM1
2021-06-16T00:26:00.000000000Z,33,1,2786,14042.500000000,14042.500000000,14042.500000000,14042.500000000,1,NQM1
2021-06-16T00:27:00.000000000Z,33,1,2786,14042.500000000,14042.500000000,14042.500000000,14042.500000000,4,NQM1
2021-06-16T00:28:00.000000000Z,33,1,2786,14042.250000000,14043.000000000,14042.250000000,14043.000000000,8,NQM1
2021-06-16T00:29:00.000000000Z,33,1,2786,14044.250000000,14045.000000000,14044.250000000,14045.000000000,8,NQM1
