ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-01-03T00:00:00.000000000Z,33,1,3541,16384.250000000,16391.000000000,16384.250000000,16385.000000000,155,NQH2
2022-01-03T00:01:00.000000000Z,33,1,3541,16385.750000000,16388.750000000,16385.750000000,16387.000000000,69,NQH2
2022-01-03T00:02:00.000000000Z,33,1,3541,16388.000000000,16390.500000000,16387.000000000,16388.750000000,103,NQH2
2022-01-03T00:03:00.000000000Z,33,1,3541,16388.500000000,16393.250000000,16387.250000000,16389.250000000,109,NQH2
2022-01-03T00:04:00.000000000Z,33,1,3541,16389.500000000,16390.750000000,16387.250000000,16388.500000000,75,NQH2
2022-01-03T00:05:00.000000000Z,33,1,3541,16387.750000000,16391.250000000,16387.750000000,16388.750000000,55,NQH2
2022-01-03T00:06:00.000000000Z,33,1,3541,16389.250000000,16390.750000000,16389.250000000,16390.250000000,33,NQH2
2022-01-03T00:07:00.000000000Z,33,1,3541,16390.250000000,16390.500000000,16387.250000000,16388.750000000,48,NQH2
2022-01-03T00:08:00.000000000Z,33,1,3541,16387.750000000,16387.750000000,16386.250000000,16387.000000000,66,NQH2
2022-01-03T00:09:00.000000000Z,33,1,3541,16387.000000000,16391.250000000,16387.000000000,16391.250000000,79,NQH2
2022-01-03T00:10:00.000000000Z,33,1,3541,16391.250000000,16392.250000000,16390.000000000,16392.250000000,95,NQH2
2022-01-03T00:11:00.000000000Z,33,1,3541,16392.000000000,16393.000000000,16390.500000000,16391.250000000,75,NQH2
2022-01-03T00:12:00.000000000Z,33,1,3541,16390.750000000,16390.750000000,16387.000000000,16387.000000000,93,NQH2
2022-01-03T00:13:00.000000000Z,33,1,3541,16387.750000000,16388.000000000,16385.750000000,16386.750000000,38,NQH2
2022-01-03T00:14:00.000000000Z,33,1,3541,16387.000000000,16387.500000000,16384.500000000,16385.250000000,68,NQH2
2022-01-03T00:15:00.000000000Z,33,1,3541,16385.500000000,16389.750000000,16384.250000000,16388.750000000,109,NQH2
2022-01-03T00:16:00.000000000Z,33,1,3541,16389.000000000,16394.000000000,16388.750000000,16390.500000000,178,NQH2
