ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-07-13T00:00:00.000000000Z,33,1,828,14879.750000000,14882.750000000,14879.250000000,14880.750000000,138,NQU1
2021-07-13T00:01:00.000000000Z,33,1,828,14880.750000000,14882.500000000,14880.250000000,14881.500000000,71,NQU1
2021-07-13T00:02:00.000000000Z,33,1,828,14882.000000000,14883.000000000,14879.000000000,14879.000000000,89,NQU1
2021-07-13T00:03:00.000000000Z,33,1,828,14879.250000000,14879.250000000,14876.500000000,14878.000000000,77,NQU1
2021-07-13T00:04:00.000000000Z,33,1,828,14877.250000000,14878.000000000,14877.000000000,14878.000000000,40,NQU1
2021-07-13T00:05:00.000000000Z,33,1,828,14878.000000000,14878.750000000,14876.750000000,14878.750000000,58,NQU1
2021-07-13T00:06:00.000000000Z,33,1,828,14878.500000000,14879.000000000,14878.000000000,14878.750000000,30,NQU1
2021-07-13T00:07:00.000000000Z,33,1,828,14878.750000000,14881.000000000,14878.750000000,14880.250000000,48,NQU1
2021-07-13T00:08:00.000000000Z,33,1,828,14879.750000000,14883.000000000,14879.750000000,14882.250000000,82,NQU1
2021-07-13T00:09:00.000000000Z,33,1,828,14882.250000000,14883.250000000,14881.500000000,14881.500000000,82,NQU1
2021-07-13T00:10:00.000000000Z,33,1,828,14882.500000000,14883.250000000,14882.250000000,14882.500000000,55,NQU1
2021-07-13T00:11:00.000000000Z,33,1,828,14882.000000000,14883.000000000,14880.750000000,14881.000000000,57,NQU1
2021-07-13T00:12:00.000000000Z,33,1,828,14880.750000000,14882.000000000,14880.250000000,14882.000000000,48,NQU1
2021-07-13T00:13:00.000000000Z,33,1,828,14882.000000000,14882.000000000,14881.000000000,14881.750000000,20,NQU1
2021-07-13T00:14:00.000000000Z,33,1,828,14881.750000000,14882.500000000,14880.500000000,14881.250000000,27,NQU1
2021-07-13T00:15:00.000000000Z,33,1,828,14881.250000000,14883.000000000,14881.000000000,14882.750000000,48,NQU1
2021-07-13T00:16:00.000000000Z,33,1,828,14882.750000000,14883.000000000,14880.000000000,14880.250000000,66,NQU1
2021-07-13T00:17:00.000000000Z,33,1,828,14880.750000000,14881.250000000,14878.500000000,14879.250000000,55,NQU1
2021-07-13T00:18:00.000000000Z,33,1,828,14879.250000000,14880.000000000,14879.250000000,14880.000000000,20,NQU1
2021-07-13T00:19:00.000000000Z,33,1,828,14879.750000000,14880.000000000,14879.250000000,14879.500000000,6,NQU1
2021-07-13T00:20:00.000000000Z,33,1,828,14879.000000000,14879.000000000,14877.250000000,14879.000000000,58,NQU1
2021-07-13T00:21:00.000000000Z,33,1,828,14879.000000000,14879.500000000,14878.500000000,14879.000000000,14,NQU1
2021-07-13T00:22:00.000000000Z,33,1,828,14879.750000000,14880.000000000,14878.250000000,14878.250000000,26,NQU1
2021-07-13T00:23:00.000000000Z,33,1,828,14879.000000000,14879.000000000,14877.250000000,14878.250000000,23,NQU1
2021-07-13T00:24:00.000000000Z,33,1,828,14878.000000000,14879.250000000,14878.000000000,14878.750000000,15,NQU1
2021-07-13T00:25:00.000000000Z,33,1,828,14878.250000000,14880.250000000,14878.250000000,14879.750000000,40,NQU1
2021-07-13T00:26:00.000000000Z,33,1,828,14880.000000000,14880.750000000,14879.250000000,14880.750000000,17,NQU1
2021-07-13T00:27:00.000000000Z,33,1,828,14881.000000000,14881.750000000,14880.500000000,14881.250000000,31,NQU1
2021-07-13T00:28:00.000000000Z,33,1,828,14881.500000000,14882.250000000,14880.000000000,14880.500000000,45,NQU1
2021-07-13T00:29:00.000000000Z,33,1,828,14880.750000000,14881.000000000,14878.750000000,14879.500000000,38,NQU1
2021-07-13T00:30:00.000000000Z,33,1,828,14879.250000000,14881.000000000,14879.000000000,14880.250000000,68,NQU1
2021-07-13T00:31:00.000000000Z,33,1,828,14880.250000000,14881.250000000,14880.250000000,14881.250000000,10,NQU1
2021-07-13T00:32:00.000000000Z,33,1,828,14881.500000000,14882.750000000,14881.000000000,14882.750000000,37,NQU1
2021-07-13T00:33:00.000000000Z,33,1,828,14882.750000000,14883.000000000,14882.250000000,14882.500000000,30,NQU1
2021-07-13T00:34:00.000000000Z,33,1,828,14882.250000000,14882.250000000,14881.250000000,14882.000000000,21,NQU1
2021-07-13T00:35:00.000000000Z,33,1,828,14881.500000000,14882.750000000,14881.000000000,14882.750000000,27,NQU1
2021-07-13T00:36:00.000000000Z,33,1,828,14882.500000000,14884.750000000,14882.250000000,14883.750000000,120,NQU1
2021-07-13T00:37:00.000000000Z,33,1,828,14884.000000000,14884.250000000,14883.250000000,14883.250000000,16,NQU1
2021-07-13T00:38:00.000000000Z,33,1,828,14883.500000000,14884.000000000,14881.750000000,14884.000000000,49,NQU1
2021-07-13T00:39:00.000000000Z,33,1,828,14883.750000000,14884.000000000,14882.750000000,14883.000000000,13,NQU1
2021-07-13T00:40:00.000000000Z,33,1,828,14883.250000000,14884.250000000,14882.750000000,14883.750000000,46,NQU1
2021-07-13T00:41:00.000000000Z,33,1,828,14883.500000000,14884.250000000,14882.750000000,14882.750000000,21,NQU1
2021-07-13T00:42:00.000000000Z,33,1,828,14883.250000000,14883.250000000,14882.000000000,14882.250000000,23,NQU1
2021-07-13T00:43:00.000000000Z,33,1,828,14882.500000000,14882.500000000,14882.000000000,14882.500000000,13,NQU1
2021-07-13T00:44:00.000000000Z,33,1,828,14882.500000000,14882.500000000,14881.500000000,14882.250000000,14,NQU1
2021-07-13T00:45:00.000000000Z,33,1,828,14882.250000000,14883.250000000,14882.250000000,14882.500000000,44,NQU1
2021-07-13T00:46:00.000000000Z,33,1,828,14882.500000000,14883.500000000,14882.500000000,14883.500000000,19,NQU1
2021-07-13T00:47:00.000000000Z,33,1,828,14883.250000000,14884.000000000,14883.000000000,14883.000000000,19,NQU1
2021-07-13T00:48:00.000000000Z,33,1,828,14882.750000000,14885.000000000,14882.500000000,14883.000000000,68,NQU1
2021-07-13T00:49:00.000000000Z,33,1,828,14882.500000000,14883.250000000,14880.000000000,14880.750000000,73,NQU1
2021-07-13T00:50:00.000000000Z,33,1,828,14880.750000000,14881.000000000,14879.250000000,14880.250000000,76,NQU1
2021-07-13T00:51:00.000000000Z,33,1,828,14880.500000000,14881.750000000,14880.250000000,14880.500000000,40,NQU1
2021-07-13T00:52:00.000000000Z,33,1,828,14880.750000000,14882.000000000,14880.750000000,14881.250000000,22,NQU1
2021-07-13T00:53:00.000000000Z,33,1,828,14881.250000000,14881.250000000,14879.250000000,14879.500000000,31,NQU1
2021-07-13T00:54:00.000000000Z,33,1,828,14879.750000000,14880.000000000,14878.500000000,14879.000000000,60,NQU1
2021-07-13T00:55:00.000000000Z,33,1,828,14879.500000000,14879.500000000,14877.250000000,14877.250000000,72,NQU1
2021-07-13T00:56:00.000000000Z,33,1,828,14877.500000000,14878.500000000,14876.500000000,14877.750000000,81,NQU1
2021-07-13T00:57:00.000000000Z,33,1,828,14877.750000000,14878.250000000,14877.750000000,14878.000000000,26,NQU1
2021-07-13T00:58:00.000000000Z,33,1,828,14878.250000000,14878.250000000,14876.500000000,14876.750000000,35,NQU1
2021-07-13T00:59:00.000000000Z,33,1,828,14877.000000000,14878.750000000,14876.250000000,14877.500000000,48,NQU1
2021-07-13T01:00:00.000000000Z,33,1,828,14877.250000000,14878.000000000,14875.500000000,14876.500000000,99,NQU1
2021-07-13T01:01:00.000000000Z,33,1,828,14876.750000000,14877.000000000,14875.000000000,14875.250000000,66,NQU1
