ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-11-09T00:00:00.000000000Z,33,1,2770,16310.250000000,16311.000000000,16306.500000000,16310.500000000,226,NQZ1
2021-11-09T00:01:00.000000000Z,33,1,2770,16310.250000000,16312.250000000,16308.750000000,16312.000000000,54,NQZ1
2021-11-09T00:02:00.000000000Z,33,1,2770,16311.750000000,16313.500000000,16311.250000000,16312.750000000,48,NQZ1
2021-11-09T00:03:00.000000000Z,33,1,2770,16313.000000000,16314.250000000,16313.000000000,16313.500000000,82,NQZ1
2021-11-09T00:04:00.000000000Z,33,1,2770,16314.000000000,16314.250000000,16311.000000000,16311.500000000,85,NQZ1
2021-11-09T00:05:00.000000000Z,33,1,2770,16312.000000000,16314.000000000,16311.750000000,16313.000000000,54,NQZ1
2021-11-09T00:06:00.000000000Z,33,1,2770,16313.000000000,16313.500000000,16311.250000000,16312.000000000,60,NQZ1
2021-11-09T00:07:00.000000000Z,33,1,2770,16312.500000000,16313.750000000,16312.000000000,16312.250000000,37,NQZ1
2021-11-09T00:08:00.000000000Z,33,1,2770,16313.000000000,16313.750000000,16312.250000000,16312.750000000,31,NQZ1
2021-11-09T00:09:00.000000000Z,33,1,2770,16312.250000000,16313.000000000,16311.750000000,16312.500000000,18,NQZ1
2021-11-09T00:10:00.000000000Z,33,1,2770,16312.500000000,16312.750000000,16309.500000000,16309.500000000,71,NQZ1
2021-11-09T00:11:00.000000000Z,33,1,2770,16309.750000000,16311.500000000,16309.250000000,16309.250000000,45,NQZ1
2021-11-09T00:12:00.000000000Z,33,1,2770,16309.500000000,16310.250000000,16308.500000000,16310.000000000,43,NQZ1
2021-11-09T00:13:00.000000000Z,33,1,2770,16310.250000000,16310.750000000,16309.250000000,16309.750000000,32,NQZ1
2021-11-09T00:14:00.000000000Z,33,1,2770,16309.750000000,16310.000000000,16305.000000000,16305.000000000,176,NQZ1
2021-11-09T00:15:00.000000000Z,33,1,2770,16305.750000000,16306.250000000,16301.250000000,16302.000000000,303,NQZ1
2021-11-09T00:16:00.000000000Z,33,1,2770,16302.500000000,16302.750000000,16297.000000000,16299.250000000,300,NQZ1
2021-11-09T00:17:00.000000000Z,33,1,2770,16299.250000000,16299.250000000,16294.000000000,16295.250000000,152,NQZ1
2021-11-09T00:18:00.000000000Z,33,1,2770,16295.500000000,16297.750000000,16295.000000000,16295.750000000,90,NQZ1
2021-11-09T00:19:00.000000000Z,33,1,2770,16295.500000000,16296.000000000,16294.000000000,16295.250000000,72,NQZ1
2021-11-09T00:20:00.000000000Z,33,1,2770,16295.750000000,16298.750000000,16295.750000000,16298.250000000,65,NQZ1
2021-11-09T00:21:00.000000000Z,33,1,2770,16298.000000000,16299.250000000,16297.500000000,16298.750000000,31,NQZ1
2021-11-09T00:22:00.000000000Z,33,1,2770,16298.500000000,16298.500000000,16296.500000000,16298.000000000,48,NQZ1
2021-11-09T00:23:00.000000000Z,33,1,2770,16298.000000000,16300.250000000,16298.000000000,16299.250000000,54,NQZ1
2021-11-09T00:24:00.000000000Z,33,1,2770,16299.000000000,16300.250000000,16299.000000000,16299.750000000,29,NQZ1
2021-11-09T00:25:00.000000000Z,33,1,2770,16299.500000000,16299.500000000,16297.000000000,16297.750000000,65,NQZ1
