ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-11-12T00:00:00.000000000Z,33,1,2770,16064.500000000,16068.250000000,16063.750000000,16067.500000000,265,NQZ1
2021-11-12T00:01:00.000000000Z,33,1,2770,16067.000000000,16069.250000000,16067.000000000,16067.750000000,170,NQZ1
2021-11-12T00:02:00.000000000Z,33,1,2770,16067.500000000,16077.000000000,16067.500000000,16075.750000000,319,NQZ1
2021-11-12T00:03:00.000000000Z,33,1,2770,16075.000000000,16076.500000000,16072.750000000,16075.500000000,129,NQZ1
2021-11-12T00:04:00.000000000Z,33,1,2770,16076.250000000,16079.250000000,16073.250000000,16073.500000000,219,NQZ1
2021-11-12T00:05:00.000000000Z,33,1,2770,16073.000000000,16081.500000000,16073.000000000,16080.500000000,395,NQZ1
2021-11-12T00:06:00.000000000Z,33,1,2770,16080.750000000,16084.750000000,16078.000000000,16078.000000000,267,NQZ1
2021-11-12T00:07:00.000000000Z,33,1,2770,16078.250000000,16080.500000000,16076.000000000,16077.750000000,97,NQZ1
2021-11-12T00:08:00.000000000Z,33,1,2770,16078.250000000,16078.750000000,16076.750000000,16078.750000000,61,NQZ1
2021-11-12T00:09:00.000000000Z,33,1,2770,16078.500000000,16078.500000000,16074.750000000,16074.750000000,98,NQZ1
2021-11-12T00:10:00.000000000Z,33,1,2770,16075.000000000,16075.500000000,16073.000000000,16074.250000000,96,NQZ1
2021-11-12T00:11:00.000000000Z,33,1,2770,16074.250000000,16075.250000000,16074.250000000,16074.750000000,85,NQZ1
2021-11-12T00:12:00.000000000Z,33,1,2770,16074.750000000,16076.250000000,16074.250000000,16076.000000000,62,NQZ1
2021-11-12T00:13:00.000000000Z,33,1,2770,16076.000000000,16076.250000000,16074.000000000,16074.750000000,44,NQZ1
2021-11-12T00:14:00.000000000Z,33,1,2770,16074.500000000,16076.000000000,16074.250000000,16075.250000000,26,NQZ1
2021-11-12T00:15:00.000000000Z,33,1,2770,16075.250000000,16077.250000000,16075.250000000,16076.500000000,56,NQZ1
2021-11-12T00:16:00.000000000Z,33,1,2770,16076.500000000,16078.500000000,16076.250000000,16076.250000000,55,NQZ1
2021-11-12T00:17:00.000000000Z,33,1,2770,16076.000000000,16077.500000000,16075.250000000,16076.500000000,24,NQZ1
2021-11-12T00:18:00.000000000Z,33,1,2770,16077.000000000,16078.250000000,16074.750000000,16075.750000000,56,NQZ1
2021-11-12T00:19:00.000000000Z,33,1,2770,16076.000000000,16076.500000000,16075.250000000,16075.500000000,48,NQZ1
2021-11-12T00:20:00.000000000Z,33,1,2770,16075.250000000,16076.000000000,16074.500000000,16074.500000000,44,NQZ1
2021-11-12T00:21:00.000000000Z,33,1,2770,16074.500000000,16077.000000000,16074.500000000,16076.500000000,46,NQZ1
2021-11-12T00:22:00.000000000Z,33,1,2770,16077.000000000,16077.750000000,16076.250000000,16077.750000000,26,NQZ1
2021-11-12T00:23:00.000000000Z,33,1,2770,16078.000000000,16078.750000000,16076.750000000,16078.750000000,37,NQZ1
2021-11-12T00:24:00.000000000Z,33,1,2770,16078.250000000,16079.000000000,16076.750000000,16077.500000000,37,NQZ1
2021-11-12T00:25:00.000000000Z,33,1,2770,16077.750000000,16078.500000000,16077.000000000,16078.250000000,33,NQZ1
2021-11-12T00:26:00.000000000Z,33,1,2770,16078.250000000,16078.500000000,16077.750000000,16078.000000000,22,NQZ1
2021-11-12T00:27:00.000000000Z,33,1,2770,16078.500000000,16078.500000000,16077.000000000,16078.000000000,14,NQZ1
2021-11-12T00:28:00.000000000Z,33,1,2770,16077.750000000,16078.250000000,16077.250000000,16078.000000000,44,NQZ1
2021-11-12T00:29:00.000000000Z,33,1,2770,16077.750000000,16079.750000000,16077.500000000,16078.500000000,60,NQZ1
2021-11-12T00:30:00.000000000Z,33,1,2770,16078.750000000,16082.250000000,16078.750000000,16080.250000000,87,NQZ1
