ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-04-13T00:00:00.000000000Z,33,1,2786,13817.750000000,13818.000000000,13813.250000000,13814.750000000,130,NQM1
2021-04-13T00:01:00.000000000Z,33,1,2786,13814.000000000,13814.000000000,13809.750000000,13813.250000000,160,NQM1
2021-04-13T00:02:00.000000000Z,33,1,2786,13813.500000000,13816.500000000,13811.750000000,13815.000000000,87,NQM1
2021-04-13T00:03:00.000000000Z,33,1,2786,13814.750000000,13818.000000000,13814.500000000,13817.500000000,118,NQM1
2021-04-13T00:04:00.000000000Z,33,1,2786,13817.750000000,13817.750000000,13809.500000000,13810.250000000,136,NQM1
2021-04-13T00:05:00.000000000Z,33,1,2786,13810.000000000,13810.000000000,13805.750000000,13807.000000000,182,NQM1
2021-04-13T00:06:00.000000000Z,33,1,2786,13807.000000000,13811.750000000,13807.000000000,13810.500000000,111,NQM1
2021-04-13T00:07:00.000000000Z,33,1,2786,13810.500000000,13810.500000000,13807.500000000,13809.250000000,60,NQM1
2021-04-13T00:08:00.000000000Z,33,1,2786,13809.750000000,13811.000000000,13807.250000000,13810.250000000,85,NQM1
2021-04-13T00:09:00.000000000Z,33,1,2786,13810.500000000,13813.500000000,13810.250000000,13813.250000000,63,NQM1
2021-04-13T00:10:00.000000000Z,33,1,2786,13813.000000000,13814.750000000,13812.750000000,13813.000000000,69,NQM1
2021-04-13T00:11:00.000000000Z,33,1,2786,13813.000000000,13813.750000000,13812.750000000,13813.250000000,33,NQM1
2021-04-13T00:12:00.000000000Z,33,1,2786,13813.750000000,13814.750000000,13810.500000000,13811.500000000,90,NQM1
2021-04-13T00:13:00.000000000Z,33,1,2786,13812.250000000,13813.750000000,13811.000000000,13813.750000000,62,NQM1
2021-04-13T00:14:00.000000000Z,33,1,2786,13813.500000000,13817.500000000,13813.500000000,13816.250000000,111,NQM1
2021-04-13T00:15:00.000000000Z,33,1,2786,13815.750000000,13816.000000000,13814.000000000,13814.500000000,47,NQM1
2021-04-13T00:16:00.000000000Z,33,1,2786,13814.750000000,13816.000000000,13814.000000000,13815.000000000,56,NQM1
2021-04-13T00:17:00.000000000Z,33,1,2786,13815.250000000,13816.250000000,13813.000000000,13814.750000000,65,NQM1
2021-04-13T00:18:00.000000000Z,33,1,2786,13815.000000000,13815.000000000,13812.000000000,13812.750000000,40,NQM1
2021-04-13T00:19:00.000000000Z,33,1,2786,13812.500000000,13813.250000000,13810.000000000,13810.000000000,47,NQM1
2021-04-13T00:20:00.000000000Z,33,1,2786,13809.750000000,13812.500000000,13809.500000000,13812.250000000,43,NQM1
2021-04-13T00:21:00.000000000Z,33,1,2786,13812.500000000,13812.750000000,13810.000000000,13811.000000000,35,NQM1
2021-04-13T00:22:00.000000000Z,33,1,2786,13810.750000000,13811.000000000,13810.000000000,13810.000000000,37,NQM1
2021-04-13T00:23:00.000000000Z,33,1,2786,13810.000000000,13810.000000000,13807.000000000,13808.000000000,84,NQM1
2021-04-13T00:24:00.000000000Z,33,1,2786,13807.750000000,13808.250000000,13806.500000000,13806.500000000,49,NQM1
2021-04-13T00:25:00.000000000Z,33,1,2786,13806.500000000,13807.500000000,13803.250000000,13803.250000000,110,NQM1
2021-04-13T00:26:00.000000000Z,33,1,2786,13803.500000000,13811.750000000,13803.250000000,13811.500000000,126,NQM1
2021-04-13T00:27:00.000000000Z,33,1,2786,13811.250000000,13812.500000000,13810.000000000,13811.000000000,48,NQM1
2021-04-13T00:28:00.000000000Z,33,1,2786,13810.750000000,13813.250000000,13810.750000000,13812.000000000,46,NQM1
2021-04-13T00:29:00.000000000Z,33,1,2786,13811.250000000,13812.750000000,13810.000000000,13810.500000000,26,NQM1
2021-04-13T00:30:00.000000000Z,33,1,2786,13811.500000000,13812.750000000,13811.250000000,13812.000000000,28,NQM1
2021-04-13T00:31:00.000000000Z,33,1,2786,13812.000000000,13813.750000000,13812.000000000,13813.250000000,36,NQM1
2021-04-13T00:32:00.000000000Z,33,1,2786,13813.000000000,13814.250000000,13813.000000000,13813.250000000,34,NQM1
2021-04-13T00:33:00.000000000Z,33,1,2786,13813.250000000,13813.250000000,13810.250000000,13810.250000000,56,NQM1
2021-04-13T00:34:00.000000000Z,33,1,2786,13810.250000000,13811.750000000,13810.250000000,13810.750000000,33,NQM1
2021-04-13T00:35:00.000000000Z,33,1,2786,13810.750000000,13812.750000000,13810.750000000,13812.750000000,13,NQM1
2021-04-13T00:36:00.000000000Z,33,1,2786,13812.250000000,13812.500000000,13811.250000000,13811.250000000,23,NQM1
2021-04-13T00:37:00.000000000Z,33,1,2786,13811.750000000,13811.750000000,13810.250000000,13811.500000000,27,NQM1
2021-04-13T00:38:00.000000000Z,33,1,2786,13810.500000000,13810.750000000,13809.000000000,13810.250000000,38,NQM1
2021-04-13T00:39:00.000000000Z,33,1,2786,13809.750000000,13811.500000000,13809.000000000,13811.500000000,44,NQM1
2021-04-13T00:40:00.000000000Z,33,1,2786,13811.250000000,13812.500000000,13811.250000000,13811.500000000,42,NQM1
2021-04-13T00:41:00.000000000Z,33,1,2786,13811.750000000,13812.750000000,13811.750000000,13812.750000000,21,NQM1
2021-04-13T00:42:00.000000000Z,33,1,2786,13813.000000000,13813.500000000,13812.000000000,13812.000000000,48,NQM1
2021-04-13T00:43:00.000000000Z,33,1,2786,13812.750000000,13812.750000000,13809.500000000,13809.750000000,42,NQM1
2021-04-13T00:44:00.000000000Z,33,1,2786,13810.000000000,13810.750000000,13809.500000000,13810.000000000,21,NQM1
2021-04-13T00:45:00.000000000Z,33,1,2786,13810.000000000,13810.500000000,13806.750000000,13806.750000000,57,NQM1
2021-04-13T00:46:00.000000000Z,33,1,2786,13806.750000000,13808.750000000,13806.000000000,13808.750000000,51,NQM1
2021-04-13T00:47:00.000000000Z,33,1,2786,13809.000000000,13810.750000000,13807.000000000,13807.000000000,39,NQM1
2021-04-13T00:48:00.000000000Z,33,1,2786,13808.000000000,13809.250000000,13807.750000000,13808.000000000,17,NQM1
2021-04-13T00:49:00.000000000Z,33,1,2786,13808.500000000,13808.750000000,13807.750000000,13807.750000000,12,NQM1
2021-04-13T00:50:00.000000000Z,33,1,2786,13808.000000000,13808.000000000,13807.000000000,13807.750000000,39,NQM1
2021-04-13T00:51:00.000000000Z,33,1,2786,13808.000000000,13809.000000000,13806.500000000,13806.750000000,22,NQM1
2021-04-13T00:52:00.000000000Z,33,1,2786,13806.000000000,13807.000000000,13806.000000000,13806.500000000,20,NQM1
2021-04-13T00:53:00.000000000Z,33,1,2786,13807.000000000,13808.500000000,13807.000000000,13807.750000000,22,NQM1
2021-04-13T00:54:00.000000000Z,33,1,2786,13807.500000000,13808.500000000,13807.500000000,13808.000000000,15,NQM1
2021-04-13T00:55:00.000000000Z,33,1,2786,13808.250000000,13808.250000000,13807.750000000,13808.250000000,11,NQM1
