ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-10-12T00:00:00.000000000Z,33,1,2770,14684.750000000,14691.000000000,14684.750000000,14686.000000000,184,NQZ1
2021-10-12T00:01:00.000000000Z,33,1,2770,14684.500000000,14687.750000000,14681.000000000,14681.250000000,97,NQZ1
2021-10-12T00:02:00.000000000Z,33,1,2770,14681.000000000,14685.500000000,14680.000000000,14683.750000000,178,NQZ1
2021-10-12T00:03:00.000000000Z,33,1,2770,14683.500000000,14686.000000000,14681.000000000,14684.250000000,58,NQZ1
2021-10-12T00:04:00.000000000Z,33,1,2770,14684.250000000,14689.500000000,14683.750000000,14688.500000000,173,NQZ1
2021-10-12T00:05:00.000000000Z,33,1,2770,14688.750000000,14694.750000000,14686.750000000,14692.750000000,178,NQZ1
2021-10-12T00:06:00.000000000Z,33,1,2770,14693.500000000,14694.500000000,14691.500000000,14693.000000000,95,NQZ1
2021-10-12T00:07:00.000000000Z,33,1,2770,14692.750000000,14692.750000000,14685.000000000,14686.000000000,111,NQZ1
2021-10-12T00:08:00.000000000Z,33,1,2770,14686.250000000,14689.000000000,14675.250000000,14675.750000000,436,NQZ1
2021-10-12T00:09:00.000000000Z,33,1,2770,14676.000000000,14679.250000000,14665.500000000,14668.500000000,319,NQZ1
2021-10-12T00:10:00.000000000Z,33,1,2770,14668.750000000,14669.000000000,14653.250000000,14660.500000000,691,NQZ1
2021-10-12T00:11:00.000000000Z,33,1,2770,14660.500000000,14664.500000000,14656.750000000,14662.750000000,265,NQZ1
2021-10-12T00:12:00.000000000Z,33,1,2770,14661.250000000,14661.250000000,14650.250000000,14657.750000000,294,NQZ1
2021-10-12T00:13:00.000000000Z,33,1,2770,14657.500000000,14658.250000000,14654.000000000,14657.000000000,117,NQZ1
2021-10-12T00:14:00.000000000Z,33,1,2770,14656.500000000,14656.500000000,14652.250000000,14654.750000000,133,NQZ1
2021-10-12T00:15:00.000000000Z,33,1,2770,14654.000000000,14658.000000000,14652.000000000,14655.500000000,241,NQZ1
2021-10-12T00:16:00.000000000Z,33,1,2770,14655.750000000,14660.250000000,14655.500000000,14658.750000000,125,NQZ1
2021-10-12T00:17:00.000000000Z,33,1,2770,14658.750000000,14661.000000000,14644.500000000,14647.000000000,476,NQZ1
2021-10-12T00:18:00.000000000Z,33,1,2770,14647.250000000,14648.500000000,14640.750000000,14642.250000000,358,NQZ1
2021-10-12T00:19:00.000000000Z,33,1,2770,14642.500000000,14650.000000000,14638.000000000,14649.500000000,241,NQZ1
2021-10-12T00:20:00.000000000Z,33,1,2770,14648.750000000,14652.000000000,14646.500000000,14646.750000000,108,NQZ1
2021-10-12T00:21:00.000000000Z,33,1,2770,14646.250000000,14649.750000000,14643.500000000,14644.000000000,142,NQZ1
2021-10-12T00:22:00.000000000Z,33,1,2770,14643.500000000,14649.750000000,14643.250000000,14647.250000000,165,NQZ1
2021-10-12T00:23:00.000000000Z,33,1,2770,14647.000000000,14648.000000000,14644.250000000,14646.250000000,61,NQZ1
2021-10-12T00:24:00.000000000Z,33,1,2770,14646.000000000,14646.000000000,14641.500000000,14643.750000000,89,NQZ1
2021-10-12T00:25:00.000000000Z,33,1,2770,14644.750000000,14646.500000000,14644.250000000,14646.250000000,24,NQZ1
2021-10-12T00:26:00.000000000Z,33,1,2770,14645.250000000,14648.500000000,14643.250000000,14648.500000000,59,NQZ1
2021-10-12T00:27:00.000000000Z,33,1,2770,14648.750000000,14652.250000000,14647.500000000,14652.000000000,117,NQZ1
2021-10-12T00:28:00.000000000Z,33,1,2770,14651.000000000,14653.500000000,14649.500000000,14653.250000000,117,NQZ1
2021-10-12T00:29:00.000000000Z,33,1,2770,14653.000000000,14654.750000000,14648.500000000,14649.000000000,106,NQZ1
2021-10-12T00:30:00.000000000Z,33,1,2770,14648.250000000,14650.000000000,14645.250000000,14648.000000000,156,NQZ1
2021-10-12T00:31:00.000000000Z,33,1,2770,14648.000000000,14650.750000000,14646.500000000,14650.500000000,81,NQZ1
2021-10-12T00:32:00.000000000Z,33,1,2770,14651.250000000,14654.500000000,14650.750000000,14653.750000000,85,NQZ1
2021-10-12T00:33:00.000000000Z,33,1,2770,14653.000000000,14656.000000000,14652.750000000,14653.000000000,86,NQZ1
2021-10-12T00:34:00.000000000Z,33,1,2770,14651.500000000,14652.250000000,14648.000000000,14648.500000000,79,NQZ1
2021-10-12T00:35:00.000000000Z,33,1,2770,14648.000000000,14650.750000000,14646.250000000,14646.250000000,98,NQZ1
2021-10-12T00:36:00.000000000Z,33,1,2770,14646.250000000,14646.250000000,14631.000000000,14632.000000000,586,NQZ1
2021-10-12T00:37:00.000000000Z,33,1,2770,14632.000000000,14634.250000000,14630.750000000,14631.750000000,172,NQZ1
2021-10-12T00:38:00.000000000Z,33,1,2770,14631.750000000,14632.500000000,14626.000000000,14628.500000000,366,NQZ1
2021-10-12T00:39:00.000000000Z,33,1,2770,14628.250000000,14631.250000000,14625.000000000,14630.500000000,248,NQZ1
2021-10-12T00:40:00.000000000Z,33,1,2770,14631.250000000,14633.000000000,14623.500000000,14624.000000000,159,NQZ1
2021-10-12T00:41:00.000000000Z,33,1,2770,14624.000000000,14627.500000000,14621.500000000,14625.000000000,265,NQZ1
2021-10-12T00:42:00.000000000Z,33,1,2770,14625.500000000,14630.500000000,14623.250000000,14630.000000000,119,NQZ1
2021-10-12T00:43:00.000000000Z,33,1,2770,14628.250000000,14630.000000000,14624.000000000,14628.000000000,173,NQZ1
2021-10-12T00:44:00.000000000Z,33,1,2770,14627.500000000,14629.000000000,14616.000000000,14617.500000000,504,NQZ1
2021-10-12T00:45:00.000000000Z,33,1,2770,14617.750000000,14621.000000000,14615.000000000,14620.000000000,347,NQZ1
2021-10-12T00:46:00.000000000Z,33,1,2770,14619.500000000,14622.750000000,14616.500000000,14620.750000000,192,NQZ1
2021-10-12T00:47:00.000000000Z,33,1,2770,14620.000000000,14621.000000000,14618.500000000,14620.500000000,72,NQZ1
2021-10-12T00:48:00.000000000Z,33,1,2770,14620.750000000,14622.000000000,14618.750000000,14621.250000000,96,NQZ1
2021-10-12T00:49:00.000000000Z,33,1,2770,14621.500000000,14624.000000000,14620.000000000,14623.000000000,124,NQZ1
2021-10-12T00:50:00.000000000Z,33,1,2770,14622.750000000,14628.250000000,14622.000000000,14626.750000000,206,NQZ1
2021-10-12T00:51:00.000000000Z,33,1,2770,14626.250000000,14626.750000000,14623.500000000,14624.500000000,60,NQZ1
2021-10-12T00:52:00.000000000Z,33,1,2770,14625.250000000,14626.750000000,14621.500000000,14624.250000000,84,NQZ1
2021-10-12T00:53:00.000000000Z,33,1,2770,14625.500000000,14629.000000000,14625.000000000,14627.250000000,91,NQZ1
2021-10-12T00:54:00.000000000Z,33,1,2770,14628.750000000,14633.500000000,14628.500000000,14632.000000000,194,NQZ1
2021-10-12T00:55:00.000000000Z,33,1,2770,14631.750000000,14632.250000000,14628.500000000,14630.500000000,92,NQZ1
2021-10-12T00:56:00.000000000Z,33,1,2770,14630.250000000,14630.250000000,14627.250000000,14627.250000000,40,NQZ1
2021-10-12T00:57:00.000000000Z,33,1,2770,14627.000000000,14629.750000000,14627.000000000,14628.000000000,34,NQZ1
2021-10-12T00:58:00.000000000Z,33,1,2770,14628.000000000,14630.000000000,14627.250000000,14627.750000000,45,NQZ1
2021-10-12T00:59:00.000000000Z,33,1,2770,14628.250000000,14628.750000000,14626.250000000,14628.250000000,45,NQZ1
2021-10-12T01:00:00.000000000Z,33,1,2770,14628.750000000,14629.500000000,14619.750000000,14624.500000000,274,NQZ1
2021-10-12T01:01:00.000000000Z,33,1,2770,14623.750000000,14636.000000000,14622.500000000,14635.000000000,242,NQZ1
2021-10-12T01:02:00.000000000Z,33,1,2770,14633.250000000,14634.500000000,14630.250000000,14630.250000000,49,NQZ1
2021-10-12T01:03:00.000000000Z,33,1,2770,14629.750000000,14630.750000000,14624.500000000,14624.750000000,113,NQZ1
2021-10-12T01:04:00.000000000Z,33,1,2770,14625.000000000,14626.250000000,14623.000000000,14623.750000000,88,NQZ1
2021-10-12T01:05:00.000000000Z,33,1,2770,14625.000000000,14625.000000000,14610.500000000,14614.250000000,414,NQZ1
2021-10-12T01:06:00.000000000Z,33,1,2770,14613.500000000,14616.750000000,14612.000000000,14614.000000000,173,NQZ1
2021-10-12T01:07:00.000000000Z,33,1,2770,14614.750000000,14615.250000000,14606.250000000,14607.750000000,331,NQZ1
2021-10-12T01:08:00.000000000Z,33,1,2770,14607.000000000,14607.500000000,14604.000000000,14607.250000000,262,NQZ1
2021-10-12T01:09:00.000000000Z,33,1,2770,14607.250000000,14610.250000000,14605.500000000,14605.500000000,169,NQZ1
2021-10-12T01:10:00.000000000Z,33,1,2770,14605.250000000,14611.250000000,14603.250000000,14611.250000000,189,NQZ1
2021-10-12T01:11:00.000000000Z,33,1,2770,14611.000000000,14612.000000000,14606.250000000,14606.250000000,99,NQZ1
2021-10-12T01:12:00.000000000Z,33,1,2770,14607.000000000,14609.000000000,14606.250000000,14608.250000000,47,NQZ1
2021-10-12T01:13:00.000000000Z,33,1,2770,14608.250000000,14608.500000000,14602.250000000,14602.500000000,162,NQZ1
2021-10-12T01:14:00.000000000Z,33,1,2770,14602.750000000,14609.000000000,14601.500000000,14605.250000000,218,NQZ1
2021-10-12T01:15:00.000000000Z,33,1,2770,14604.750000000,14608.000000000,14602.500000000,14603.750000000,134,NQZ1
2021-10-12T01:16:00.000000000Z,33,1,2770,14603.500000000,14604.750000000,14596.000000000,14596.000000000,279,NQZ1
2021-10-12T01:17:00.000000000Z,33,1,2770,14596.750000000,14604.250000000,14596.750000000,14604.000000000,175,NQZ1
2021-10-12T01:18:00.000000000Z,33,1,2770,14603.250000000,14614.250000000,14602.500000000,14614.250000000,297,NQZ1
2021-10-12T01:19:00.000000000Z,33,1,2770,14613.750000000,14619.750000000,14613.500000000,14617.750000000,296,NQZ1
2021-10-12T01:20:00.000000000Z,33,1,2770,14617.750000000,14623.000000000,14617.750000000,14621.250000000,211,NQZ1
2021-10-12T01:21:00.000000000Z,33,1,2770,14621.000000000,14625.250000000,14621.000000000,14622.250000000,136,NQZ1
2021-10-12T01:22:00.000000000Z,33,1,2770,14622.000000000,14622.000000000,14618.500000000,14620.750000000,154,NQZ1
2021-10-12T01:23:00.000000000Z,33,1,2770,14618.750000000,14620.500000000,14617.750000000,14618.250000000,51,NQZ1
2021-10-12T01:24:00.000000000Z,33,1,2770,14617.750000000,14620.250000000,14617.000000000,14620.250000000,129,NQZ1
2021-10-12T01:25:00.000000000Z,33,1,2770,14620.750000000,14627.500000000,14619.000000000,14626.000000000,221,NQZ1
2021-10-12T01:26:00.000000000Z,33,1,2770,14626.000000000,14626.000000000,14621.000000000,14623.250000000,110,NQZ1
2021-10-12T01:27:00.000000000Z,33,1,2770,14623.000000000,14624.000000000,14621.000000000,14621.750000000,37,NQZ1
2021-10-12T01:28:00.000000000Z,33,1,2770,14621.750000000,14622.500000000,14618.750000000,14618.750000000,89,NQZ1
2021-10-12T01:29:00.000000000Z,33,1,2770,14619.500000000,14620.000000000,14614.250000000,14616.750000000,215,NQZ1
2021-10-12T01:30:00.000000000Z,33,1,2770,14616.250000000,14616.500000000,14611.000000000,14612.750000000,178,NQZ1
2021-10-12T01:31:00.000000000Z,33,1,2770,14614.000000000,14618.750000000,14611.000000000,14618.250000000,167,NQZ1
2021-10-12T01:32:00.000000000Z,33,1,2770,14618.750000000,14621.750000000,14616.500000000,14617.750000000,148,NQZ1
2021-10-12T01:33:00.000000000Z,33,1,2770,14617.250000000,14617.250000000,14608.500000000,14608.500000000,212,NQZ1
2021-10-12T01:34:00.000000000Z,33,1,2770,14608.500000000,14614.750000000,14608.250000000,14612.500000000,142,NQZ1
2021-10-12T01:35:00.000000000Z,33,1,2770,14612.000000000,14613.000000000,14609.500000000,14612.500000000,85,NQZ1
2021-10-12T01:36:00.000000000Z,33,1,2770,14612.750000000,14618.500000000,14612.750000000,14616.500000000,102,NQZ1
2021-10-12T01:37:00.000000000Z,33,1,2770,14616.250000000,14618.750000000,14613.000000000,14618.750000000,99,NQZ1
2021-10-12T01:38:00.000000000Z,33,1,2770,14618.000000000,14620.750000000,14615.250000000,14620.000000000,73,NQZ1
2021-10-12T01:39:00.000000000Z,33,1,2770,14618.750000000,14625.750000000,14618.250000000,14625.250000000,181,NQZ1
2021-10-12T01:40:00.000000000Z,33,1,2770,14624.750000000,14628.500000000,14622.000000000,14626.250000000,207,NQZ1
2021-10-12T01:41:00.000000000Z,33,1,2770,14626.000000000,14628.000000000,14622.750000000,14625.750000000,115,NQZ1
2021-10-12T01:42:00.000000000Z,33,1,2770,14627.000000000,14628.500000000,14624.750000000,14628.250000000,106,NQZ1
2021-10-12T01:43:00.000000000Z,33,1,2770,14628.500000000,14631.250000000,14625.500000000,14630.000000000,173,NQZ1
2021-10-12T01:44:00.000000000Z,33,1,2770,14630.250000000,14633.000000000,14628.750000000,14629.250000000,168,NQZ1
2021-10-12T01:45:00.000000000Z,33,1,2770,14629.000000000,14631.250000000,14627.000000000,14629.750000000,110,NQZ1
2021-10-12T01:46:00.000000000Z,33,1,2770,14628.750000000,14637.500000000,14628.750000000,14635.250000000,189,NQZ1
2021-10-12T01:47:00.000000000Z,33,1,2770,14635.000000000,14637.250000000,14633.250000000,14637.000000000,151,NQZ1
2021-10-12T01:48:00.000000000Z,33,1,2770,14637.000000000,14637.750000000,14630.750000000,14631.500000000,112,NQZ1
2021-10-12T01:49:00.000000000Z,33,1,2770,14631.250000000,14632.500000000,14629.500000000,14631.000000000,80,NQZ1
2021-10-12T01:50:00.000000000Z,33,1,2770,14630.000000000,14634.250000000,14629.500000000,14632.250000000,75,NQZ1
2021-10-12T01:51:00.000000000Z,33,1,2770,14632.750000000,14637.500000000,14630.750000000,14632.250000000,103,NQZ1
2021-10-12T01:52:00.000000000Z,33,1,2770,14632.750000000,14634.000000000,14630.750000000,14633.500000000,37,NQZ1
2021-10-12T01:53:00.000000000Z,33,1,2770,14634.750000000,14635.000000000,14626.000000000,14626.750000000,94,NQZ1
2021-10-12T01:54:00.000000000Z,33,1,2770,14626.500000000,14631.000000000,14625.500000000,14626.250000000,66,NQZ1
2021-10-12T01:55:00.000000000Z,33,1,2770,14626.000000000,14629.500000000,14621.500000000,14629.500000000,173,NQZ1
2021-10-12T01:56:00.000000000Z,33,1,2770,14629.750000000,14632.750000000,14628.500000000,14632.000000000,95,NQZ1
2021-10-12T01:57:00.000000000Z,33,1,2770,14632.000000000,14636.000000000,14629.250000000,14633.750000000,77,NQZ1
2021-10-12T01:58:00.000000000Z,33,1,2770,14633.500000000,14635.000000000,14632.000000000,14635.000000000,54,NQZ1
2021-10-12T01:59:00.000000000Z,33,1,2770,14634.250000000,14637.250000000,14631.250000000,14632.250000000,115,NQZ1
2021-10-12T02:00:00.000000000Z,33,1,2770,14633.250000000,14634.250000000,14627.750000000,14630.000000000,76,NQZ1
2021-10-12T02:01:00.000000000Z,33,1,2770,14630.250000000,14636.750000000,14628.750000000,14635.750000000,102,NQZ1
2021-10-12T02:02:00.000000000Z,33,1,2770,14635.000000000,14636.500000000,14633.750000000,14635.000000000,57,NQZ1
2021-10-12T02:03:00.000000000Z,33,1,2770,14635.500000000,14639.000000000,14633.250000000,14639.000000000,164,NQZ1
2021-10-12T02:04:00.000000000Z,33,1,2770,14638.750000000,14638.750000000,14634.500000000,14635.250000000,88,NQZ1
2021-10-12T02:05:00.000000000Z,33,1,2770,14635.000000000,14641.750000000,14634.250000000,14641.750000000,133,NQZ1
2021-10-12T02:06:00.000000000Z,33,1,2770,14641.750000000,14644.000000000,14640.000000000,14642.000000000,246,NQZ1
2021-10-12T02:07:00.000000000Z,33,1,2770,14642.500000000,14643.000000000,14639.750000000,14641.000000000,98,NQZ1
2021-10-12T02:08:00.000000000Z,33,1,2770,14641.250000000,14641.250000000,14636.500000000,14637.750000000,138,NQZ1
2021-10-12T02:09:00.000000000Z,33,1,2770,14637.000000000,14640.250000000,14635.750000000,14639.000000000,78,NQZ1
2021-10-12T02:10:00.000000000Z,33,1,2770,14639.000000000,14640.500000000,14635.000000000,14636.500000000,100,NQZ1
2021-10-12T02:11:00.000000000Z,33,1,2770,14638.250000000,14638.250000000,14634.750000000,14638.000000000,49,NQZ1
2021-10-12T02:12:00.000000000Z,33,1,2770,14639.000000000,14641.000000000,14639.000000000,14639.000000000,78,NQZ1
2021-10-12T02:13:00.000000000Z,33,1,2770,14640.000000000,14643.000000000,14639.250000000,14641.250000000,86,NQZ1
2021-10-12T02:14:00.000000000Z,33,1,2770,14642.000000000,14643.750000000,14639.750000000,14640.000000000,62,NQZ1
2021-10-12T02:15:00.000000000Z,33,1,2770,14640.500000000,14643.750000000,14640.500000000,14643.750000000,77,NQZ1
2021-10-12T02:16:00.000000000Z,33,1,2770,14642.250000000,14642.500000000,14638.000000000,14639.750000000,44,NQZ1
2021-10-12T02:17:00.000000000Z,33,1,2770,14638.250000000,14640.500000000,14637.000000000,14640.250000000,37,NQZ1
2021-10-12T02:18:00.000000000Z,33,1,2770,14640.750000000,14641.000000000,14636.500000000,14640.000000000,43,NQZ1
2021-10-12T02:19:00.000000000Z,33,1,2770,14640.500000000,14642.000000000,14637.000000000,14641.500000000,38,NQZ1
2021-10-12T02:20:00.000000000Z,33,1,2770,14642.750000000,14642.750000000,14637.500000000,14637.750000000,43,NQZ1
2021-10-12T02:21:00.000000000Z,33,1,2770,14638.000000000,14638.500000000,14634.500000000,14636.500000000,88,NQZ1
2021-10-12T02:22:00.000000000Z,33,1,2770,14635.750000000,14637.000000000,14631.000000000,14631.000000000,104,NQZ1
2021-10-12T02:23:00.000000000Z,33,1,2770,14632.000000000,14639.000000000,14629.250000000,14638.750000000,213,NQZ1
2021-10-12T02:24:00.000000000Z,33,1,2770,14638.750000000,14639.250000000,14637.250000000,14638.250000000,37,NQZ1
2021-10-12T02:25:00.000000000Z,33,1,2770,14638.250000000,14638.250000000,14634.750000000,14637.500000000,51,NQZ1
2021-10-12T02:26:00.000000000Z,33,1,2770,14637.000000000,14640.750000000,14637.000000000,14637.500000000,67,NQZ1
2021-10-12T02:27:00.000000000Z,33,1,2770,14636.000000000,14637.000000000,14634.250000000,14634.500000000,49,NQZ1
2021-10-12T02:28:00.000000000Z,33,1,2770,14634.750000000,14635.500000000,14632.250000000,14634.500000000,62,NQZ1
2021-10-12T02:29:00.000000000Z,33,1,2770,14635.250000000,14639.000000000,14635.250000000,14638.500000000,52,NQZ1
2021-10-12T02:30:00.000000000Z,33,1,2770,14638.500000000,14640.750000000,14636.500000000,14637.750000000,40,NQZ1
2021-10-12T02:31:00.000000000Z,33,1,2770,14638.250000000,14638.250000000,14635.500000000,14636.500000000,31,NQZ1
2021-10-12T02:32:00.000000000Z,33,1,2770,14636.750000000,14637.750000000,14635.750000000,14637.250000000,35,NQZ1
2021-10-12T02:33:00.000000000Z,33,1,2770,14636.000000000,14637.000000000,14635.500000000,14636.250000000,12,NQZ1
2021-10-12T02:34:00.000000000Z,33,1,2770,14635.500000000,14635.500000000,14633.000000000,14633.500000000,66,NQZ1
2021-10-12T02:35:00.000000000Z,33,1,2770,14633.500000000,14633.750000000,14632.250000000,14633.000000000,60,NQZ1
2021-10-12T02:36:00.000000000Z,33,1,2770,14632.750000000,14634.500000000,14632.000000000,14633.000000000,56,NQZ1
2021-10-12T02:37:00.000000000Z,33,1,2770,14632.750000000,14635.000000000,14631.500000000,14632.250000000,119,NQZ1
2021-10-12T02:38:00.000000000Z,33,1,2770,14631.750000000,14634.250000000,14630.000000000,14632.750000000,68,NQZ1
2021-10-12T02:39:00.000000000Z,33,1,2770,14633.250000000,14636.250000000,14632.250000000,14636.000000000,30,NQZ1
2021-10-12T02:40:00.000000000Z,33,1,2770,14636.500000000,14640.250000000,14636.000000000,14638.000000000,107,NQZ1
2021-10-12T02:41:00.000000000Z,33,1,2770,14637.250000000,14642.250000000,14636.500000000,14641.250000000,117,NQZ1
2021-10-12T02:42:00.000000000Z,33,1,2770,14641.000000000,14646.500000000,14641.000000000,14644.250000000,200,NQZ1
2021-10-12T02:43:00.000000000Z,33,1,2770,14644.250000000,14648.000000000,14644.250000000,14646.250000000,153,NQZ1
2021-10-12T02:44:00.000000000Z,33,1,2770,14647.000000000,14649.500000000,14645.750000000,14645.750000000,87,NQZ1
