ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-07-20T00:00:00.000000000Z,33,1,828,14590.500000000,14593.250000000,14589.500000000,14592.750000000,85,NQU1
2021-07-20T00:01:00.000000000Z,33,1,828,14592.750000000,14599.500000000,14592.250000000,14596.250000000,249,NQU1
2021-07-20T00:02:00.000000000Z,33,1,828,14596.250000000,14598.500000000,14593.250000000,14596.750000000,117,NQU1
2021-07-20T00:03:00.000000000Z,33,1,828,14597.000000000,14601.750000000,14596.750000000,14601.250000000,384,NQU1
2021-07-20T00:04:00.000000000Z,33,1,828,14601.250000000,14601.750000000,14598.000000000,14598.750000000,116,NQU1
2021-07-20T00:05:00.000000000Z,33,1,828,14598.500000000,14599.750000000,14595.000000000,14599.500000000,110,NQU1
2021-07-20T00:06:00.000000000Z,33,1,828,14600.000000000,14603.000000000,14599.000000000,14602.750000000,112,NQU1
2021-07-20T00:07:00.000000000Z,33,1,828,14603.000000000,14603.250000000,14600.750000000,14601.250000000,59,NQU1
2021-07-20T00:08:00.000000000Z,33,1,828,14601.250000000,14602.250000000,14597.750000000,14597.750000000,170,NQU1
2021-07-20T00:09:00.000000000Z,33,1,828,14597.500000000,14597.500000000,14591.500000000,14591.750000000,143,NQU1
2021-07-20T00:10:00.000000000Z,33,1,828,14592.000000000,14592.500000000,14585.750000000,14586.750000000,178,NQU1
2021-07-20T00:11:00.000000000Z,33,1,828,14588.500000000,14590.000000000,14587.000000000,14589.250000000,107,NQU1
2021-07-20T00:12:00.000000000Z,33,1,828,14589.250000000,14590.000000000,14586.500000000,14588.500000000,84,NQU1
2021-07-20T00:13:00.000000000Z,33,1,828,14589.000000000,14591.250000000,14589.000000000,14590.000000000,33,NQU1
2021-07-20T00:14:00.000000000Z,33,1,828,14590.750000000,14593.250000000,14590.500000000,14592.750000000,68,NQU1
2021-07-20T00:15:00.000000000Z,33,1,828,14593.000000000,14595.750000000,14592.000000000,14595.000000000,151,NQU1
2021-07-20T00:16:00.000000000Z,33,1,828,14595.500000000,14596.500000000,14592.750000000,14596.500000000,131,NQU1
2021-07-20T00:17:00.000000000Z,33,1,828,14596.500000000,14596.750000000,14594.250000000,14596.000000000,37,NQU1
2021-07-20T00:18:00.000000000Z,33,1,828,14595.500000000,14596.500000000,14594.500000000,14595.500000000,32,NQU1
2021-07-20T00:19:00.000000000Z,33,1,828,14595.500000000,14597.500000000,14595.500000000,14596.750000000,58,NQU1
2021-07-20T00:20:00.000000000Z,33,1,828,14596.000000000,14596.250000000,14593.750000000,14595.000000000,48,NQU1
2021-07-20T00:21:00.000000000Z,33,1,828,14594.500000000,14596.250000000,14593.500000000,14596.000000000,42,NQU1
2021-07-20T00:22:00.000000000Z,33,1,828,14596.750000000,14596.750000000,14595.750000000,14596.000000000,12,NQU1
2021-07-20T00:23:00.000000000Z,33,1,828,14596.250000000,14598.000000000,14595.000000000,14597.500000000,54,NQU1
2021-07-20T00:24:00.000000000Z,33,1,828,14597.000000000,14597.750000000,14596.250000000,14596.750000000,38,NQU1
2021-07-20T00:25:00.000000000Z,33,1,828,14597.500000000,14599.000000000,14596.500000000,14596.750000000,62,NQU1
2021-07-20T00:26:00.000000000Z,33,1,828,14597.250000000,14604.000000000,14597.250000000,14603.500000000,253,NQU1
2021-07-20T00:27:00.000000000Z,33,1,828,14603.000000000,14604.750000000,14601.000000000,14603.500000000,168,NQU1
2021-07-20T00:28:00.000000000Z,33,1,828,14603.500000000,14604.750000000,14602.250000000,14602.500000000,111,NQU1
2021-07-20T00:29:00.000000000Z,33,1,828,14602.500000000,14603.250000000,14602.000000000,14602.000000000,39,NQU1
2021-07-20T00:30:00.000000000Z,33,1,828,14602.000000000,14605.250000000,14602.000000000,14604.750000000,114,NQU1
2021-07-20T00:31:00.000000000Z,33,1,828,14604.750000000,14606.500000000,14603.750000000,14604.750000000,118,NQU1
2021-07-20T00:32:00.000000000Z,33,1,828,14604.500000000,14604.500000000,14601.250000000,14601.750000000,99,NQU1
2021-07-20T00:33:00.000000000Z,33,1,828,14601.500000000,14603.000000000,14597.750000000,14602.000000000,116,NQU1
2021-07-20T00:34:00.000000000Z,33,1,828,14601.750000000,14602.000000000,14600.500000000,14600.500000000,51,NQU1
2021-07-20T00:35:00.000000000Z,33,1,828,14600.750000000,14601.750000000,14599.500000000,14601.000000000,53,NQU1
2021-07-20T00:36:00.000000000Z,33,1,828,14600.750000000,14600.750000000,14597.500000000,14598.750000000,105,NQU1
2021-07-20T00:37:00.000000000Z,33,1,828,14598.750000000,14599.500000000,14596.500000000,14597.500000000,56,NQU1
2021-07-20T00:38:00.000000000Z,33,1,828,14597.000000000,14598.750000000,14597.000000000,14598.250000000,19,NQU1
2021-07-20T00:39:00.000000000Z,33,1,828,14597.750000000,14599.250000000,14597.000000000,14597.250000000,62,NQU1
2021-07-20T00:40:00.000000000Z,33,1,828,14597.750000000,14601.750000000,14597.750000000,14601.250000000,76,NQU1
2021-07-20T00:41:00.000000000Z,33,1,828,14601.250000000,14603.500000000,14601.000000000,14601.000000000,124,NQU1
2021-07-20T00:42:00.000000000Z,33,1,828,14602.000000000,14606.250000000,14602.000000000,14605.500000000,124,NQU1
2021-07-20T00:43:00.000000000Z,33,1,828,14604.750000000,14605.250000000,14603.500000000,14605.250000000,38,NQU1
2021-07-20T00:44:00.000000000Z,33,1,828,14605.750000000,14611.500000000,14605.750000000,14610.750000000,323,NQU1
2021-07-20T00:45:00.000000000Z,33,1,828,14611.000000000,14611.500000000,14607.750000000,14609.750000000,192,NQU1
2021-07-20T00:46:00.000000000Z,33,1,828,14609.250000000,14610.000000000,14608.000000000,14608.250000000,66,NQU1
2021-07-20T00:47:00.000000000Z,33,1,828,14608.000000000,14608.500000000,14607.250000000,14608.000000000,66,NQU1
2021-07-20T00:48:00.000000000Z,33,1,828,14608.250000000,14608.250000000,14605.750000000,14605.750000000,61,NQU1
2021-07-20T00:49:00.000000000Z,33,1,828,14605.750000000,14606.000000000,14603.500000000,14604.500000000,77,NQU1
2021-07-20T00:50:00.000000000Z,33,1,828,14604.500000000,14606.500000000,14604.500000000,14605.250000000,104,NQU1
2021-07-20T00:51:00.000000000Z,33,1,828,14605.500000000,14606.500000000,14605.000000000,14606.500000000,34,NQU1
2021-07-20T00:52:00.000000000Z,33,1,828,14606.750000000,14608.250000000,14604.500000000,14604.750000000,84,NQU1
2021-07-20T00:53:00.000000000Z,33,1,828,14604.750000000,14608.500000000,14604.000000000,14608.250000000,65,NQU1
2021-07-20T00:54:00.000000000Z,33,1,828,14608.000000000,14608.250000000,14605.250000000,14605.250000000,20,NQU1
2021-07-20T00:55:00.000000000Z,33,1,828,14606.000000000,14607.000000000,14605.500000000,14606.750000000,18,NQU1
2021-07-20T00:56:00.000000000Z,33,1,828,14606.750000000,14606.750000000,14604.500000000,14606.000000000,28,NQU1
2021-07-20T00:57:00.000000000Z,33,1,828,14606.000000000,14608.000000000,14606.000000000,14607.250000000,33,NQU1
2021-07-20T00:58:00.000000000Z,33,1,828,14607.750000000,14608.750000000,14607.250000000,14607.250000000,31,NQU1
2021-07-20T00:59:00.000000000Z,33,1,828,14607.000000000,14607.000000000,14605.750000000,14607.000000000,47,NQU1
2021-07-20T01:00:00.000000000Z,33,1,828,14606.250000000,14609.250000000,14606.000000000,14608.000000000,98,NQU1
2021-07-20T01:01:00.000000000Z,33,1,828,14607.500000000,14607.750000000,14606.250000000,14607.250000000,33,NQU1
2021-07-20T01:02:00.000000000Z,33,1,828,14607.000000000,14608.000000000,14605.500000000,14606.250000000,43,NQU1
2021-07-20T01:03:00.000000000Z,33,1,828,14606.000000000,14606.500000000,14604.250000000,14604.250000000,30,NQU1
2021-07-20T01:04:00.000000000Z,33,1,828,14604.750000000,14604.750000000,14603.250000000,14603.500000000,32,NQU1
2021-07-20T01:05:00.000000000Z,33,1,828,14604.000000000,14604.000000000,14600.000000000,14600.750000000,132,NQU1
2021-07-20T01:06:00.000000000Z,33,1,828,14600.250000000,14600.500000000,14596.750000000,14598.250000000,142,NQU1
2021-07-20T01:07:00.000000000Z,33,1,828,14598.500000000,14601.000000000,14597.750000000,14599.250000000,121,NQU1
2021-07-20T01:08:00.000000000Z,33,1,828,14599.250000000,14599.500000000,14597.250000000,14598.250000000,32,NQU1
2021-07-20T01:09:00.000000000Z,33,1,828,14598.500000000,14600.500000000,14598.500000000,14599.250000000,30,NQU1
2021-07-20T01:10:00.000000000Z,33,1,828,14599.750000000,14602.250000000,14599.500000000,14602.250000000,47,NQU1
2021-07-20T01:11:00.000000000Z,33,1,828,14602.250000000,14607.000000000,14601.000000000,14606.750000000,122,NQU1
2021-07-20T01:12:00.000000000Z,33,1,828,14606.500000000,14610.500000000,14605.750000000,14609.250000000,225,NQU1
2021-07-20T01:13:00.000000000Z,33,1,828,14610.000000000,14610.750000000,14607.750000000,14609.250000000,139,NQU1
2021-07-20T01:14:00.000000000Z,33,1,828,14609.000000000,14609.500000000,14607.250000000,14609.000000000,41,NQU1
2021-07-20T01:15:00.000000000Z,33,1,828,14608.750000000,14615.500000000,14607.500000000,14614.750000000,381,NQU1
2021-07-20T01:16:00.000000000Z,33,1,828,14615.250000000,14618.500000000,14613.500000000,14613.750000000,191,NQU1
2021-07-20T01:17:00.000000000Z,33,1,828,14614.500000000,14615.000000000,14613.500000000,14613.750000000,43,NQU1
2021-07-20T01:18:00.000000000Z,33,1,828,14613.500000000,14614.750000000,14612.500000000,14613.250000000,115,NQU1
2021-07-20T01:19:00.000000000Z,33,1,828,14613.750000000,14616.000000000,14613.750000000,14614.750000000,63,NQU1
2021-07-20T01:20:00.000000000Z,33,1,828,14615.000000000,14616.000000000,14614.000000000,14614.000000000,102,NQU1
2021-07-20T01:21:00.000000000Z,33,1,828,14614.000000000,14614.750000000,14611.250000000,14612.000000000,120,NQU1
2021-07-20T01:22:00.000000000Z,33,1,828,14612.250000000,14613.750000000,14611.250000000,14612.250000000,63,NQU1
2021-07-20T01:23:00.000000000Z,33,1,828,14612.000000000,14612.750000000,14610.250000000,14611.750000000,41,NQU1
2021-07-20T01:24:00.000000000Z,33,1,828,14611.250000000,14613.000000000,14610.500000000,14612.000000000,37,NQU1
2021-07-20T01:25:00.000000000Z,33,1,828,14612.500000000,14612.750000000,14610.250000000,14611.500000000,37,NQU1
2021-07-20T01:26:00.000000000Z,33,1,828,14611.250000000,14613.750000000,14609.500000000,14610.000000000,185,NQU1
2021-07-20T01:27:00.000000000Z,33,1,828,14609.750000000,14610.000000000,14607.750000000,14608.500000000,123,NQU1
2021-07-20T01:28:00.000000000Z,33,1,828,14609.000000000,14612.500000000,14609.000000000,14612.250000000,90,NQU1
2021-07-20T01:29:00.000000000Z,33,1,828,14612.000000000,14616.000000000,14611.750000000,14614.250000000,81,NQU1
2021-07-20T01:30:00.000000000Z,33,1,828,14614.000000000,14617.750000000,14613.250000000,14615.750000000,126,NQU1
2021-07-20T01:31:00.000000000Z,33,1,828,14615.500000000,14618.250000000,14615.500000000,14616.500000000,135,NQU1
2021-07-20T01:32:00.000000000Z,33,1,828,14616.250000000,14622.000000000,14616.250000000,14620.750000000,417,NQU1
2021-07-20T01:33:00.000000000Z,33,1,828,14620.750000000,14621.500000000,14617.500000000,14619.250000000,161,NQU1
2021-07-20T01:34:00.000000000Z,33,1,828,14618.750000000,14623.250000000,14618.750000000,14622.000000000,251,NQU1
2021-07-20T01:35:00.000000000Z,33,1,828,14621.500000000,14621.500000000,14614.750000000,14615.500000000,172,NQU1
2021-07-20T01:36:00.000000000Z,33,1,828,14615.250000000,14618.500000000,14614.500000000,14617.000000000,240,NQU1
2021-07-20T01:37:00.000000000Z,33,1,828,14617.000000000,14621.250000000,14615.500000000,14621.250000000,128,NQU1
2021-07-20T01:38:00.000000000Z,33,1,828,14621.000000000,14621.500000000,14618.000000000,14619.500000000,159,NQU1
2021-07-20T01:39:00.000000000Z,33,1,828,14619.750000000,14622.000000000,14619.250000000,14621.250000000,81,NQU1
2021-07-20T01:40:00.000000000Z,33,1,828,14621.250000000,14621.500000000,14619.000000000,14619.000000000,70,NQU1
2021-07-20T01:41:00.000000000Z,33,1,828,14618.500000000,14620.250000000,14617.000000000,14620.000000000,151,NQU1
2021-07-20T01:42:00.000000000Z,33,1,828,14620.000000000,14620.000000000,14618.500000000,14619.500000000,43,NQU1
2021-07-20T01:43:00.000000000Z,33,1,828,14619.500000000,14622.500000000,14619.250000000,14621.250000000,75,NQU1
2021-07-20T01:44:00.000000000Z,33,1,828,14621.000000000,14624.750000000,14621.000000000,14623.750000000,256,NQU1
2021-07-20T01:45:00.000000000Z,33,1,828,14623.750000000,14626.000000000,14622.250000000,14624.500000000,188,NQU1
2021-07-20T01:46:00.000000000Z,33,1,828,14624.750000000,14627.000000000,14623.750000000,14626.500000000,184,NQU1
2021-07-20T01:47:00.000000000Z,33,1,828,14626.500000000,14626.500000000,14624.250000000,14624.750000000,77,NQU1
2021-07-20T01:48:00.000000000Z,33,1,828,14624.250000000,14627.000000000,14623.750000000,14625.500000000,130,NQU1
2021-07-20T01:49:00.000000000Z,33,1,828,14626.000000000,14626.250000000,14623.750000000,14624.000000000,118,NQU1
2021-07-20T01:50:00.000000000Z,33,1,828,14624.000000000,14628.500000000,14623.750000000,14627.750000000,202,NQU1
2021-07-20T01:51:00.000000000Z,33,1,828,14627.750000000,14634.250000000,14627.000000000,14631.000000000,377,NQU1
2021-07-20T01:52:00.000000000Z,33,1,828,14631.750000000,14637.500000000,14630.500000000,14636.500000000,240,NQU1
2021-07-20T01:53:00.000000000Z,33,1,828,14636.500000000,14638.250000000,14635.500000000,14636.000000000,138,NQU1
2021-07-20T01:54:00.000000000Z,33,1,828,14636.000000000,14636.000000000,14632.750000000,14633.500000000,159,NQU1
2021-07-20T01:55:00.000000000Z,33,1,828,14633.500000000,14635.750000000,14632.250000000,14634.750000000,100,NQU1
2021-07-20T01:56:00.000000000Z,33,1,828,14634.250000000,14640.000000000,14634.250000000,14638.000000000,332,NQU1
2021-07-20T01:57:00.000000000Z,33,1,828,14638.000000000,14638.250000000,14635.750000000,14638.000000000,70,NQU1
2021-07-20T01:58:00.000000000Z,33,1,828,14638.250000000,14644.500000000,14638.250000000,14640.000000000,264,NQU1
2021-07-20T01:59:00.000000000Z,33,1,828,14640.000000000,14642.500000000,14639.500000000,14641.750000000,106,NQU1
2021-07-20T02:00:00.000000000Z,33,1,828,14642.000000000,14643.250000000,14639.500000000,14640.500000000,184,NQU1
2021-07-20T02:01:00.000000000Z,33,1,828,14640.000000000,14640.500000000,14638.000000000,14639.000000000,179,NQU1
2021-07-20T02:02:00.000000000Z,33,1,828,14639.000000000,14639.500000000,14636.500000000,14636.750000000,110,NQU1
2021-07-20T02:03:00.000000000Z,33,1,828,14637.250000000,14641.000000000,14636.250000000,14639.250000000,112,NQU1
2021-07-20T02:04:00.000000000Z,33,1,828,14639.500000000,14639.750000000,14637.250000000,14637.750000000,50,NQU1
2021-07-20T02:05:00.000000000Z,33,1,828,14637.500000000,14637.500000000,14634.750000000,14636.000000000,91,NQU1
2021-07-20T02:06:00.000000000Z,33,1,828,14636.250000000,14638.000000000,14634.500000000,14637.000000000,66,NQU1
2021-07-20T02:07:00.000000000Z,33,1,828,14637.000000000,14637.750000000,14635.250000000,14636.750000000,68,NQU1
2021-07-20T02:08:00.000000000Z,33,1,828,14637.000000000,14637.000000000,14633.000000000,14633.000000000,113,NQU1
2021-07-20T02:09:00.000000000Z,33,1,828,14633.000000000,14634.750000000,14632.500000000,14633.750000000,45,NQU1
2021-07-20T02:10:00.000000000Z,33,1,828,14633.500000000,14634.500000000,14632.250000000,14633.500000000,52,NQU1
2021-07-20T02:11:00.000000000Z,33,1,828,14632.750000000,14633.250000000,14630.500000000,14631.000000000,79,NQU1
2021-07-20T02:12:00.000000000Z,33,1,828,14631.250000000,14632.500000000,14627.250000000,14628.250000000,165,NQU1
2021-07-20T02:13:00.000000000Z,33,1,828,14628.000000000,14631.500000000,14628.000000000,14629.000000000,101,NQU1
2021-07-20T02:14:00.000000000Z,33,1,828,14629.500000000,14631.250000000,14628.500000000,14628.500000000,69,NQU1
2021-07-20T02:15:00.000000000Z,33,1,828,14628.250000000,14629.500000000,14626.750000000,14628.250000000,222,NQU1
2021-07-20T02:16:00.000000000Z,33,1,828,14628.750000000,14628.750000000,14625.000000000,14625.750000000,146,NQU1
2021-07-20T02:17:00.000000000Z,33,1,828,14625.250000000,14627.000000000,14624.750000000,14625.750000000,78,NQU1
2021-07-20T02:18:00.000000000Z,33,1,828,14625.750000000,14626.250000000,14624.000000000,14625.500000000,93,NQU1
2021-07-20T02:19:00.000000000Z,33,1,828,14625.000000000,14628.500000000,14624.250000000,14628.250000000,97,NQU1
2021-07-20T02:20:00.000000000Z,33,1,828,14627.750000000,14628.750000000,14626.500000000,14628.250000000,54,NQU1
2021-07-20T02:21:00.000000000Z,33,1,828,14628.250000000,14630.000000000,14627.750000000,14629.750000000,66,NQU1
2021-07-20T02:22:00.000000000Z,33,1,828,14629.000000000,14631.500000000,14629.000000000,14630.000000000,99,NQU1
2021-07-20T02:23:00.000000000Z,33,1,828,14629.500000000,14632.000000000,14629.000000000,14630.500000000,141,NQU1
2021-07-20T02:24:00.000000000Z,33,1,828,14630.750000000,14632.250000000,14630.250000000,14631.000000000,39,NQU1
2021-07-20T02:25:00.000000000Z,33,1,828,14631.000000000,14633.500000000,14630.500000000,14633.500000000,56,NQU1
2021-07-20T02:26:00.000000000Z,33,1,828,14633.500000000,14635.250000000,14632.000000000,14634.000000000,74,NQU1
2021-07-20T02:27:00.000000000Z,33,1,828,14635.000000000,14637.500000000,14634.750000000,14637.500000000,151,NQU1
2021-07-20T02:28:00.000000000Z,33,1,828,14637.000000000,14637.000000000,14634.250000000,14635.750000000,123,NQU1
2021-07-20T02:29:00.000000000Z,33,1,828,14635.750000000,14636.500000000,14634.250000000,14635.000000000,87,NQU1
2021-07-20T02:30:00.000000000Z,33,1,828,14634.250000000,14636.000000000,14633.250000000,14635.500000000,112,NQU1
2021-07-20T02:31:00.000000000Z,33,1,828,14636.000000000,14636.750000000,14634.500000000,14636.000000000,83,NQU1
2021-07-20T02:32:00.000000000Z,33,1,828,14635.750000000,14637.000000000,14635.250000000,14635.750000000,91,NQU1
2021-07-20T02:33:00.000000000Z,33,1,828,14636.500000000,14636.750000000,14634.250000000,14635.500000000,46,NQU1
2021-07-20T02:34:00.000000000Z,33,1,828,14634.250000000,14634.750000000,14632.750000000,14633.750000000,63,NQU1
2021-07-20T02:35:00.000000000Z,33,1,828,14634.250000000,14637.000000000,14633.500000000,14636.500000000,67,NQU1
2021-07-20T02:36:00.000000000Z,33,1,828,14636.500000000,14637.500000000,14635.750000000,14636.250000000,66,NQU1
2021-07-20T02:37:00.000000000Z,33,1,828,14636.500000000,14636.750000000,14635.000000000,14635.000000000,155,NQU1
2021-07-20T02:38:00.000000000Z,33,1,828,14635.500000000,14635.500000000,14632.500000000,14632.500000000,54,NQU1
2021-07-20T02:39:00.000000000Z,33,1,828,14633.000000000,14633.000000000,14630.250000000,14631.500000000,65,NQU1
