ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-03-17T00:00:00.000000000Z,33,1,4378,13156.750000000,13160.750000000,13155.750000000,13158.000000000,23,NQH1
2021-03-17T00:01:00.000000000Z,33,1,4378,13159.750000000,13159.750000000,13154.000000000,13159.500000000,16,NQH1
2021-03-17T00:02:00.000000000Z,33,1,4378,13159.500000000,13161.000000000,13155.750000000,13157.500000000,18,NQH1
2021-03-17T00:03:00.000000000Z,33,1,4378,13155.000000000,13155.000000000,13149.500000000,13150.000000000,28,NQH1
2021-03-17T00:04:00.000000000Z,33,1,4378,13150.750000000,13150.750000000,13145.500000000,13149.000000000,50,NQH1
2021-03-17T00:05:00.000000000Z,33,1,4378,13147.000000000,13153.500000000,13146.500000000,13153.500000000,34,NQH1
2021-03-17T00:06:00.000000000Z,33,1,4378,13151.500000000,13157.750000000,13150.000000000,13150.000000000,32,NQH1
2021-03-17T00:07:00.000000000Z,33,1,4378,13148.750000000,13150.000000000,13145.750000000,13146.000000000,13,NQH1
2021-03-17T00:08:00.000000000Z,33,1,4378,13146.000000000,13146.500000000,13139.000000000,13139.250000000,39,NQH1
2021-03-17T00:09:00.000000000Z,33,1,4378,13139.000000000,13141.000000000,13133.750000000,13133.750000000,44,NQH1
2021-03-17T00:10:00.000000000Z,33,1,4378,13135.500000000,13135.500000000,13115.000000000,13115.000000000,132,NQH1
2021-03-17T00:11:00.000000000Z,33,1,4378,13116.500000000,13118.500000000,13110.000000000,13118.500000000,82,NQH1
2021-03-17T00:12:00.000000000Z,33,1,4378,13115.500000000,13125.000000000,13113.500000000,13122.250000000,39,NQH1
2021-03-17T00:13:00.000000000Z,33,1,4378,13122.750000000,13124.750000000,13118.000000000,13124.750000000,20,NQH1
2021-03-17T00:14:00.000000000Z,33,1,4378,13123.000000000,13126.000000000,13122.250000000,13125.000000000,14,NQH1
2021-03-17T00:15:00.000000000Z,33,1,4378,13127.000000000,13138.250000000,13127.000000000,13136.500000000,62,NQH1
2021-03-17T00:16:00.000000000Z,33,1,4378,13135.500000000,13142.000000000,13135.500000000,13140.250000000,35,NQH1
2021-03-17T00:17:00.000000000Z,33,1,4378,13139.000000000,13140.750000000,13138.250000000,13140.750000000,4,NQH1
2021-03-17T00:18:00.000000000Z,33,1,4378,13142.000000000,13142.000000000,13138.500000000,13138.500000000,19,NQH1
