ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-02-28T00:00:00.000000000Z,33,1,3541,13853.750000000,13862.000000000,13838.250000000,13843.500000000,487,NQH2
2022-02-28T00:01:00.000000000Z,33,1,3541,13843.750000000,13844.500000000,13829.000000000,13832.250000000,374,NQH2
2022-02-28T00:02:00.000000000Z,33,1,3541,13830.500000000,13841.750000000,13826.000000000,13840.000000000,238,NQH2
2022-02-28T00:03:00.000000000Z,33,1,3541,13840.250000000,13841.500000000,13819.000000000,13821.000000000,384,NQH2
2022-02-28T00:04:00.000000000Z,33,1,3541,13822.500000000,13829.750000000,13814.000000000,13826.000000000,339,NQH2
2022-02-28T00:05:00.000000000Z,33,1,3541,13826.000000000,13829.250000000,13817.250000000,13817.250000000,224,NQH2
2022-02-28T00:06:00.000000000Z,33,1,3541,13817.750000000,13833.000000000,13814.000000000,13825.500000000,362,NQH2
2022-02-28T00:07:00.000000000Z,33,1,3541,13826.000000000,13834.000000000,13824.500000000,13826.750000000,201,NQH2
2022-02-28T00:08:00.000000000Z,33,1,3541,13828.500000000,13844.000000000,13827.750000000,13839.000000000,282,NQH2
2022-02-28T00:09:00.000000000Z,33,1,3541,13839.000000000,13847.750000000,13836.750000000,13842.750000000,262,NQH2
2022-02-28T00:10:00.000000000Z,33,1,3541,13845.500000000,13846.250000000,13830.000000000,13832.250000000,277,NQH2
2022-02-28T00:11:00.000000000Z,33,1,3541,13832.500000000,13836.500000000,13825.500000000,13828.750000000,242,NQH2
2022-02-28T00:12:00.000000000Z,33,1,3541,13829.000000000,13833.250000000,13821.500000000,13826.500000000,212,NQH2
2022-02-28T00:13:00.000000000Z,33,1,3541,13826.500000000,13839.250000000,13826.500000000,13831.250000000,325,NQH2
2022-02-28T00:14:00.000000000Z,33,1,3541,13830.750000000,13834.250000000,13826.000000000,13831.250000000,201,NQH2
2022-02-28T00:15:00.000000000Z,33,1,3541,13831.000000000,13834.500000000,13822.750000000,13824.250000000,243,NQH2
2022-02-28T00:16:00.000000000Z,33,1,3541,13825.500000000,13832.500000000,13817.250000000,13817.250000000,431,NQH2
2022-02-28T00:17:00.000000000Z,33,1,3541,13818.500000000,13826.250000000,13816.000000000,13820.000000000,490,NQH2
2022-02-28T00:18:00.000000000Z,33,1,3541,13821.250000000,13827.750000000,13818.500000000,13821.500000000,315,NQH2
2022-02-28T00:19:00.000000000Z,33,1,3541,13822.500000000,13837.500000000,13822.250000000,13826.000000000,265,NQH2
2022-02-28T00:20:00.000000000Z,33,1,3541,13826.750000000,13826.750000000,13816.750000000,13824.000000000,233,NQH2
2022-02-28T00:21:00.000000000Z,33,1,3541,13823.500000000,13826.000000000,13821.250000000,13824.000000000,203,NQH2
2022-02-28T00:22:00.000000000Z,33,1,3541,13824.000000000,13825.000000000,13820.500000000,13821.250000000,141,NQH2
2022-02-28T00:23:00.000000000Z,33,1,3541,13820.750000000,13831.250000000,13820.000000000,13825.000000000,236,NQH2
2022-02-28T00:24:00.000000000Z,33,1,3541,13825.750000000,13836.500000000,13824.750000000,13832.000000000,318,NQH2
2022-02-28T00:25:00.000000000Z,33,1,3541,13830.500000000,13839.250000000,13830.000000000,13835.750000000,327,NQH2
2022-02-28T00:26:00.000000000Z,33,1,3541,13835.500000000,13837.000000000,13826.250000000,13833.750000000,233,NQH2
2022-02-28T00:27:00.000000000Z,33,1,3541,13834.500000000,13834.500000000,13821.000000000,13823.750000000,239,NQH2
2022-02-28T00:28:00.000000000Z,33,1,3541,13823.750000000,13830.250000000,13821.000000000,13828.000000000,102,NQH2
2022-02-28T00:29:00.000000000Z,33,1,3541,13828.250000000,13837.500000000,13827.000000000,13837.500000000,133,NQH2
2022-02-28T00:30:00.000000000Z,33,1,3541,13836.000000000,13844.750000000,13834.000000000,13842.000000000,303,NQH2
