ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-01-19T00:00:00.000000000Z,33,1,4378,12831.750000000,12835.000000000,12831.750000000,12834.250000000,61,NQH1
2021-01-19T00:01:00.000000000Z,33,1,4378,12834.750000000,12840.000000000,12834.750000000,12837.250000000,208,NQH1
2021-01-19T00:02:00.000000000Z,33,1,4378,12838.000000000,12844.250000000,12837.500000000,12840.500000000,245,NQH1
2021-01-19T00:03:00.000000000Z,33,1,4378,12841.000000000,12844.250000000,12840.000000000,12843.250000000,139,NQH1
2021-01-19T00:04:00.000000000Z,33,1,4378,12843.000000000,12846.500000000,12839.750000000,12839.750000000,169,NQH1
2021-01-19T00:05:00.000000000Z,33,1,4378,12839.750000000,12842.250000000,12839.750000000,12839.750000000,93,NQH1
2021-01-19T00:06:00.000000000Z,33,1,4378,12839.500000000,12840.750000000,12839.250000000,12840.000000000,47,NQH1
2021-01-19T00:07:00.000000000Z,33,1,4378,12839.750000000,12842.750000000,12839.750000000,12842.500000000,62,NQH1
2021-01-19T00:08:00.000000000Z,33,1,4378,12842.500000000,12843.000000000,12840.000000000,12842.000000000,112,NQH1
2021-01-19T00:09:00.000000000Z,33,1,4378,12842.000000000,12844.000000000,12841.750000000,12841.750000000,59,NQH1
2021-01-19T00:10:00.000000000Z,33,1,4378,12842.000000000,12844.000000000,12842.000000000,12843.250000000,70,NQH1
2021-01-19T00:11:00.000000000Z,33,1,4378,12843.000000000,12844.750000000,12842.750000000,12843.500000000,58,NQH1
2021-01-19T00:12:00.000000000Z,33,1,4378,12843.250000000,12844.000000000,12839.750000000,12841.250000000,89,NQH1
2021-01-19T00:13:00.000000000Z,33,1,4378,12841.000000000,12842.500000000,12840.500000000,12841.000000000,62,NQH1
2021-01-19T00:14:00.000000000Z,33,1,4378,12841.000000000,12843.500000000,12840.000000000,12841.750000000,42,NQH1
2021-01-19T00:15:00.000000000Z,33,1,4378,12842.500000000,12844.500000000,12842.500000000,12842.750000000,65,NQH1
2021-01-19T00:16:00.000000000Z,33,1,4378,12842.500000000,12844.750000000,12842.500000000,12843.500000000,28,NQH1
2021-01-19T00:17:00.000000000Z,33,1,4378,12843.500000000,12848.250000000,12843.250000000,12846.500000000,128,NQH1
2021-01-19T00:18:00.000000000Z,33,1,4378,12846.250000000,12846.750000000,12844.500000000,12844.500000000,68,NQH1
2021-01-19T00:19:00.000000000Z,33,1,4378,12845.000000000,12846.000000000,12844.000000000,12845.000000000,68,NQH1
2021-01-19T00:20:00.000000000Z,33,1,4378,12844.500000000,12845.250000000,12843.000000000,12845.000000000,65,NQH1
2021-01-19T00:21:00.000000000Z,33,1,4378,12844.750000000,12846.750000000,12844.500000000,12846.750000000,62,NQH1
2021-01-19T00:22:00.000000000Z,33,1,4378,12846.500000000,12847.750000000,12846.000000000,12846.000000000,47,NQH1
2021-01-19T00:23:00.000000000Z,33,1,4378,12845.750000000,12847.000000000,12844.500000000,12844.500000000,40,NQH1
2021-01-19T00:24:00.000000000Z,33,1,4378,12845.250000000,12846.500000000,12844.500000000,12845.750000000,43,NQH1
2021-01-19T00:25:00.000000000Z,33,1,4378,12845.500000000,12845.750000000,12843.250000000,12844.000000000,59,NQH1
2021-01-19T00:26:00.000000000Z,33,1,4378,12843.500000000,12845.000000000,12843.250000000,12843.750000000,35,NQH1
2021-01-19T00:27:00.000000000Z,33,1,4378,12843.500000000,12845.250000000,12843.500000000,12844.500000000,50,NQH1
2021-01-19T00:28:00.000000000Z,33,1,4378,12844.500000000,12845.000000000,12843.500000000,12845.000000000,23,NQH1
2021-01-19T00:29:00.000000000Z,33,1,4378,12844.250000000,12845.250000000,12843.500000000,12844.500000000,41,NQH1
2021-01-19T00:30:00.000000000Z,33,1,4378,12844.750000000,12845.500000000,12843.750000000,12844.750000000,40,NQH1
2021-01-19T00:31:00.000000000Z,33,1,4378,12845.250000000,12846.000000000,12843.250000000,12843.500000000,44,NQH1
2021-01-19T00:32:00.000000000Z,33,1,4378,12844.250000000,12845.750000000,12844.250000000,12845.750000000,38,NQH1
2021-01-19T00:33:00.000000000Z,33,1,4378,12846.000000000,12846.000000000,12844.000000000,12844.000000000,18,NQH1
2021-01-19T00:34:00.000000000Z,33,1,4378,12843.000000000,12844.250000000,12842.500000000,12843.750000000,45,NQH1
2021-01-19T00:35:00.000000000Z,33,1,4378,12843.500000000,12847.500000000,12843.500000000,12847.500000000,107,NQH1
2021-01-19T00:36:00.000000000Z,33,1,4378,12847.750000000,12860.000000000,12847.750000000,12858.750000000,484,NQH1
2021-01-19T00:37:00.000000000Z,33,1,4378,12858.250000000,12858.750000000,12856.250000000,12857.750000000,130,NQH1
2021-01-19T00:38:00.000000000Z,33,1,4378,12858.000000000,12859.250000000,12856.000000000,12858.500000000,115,NQH1
2021-01-19T00:39:00.000000000Z,33,1,4378,12858.750000000,12863.500000000,12858.500000000,12863.000000000,193,NQH1
2021-01-19T00:40:00.000000000Z,33,1,4378,12862.250000000,12869.250000000,12861.750000000,12866.750000000,327,NQH1
2021-01-19T00:41:00.000000000Z,33,1,4378,12867.000000000,12874.000000000,12866.250000000,12871.250000000,305,NQH1
2021-01-19T00:42:00.000000000Z,33,1,4378,12871.500000000,12875.000000000,12868.250000000,12869.000000000,192,NQH1
2021-01-19T00:43:00.000000000Z,33,1,4378,12869.250000000,12870.000000000,12865.750000000,12868.250000000,129,NQH1
2021-01-19T00:44:00.000000000Z,33,1,4378,12868.750000000,12870.000000000,12868.000000000,12868.000000000,68,NQH1
2021-01-19T00:45:00.000000000Z,33,1,4378,12869.000000000,12872.750000000,12868.500000000,12869.500000000,133,NQH1
2021-01-19T00:46:00.000000000Z,33,1,4378,12870.000000000,12871.500000000,12868.250000000,12869.750000000,69,NQH1
2021-01-19T00:47:00.000000000Z,33,1,4378,12869.500000000,12871.500000000,12866.250000000,12866.250000000,106,NQH1
2021-01-19T00:48:00.000000000Z,33,1,4378,12866.750000000,12870.000000000,12866.500000000,12869.250000000,62,NQH1
2021-01-19T00:49:00.000000000Z,33,1,4378,12868.500000000,12870.750000000,12868.000000000,12869.500000000,70,NQH1
2021-01-19T00:50:00.000000000Z,33,1,4378,12869.250000000,12871.750000000,12868.250000000,12869.250000000,56,NQH1
2021-01-19T00:51:00.000000000Z,33,1,4378,12869.000000000,12870.000000000,12867.750000000,12869.250000000,42,NQH1
2021-01-19T00:52:00.000000000Z,33,1,4378,12869.750000000,12872.500000000,12869.500000000,12871.000000000,89,NQH1
2021-01-19T00:53:00.000000000Z,33,1,4378,12871.500000000,12872.250000000,12869.250000000,12869.750000000,55,NQH1
2021-01-19T00:54:00.000000000Z,33,1,4378,12869.250000000,12871.000000000,12869.000000000,12871.000000000,35,NQH1
2021-01-19T00:55:00.000000000Z,33,1,4378,12870.750000000,12870.750000000,12865.750000000,12867.500000000,115,NQH1
2021-01-19T00:56:00.000000000Z,33,1,4378,12867.000000000,12868.000000000,12867.000000000,12867.750000000,26,NQH1
2021-01-19T00:57:00.000000000Z,33,1,4378,12868.000000000,12869.250000000,12867.500000000,12869.000000000,41,NQH1
2021-01-19T00:58:00.000000000Z,33,1,4378,12868.250000000,12868.250000000,12867.000000000,12868.000000000,34,NQH1
2021-01-19T00:59:00.000000000Z,33,1,4378,12867.250000000,12868.000000000,12867.000000000,12867.250000000,25,NQH1
2021-01-19T01:00:00.000000000Z,33,1,4378,12867.500000000,12870.500000000,12867.500000000,12870.500000000,84,NQH1
2021-01-19T01:01:00.000000000Z,33,1,4378,12870.250000000,12871.500000000,12868.000000000,12871.000000000,85,NQH1
2021-01-19T01:02:00.000000000Z,33,1,4378,12870.250000000,12871.750000000,12869.500000000,12869.500000000,52,NQH1
2021-01-19T01:03:00.000000000Z,33,1,4378,12870.000000000,12870.000000000,12868.000000000,12868.250000000,53,NQH1
2021-01-19T01:04:00.000000000Z,33,1,4378,12868.500000000,12870.750000000,12868.250000000,12870.750000000,46,NQH1
2021-01-19T01:05:00.000000000Z,33,1,4378,12870.250000000,12870.750000000,12869.000000000,12869.000000000,40,NQH1
2021-01-19T01:06:00.000000000Z,33,1,4378,12869.250000000,12869.250000000,12867.250000000,12868.000000000,76,NQH1
2021-01-19T01:07:00.000000000Z,33,1,4378,12867.500000000,12867.750000000,12866.750000000,12867.250000000,49,NQH1
2021-01-19T01:08:00.000000000Z,33,1,4378,12867.500000000,12868.500000000,12866.750000000,12866.750000000,39,NQH1
2021-01-19T01:09:00.000000000Z,33,1,4378,12866.750000000,12867.250000000,12865.250000000,12866.500000000,51,NQH1
2021-01-19T01:10:00.000000000Z,33,1,4378,12866.000000000,12870.250000000,12866.000000000,12869.500000000,85,NQH1
2021-01-19T01:11:00.000000000Z,33,1,4378,12869.250000000,12869.750000000,12867.750000000,12868.500000000,41,NQH1
2021-01-19T01:12:00.000000000Z,33,1,4378,12869.250000000,12869.250000000,12867.250000000,12867.250000000,20,NQH1
2021-01-19T01:13:00.000000000Z,33,1,4378,12867.750000000,12869.000000000,12867.250000000,12867.750000000,17,NQH1
2021-01-19T01:14:00.000000000Z,33,1,4378,12868.000000000,12868.000000000,12865.000000000,12866.500000000,56,NQH1
2021-01-19T01:15:00.000000000Z,33,1,4378,12866.750000000,12870.250000000,12866.750000000,12869.750000000,90,NQH1
2021-01-19T01:16:00.000000000Z,33,1,4378,12870.250000000,12871.000000000,12868.250000000,12870.500000000,59,NQH1
2021-01-19T01:17:00.000000000Z,33,1,4378,12870.250000000,12871.000000000,12868.500000000,12869.250000000,48,NQH1
2021-01-19T01:18:00.000000000Z,33,1,4378,12869.250000000,12870.000000000,12869.250000000,12869.500000000,15,NQH1
2021-01-19T01:19:00.000000000Z,33,1,4378,12869.500000000,12870.250000000,12868.750000000,12869.000000000,26,NQH1
2021-01-19T01:20:00.000000000Z,33,1,4378,12869.250000000,12869.500000000,12868.750000000,12868.750000000,18,NQH1
2021-01-19T01:21:00.000000000Z,33,1,4378,12869.250000000,12871.000000000,12868.500000000,12870.750000000,17,NQH1
2021-01-19T01:22:00.000000000Z,33,1,4378,12870.000000000,12871.000000000,12869.750000000,12870.000000000,39,NQH1
2021-01-19T01:23:00.000000000Z,33,1,4378,12869.500000000,12870.750000000,12869.000000000,12870.750000000,23,NQH1
2021-01-19T01:24:00.000000000Z,33,1,4378,12871.000000000,12871.500000000,12869.750000000,12869.750000000,53,NQH1
2021-01-19T01:25:00.000000000Z,33,1,4378,12869.750000000,12870.250000000,12868.500000000,12868.500000000,33,NQH1
2021-01-19T01:26:00.000000000Z,33,1,4378,12868.500000000,12869.000000000,12867.750000000,12869.000000000,39,NQH1
2021-01-19T01:27:00.000000000Z,33,1,4378,12869.500000000,12870.250000000,12866.250000000,12867.250000000,76,NQH1
2021-01-19T01:28:00.000000000Z,33,1,4378,12867.000000000,12867.750000000,12866.750000000,12867.250000000,23,NQH1
2021-01-19T01:29:00.000000000Z,33,1,4378,12867.250000000,12869.500000000,12867.000000000,12868.750000000,27,NQH1
2021-01-19T01:30:00.000000000Z,33,1,4378,12868.500000000,12873.000000000,12868.250000000,12871.000000000,112,NQH1
2021-01-19T01:31:00.000000000Z,33,1,4378,12871.000000000,12879.500000000,12871.000000000,12878.000000000,402,NQH1
2021-01-19T01:32:00.000000000Z,33,1,4378,12877.000000000,12878.500000000,12873.750000000,12875.250000000,116,NQH1
2021-01-19T01:33:00.000000000Z,33,1,4378,12874.750000000,12879.000000000,12874.750000000,12876.000000000,168,NQH1
2021-01-19T01:34:00.000000000Z,33,1,4378,12876.250000000,12877.500000000,12875.250000000,12876.250000000,133,NQH1
2021-01-19T01:35:00.000000000Z,33,1,4378,12876.500000000,12878.750000000,12876.500000000,12878.250000000,44,NQH1
2021-01-19T01:36:00.000000000Z,33,1,4378,12878.500000000,12883.000000000,12878.000000000,12881.000000000,179,NQH1
2021-01-19T01:37:00.000000000Z,33,1,4378,12881.000000000,12883.000000000,12881.000000000,12882.000000000,79,NQH1
2021-01-19T01:38:00.000000000Z,33,1,4378,12882.500000000,12889.000000000,12882.500000000,12885.000000000,277,NQH1
2021-01-19T01:39:00.000000000Z,33,1,4378,12885.500000000,12885.750000000,12881.500000000,12882.500000000,116,NQH1
2021-01-19T01:40:00.000000000Z,33,1,4378,12882.750000000,12883.500000000,12881.000000000,12881.000000000,49,NQH1
2021-01-19T01:41:00.000000000Z,33,1,4378,12881.000000000,12882.000000000,12880.250000000,12881.250000000,62,NQH1
