ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-09-02T00:00:00.000000000Z,33,1,828,15618.750000000,15629.250000000,15617.500000000,15627.750000000,703,NQU1
2021-09-02T00:01:00.000000000Z,33,1,828,15628.000000000,15629.250000000,15626.500000000,15626.750000000,185,NQU1
2021-09-02T00:02:00.000000000Z,33,1,828,15627.250000000,15630.500000000,15626.750000000,15629.000000000,211,NQU1
2021-09-02T00:03:00.000000000Z,33,1,828,15628.500000000,15630.500000000,15627.500000000,15629.000000000,173,NQU1
2021-09-02T00:04:00.000000000Z,33,1,828,15628.750000000,15631.500000000,15628.750000000,15630.250000000,127,NQU1
2021-09-02T00:05:00.000000000Z,33,1,828,15631.000000000,15631.000000000,15625.750000000,15626.500000000,179,NQU1
2021-09-02T00:06:00.000000000Z,33,1,828,15627.500000000,15629.500000000,15627.250000000,15628.000000000,53,NQU1
2021-09-02T00:07:00.000000000Z,33,1,828,15628.250000000,15630.500000000,15627.250000000,15628.500000000,90,NQU1
2021-09-02T00:08:00.000000000Z,33,1,828,15629.000000000,15629.500000000,15628.250000000,15629.000000000,20,NQU1
2021-09-02T00:09:00.000000000Z,33,1,828,15628.500000000,15630.500000000,15628.500000000,15629.500000000,41,NQU1
2021-09-02T00:10:00.000000000Z,33,1,828,15630.000000000,15630.500000000,15629.000000000,15629.000000000,45,NQU1
2021-09-02T00:11:00.000000000Z,33,1,828,15629.500000000,15629.750000000,15628.000000000,15628.750000000,55,NQU1
2021-09-02T00:12:00.000000000Z,33,1,828,15628.250000000,15628.250000000,15626.500000000,15628.000000000,68,NQU1
2021-09-02T00:13:00.000000000Z,33,1,828,15628.000000000,15629.500000000,15626.500000000,15627.000000000,77,NQU1
2021-09-02T00:14:00.000000000Z,33,1,828,15626.750000000,15629.000000000,15626.750000000,15628.500000000,40,NQU1
2021-09-02T00:15:00.000000000Z,33,1,828,15628.750000000,15629.500000000,15626.750000000,15628.750000000,89,NQU1
2021-09-02T00:16:00.000000000Z,33,1,828,15628.500000000,15629.000000000,15625.500000000,15626.000000000,88,NQU1
2021-09-02T00:17:00.000000000Z,33,1,828,15625.250000000,15625.500000000,15619.500000000,15621.500000000,263,NQU1
2021-09-02T00:18:00.000000000Z,33,1,828,15621.750000000,15622.750000000,15621.000000000,15622.250000000,67,NQU1
2021-09-02T00:19:00.000000000Z,33,1,828,15622.250000000,15624.000000000,15622.250000000,15624.000000000,67,NQU1
2021-09-02T00:20:00.000000000Z,33,1,828,15624.000000000,15624.000000000,15622.000000000,15622.250000000,60,NQU1
2021-09-02T00:21:00.000000000Z,33,1,828,15622.250000000,15622.500000000,15619.750000000,15622.250000000,82,NQU1
2021-09-02T00:22:00.000000000Z,33,1,828,15622.750000000,15623.000000000,15620.750000000,15620.750000000,41,NQU1
2021-09-02T00:23:00.000000000Z,33,1,828,15620.750000000,15621.250000000,15619.750000000,15620.250000000,35,NQU1
2021-09-02T00:24:00.000000000Z,33,1,828,15620.250000000,15620.500000000,15619.500000000,15619.750000000,47,NQU1
2021-09-02T00:25:00.000000000Z,33,1,828,15619.750000000,15620.000000000,15616.750000000,15619.500000000,122,NQU1
2021-09-02T00:26:00.000000000Z,33,1,828,15619.500000000,15619.500000000,15612.250000000,15613.000000000,210,NQU1
2021-09-02T00:27:00.000000000Z,33,1,828,15612.750000000,15612.750000000,15605.500000000,15607.250000000,425,NQU1
2021-09-02T00:28:00.000000000Z,33,1,828,15607.750000000,15612.500000000,15607.250000000,15612.250000000,148,NQU1
2021-09-02T00:29:00.000000000Z,33,1,828,15612.000000000,15612.250000000,15610.500000000,15612.250000000,81,NQU1
2021-09-02T00:30:00.000000000Z,33,1,828,15611.750000000,15613.750000000,15609.000000000,15612.750000000,149,NQU1
2021-09-02T00:31:00.000000000Z,33,1,828,15612.250000000,15614.500000000,15611.500000000,15613.500000000,74,NQU1
2021-09-02T00:32:00.000000000Z,33,1,828,15613.000000000,15613.500000000,15612.250000000,15613.500000000,78,NQU1
2021-09-02T00:33:00.000000000Z,33,1,828,15613.750000000,15614.500000000,15612.500000000,15613.000000000,74,NQU1
2021-09-02T00:34:00.000000000Z,33,1,828,15613.250000000,15614.000000000,15612.250000000,15612.250000000,42,NQU1
2021-09-02T00:35:00.000000000Z,33,1,828,15612.500000000,15614.250000000,15612.500000000,15613.500000000,45,NQU1
2021-09-02T00:36:00.000000000Z,33,1,828,15612.750000000,15613.250000000,15610.750000000,15611.250000000,56,NQU1
2021-09-02T00:37:00.000000000Z,33,1,828,15611.000000000,15611.500000000,15607.750000000,15610.000000000,142,NQU1
