ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-09-14T00:00:00.000000000Z,33,1,828,15451.500000000,15453.750000000,15449.500000000,15453.750000000,43,NQU1
2021-09-14T00:01:00.000000000Z,33,1,828,15454.000000000,15454.000000000,15447.250000000,15448.000000000,48,NQU1
2021-09-14T00:02:00.000000000Z,33,1,828,15448.500000000,15449.750000000,15446.500000000,15449.250000000,35,NQU1
2021-09-14T00:03:00.000000000Z,33,1,828,15449.250000000,15450.250000000,15449.000000000,15449.750000000,10,NQU1
2021-09-14T00:04:00.000000000Z,33,1,828,15449.750000000,15450.500000000,15446.750000000,15450.500000000,22,NQU1
2021-09-14T00:05:00.000000000Z,33,1,828,15450.500000000,15451.750000000,15449.250000000,15451.750000000,12,NQU1
2021-09-14T00:06:00.000000000Z,33,1,828,15451.250000000,15451.250000000,15449.500000000,15449.500000000,7,NQU1
2021-09-14T00:07:00.000000000Z,33,1,828,15448.750000000,15449.000000000,15448.250000000,15448.750000000,11,NQU1
2021-09-14T00:08:00.000000000Z,33,1,828,15448.500000000,15450.250000000,15448.250000000,15450.250000000,17,NQU1
2021-09-14T00:09:00.000000000Z,33,1,828,15450.000000000,15450.000000000,15444.500000000,15447.000000000,58,NQU1
2021-09-14T00:10:00.000000000Z,33,1,828,15447.000000000,15447.000000000,15443.000000000,15444.000000000,69,NQU1
2021-09-14T00:11:00.000000000Z,33,1,828,15443.750000000,15444.500000000,15441.500000000,15442.500000000,113,NQU1
2021-09-14T00:12:00.000000000Z,33,1,828,15441.750000000,15443.250000000,15441.750000000,15441.750000000,20,NQU1
2021-09-14T00:13:00.000000000Z,33,1,828,15441.000000000,15444.000000000,15441.000000000,15443.250000000,27,NQU1
2021-09-14T00:14:00.000000000Z,33,1,828,15442.500000000,15444.000000000,15442.250000000,15443.250000000,15,NQU1
2021-09-14T00:15:00.000000000Z,33,1,828,15443.500000000,15444.500000000,15440.250000000,15441.750000000,61,NQU1
2021-09-14T00:16:00.000000000Z,33,1,828,15442.250000000,15442.250000000,15440.750000000,15441.500000000,21,NQU1
2021-09-14T00:17:00.000000000Z,33,1,828,15440.750000000,15442.250000000,15440.750000000,15440.750000000,18,NQU1
2021-09-14T00:18:00.000000000Z,33,1,828,15440.750000000,15442.500000000,15440.500000000,15441.750000000,50,NQU1
2021-09-14T00:19:00.000000000Z,33,1,828,15441.000000000,15444.750000000,15440.750000000,15444.500000000,56,NQU1
2021-09-14T00:20:00.000000000Z,33,1,828,15444.750000000,15445.000000000,15443.500000000,15443.500000000,26,NQU1
2021-09-14T00:21:00.000000000Z,33,1,828,15443.250000000,15446.000000000,15443.000000000,15445.250000000,29,NQU1
2021-09-14T00:22:00.000000000Z,33,1,828,15444.000000000,15444.500000000,15442.250000000,15442.250000000,8,NQU1
2021-09-14T00:23:00.000000000Z,33,1,828,15442.000000000,15443.500000000,15441.000000000,15443.500000000,15,NQU1
2021-09-14T00:24:00.000000000Z,33,1,828,15443.250000000,15444.500000000,15443.250000000,15443.750000000,23,NQU1
