ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-03-18T00:00:00.000000000Z,33,1,2786,13222.750000000,13226.500000000,13221.000000000,13224.250000000,139,NQM1
2021-03-18T00:01:00.000000000Z,33,1,2786,13224.000000000,13231.750000000,13224.000000000,13226.750000000,228,NQM1
2021-03-18T00:02:00.000000000Z,33,1,2786,13226.000000000,13226.250000000,13220.750000000,13223.000000000,171,NQM1
2021-03-18T00:03:00.000000000Z,33,1,2786,13223.250000000,13228.250000000,13223.250000000,13227.250000000,138,NQM1
2021-03-18T00:04:00.000000000Z,33,1,2786,13227.750000000,13230.500000000,13227.000000000,13229.750000000,135,NQM1
2021-03-18T00:05:00.000000000Z,33,1,2786,13229.500000000,13230.000000000,13226.500000000,13228.500000000,88,NQM1
2021-03-18T00:06:00.000000000Z,33,1,2786,13228.250000000,13234.500000000,13228.250000000,13234.000000000,151,NQM1
2021-03-18T00:07:00.000000000Z,33,1,2786,13233.750000000,13241.500000000,13232.750000000,13240.750000000,247,NQM1
2021-03-18T00:08:00.000000000Z,33,1,2786,13240.000000000,13243.000000000,13237.750000000,13241.750000000,196,NQM1
2021-03-18T00:09:00.000000000Z,33,1,2786,13241.500000000,13246.750000000,13239.750000000,13242.750000000,300,NQM1
2021-03-18T00:10:00.000000000Z,33,1,2786,13242.750000000,13246.500000000,13242.500000000,13244.250000000,112,NQM1
2021-03-18T00:11:00.000000000Z,33,1,2786,13244.750000000,13248.500000000,13244.500000000,13244.500000000,169,NQM1
2021-03-18T00:12:00.000000000Z,33,1,2786,13245.000000000,13247.250000000,13244.250000000,13246.000000000,116,NQM1
2021-03-18T00:13:00.000000000Z,33,1,2786,13246.750000000,13247.500000000,13240.750000000,13242.750000000,132,NQM1
2021-03-18T00:14:00.000000000Z,33,1,2786,13243.250000000,13246.250000000,13242.500000000,13245.500000000,127,NQM1
2021-03-18T00:15:00.000000000Z,33,1,2786,13245.750000000,13246.500000000,13244.000000000,13244.500000000,69,NQM1
2021-03-18T00:16:00.000000000Z,33,1,2786,13245.000000000,13247.000000000,13244.750000000,13246.000000000,36,NQM1
2021-03-18T00:17:00.000000000Z,33,1,2786,13246.500000000,13248.750000000,13245.000000000,13247.000000000,162,NQM1
2021-03-18T00:18:00.000000000Z,33,1,2786,13247.250000000,13248.750000000,13247.250000000,13247.500000000,85,NQM1
2021-03-18T00:19:00.000000000Z,33,1,2786,13247.750000000,13250.500000000,13245.750000000,13248.250000000,201,NQM1
2021-03-18T00:20:00.000000000Z,33,1,2786,13249.000000000,13252.000000000,13248.750000000,13251.000000000,108,NQM1
2021-03-18T00:21:00.000000000Z,33,1,2786,13252.000000000,13252.250000000,13249.250000000,13249.500000000,73,NQM1
