ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-07-16T00:00:00.000000000Z,33,1,828,14757.000000000,14757.750000000,14753.000000000,14757.750000000,142,NQU1
2021-07-16T00:01:00.000000000Z,33,1,828,14756.750000000,14756.750000000,14749.250000000,14750.500000000,138,NQU1
2021-07-16T00:02:00.000000000Z,33,1,828,14750.000000000,14752.000000000,14748.250000000,14750.250000000,186,NQU1
2021-07-16T00:03:00.000000000Z,33,1,828,14750.500000000,14754.000000000,14750.500000000,14753.500000000,92,NQU1
2021-07-16T00:04:00.000000000Z,33,1,828,14753.500000000,14754.750000000,14750.500000000,14751.000000000,101,NQU1
2021-07-16T00:05:00.000000000Z,33,1,828,14751.000000000,14751.750000000,14747.750000000,14747.750000000,73,NQU1
2021-07-16T00:06:00.000000000Z,33,1,828,14747.500000000,14751.250000000,14746.000000000,14749.750000000,136,NQU1
2021-07-16T00:07:00.000000000Z,33,1,828,14750.500000000,14750.500000000,14744.500000000,14746.000000000,141,NQU1
2021-07-16T00:08:00.000000000Z,33,1,828,14746.500000000,14746.750000000,14742.750000000,14744.250000000,109,NQU1
2021-07-16T00:09:00.000000000Z,33,1,828,14744.000000000,14745.000000000,14742.750000000,14744.500000000,94,NQU1
2021-07-16T00:10:00.000000000Z,33,1,828,14745.250000000,14749.750000000,14745.250000000,14748.000000000,105,NQU1
2021-07-16T00:11:00.000000000Z,33,1,828,14748.000000000,14753.500000000,14747.750000000,14753.000000000,166,NQU1
2021-07-16T00:12:00.000000000Z,33,1,828,14753.250000000,14758.000000000,14753.250000000,14756.750000000,182,NQU1
2021-07-16T00:13:00.000000000Z,33,1,828,14756.250000000,14759.500000000,14756.000000000,14759.500000000,114,NQU1
2021-07-16T00:14:00.000000000Z,33,1,828,14759.000000000,14761.750000000,14758.000000000,14760.750000000,119,NQU1
2021-07-16T00:15:00.000000000Z,33,1,828,14760.500000000,14762.750000000,14759.750000000,14761.000000000,122,NQU1
2021-07-16T00:16:00.000000000Z,33,1,828,14761.000000000,14761.500000000,14758.500000000,14759.250000000,47,NQU1
2021-07-16T00:17:00.000000000Z,33,1,828,14759.000000000,14760.750000000,14757.500000000,14758.500000000,101,NQU1
2021-07-16T00:18:00.000000000Z,33,1,828,14759.000000000,14759.500000000,14757.750000000,14759.250000000,51,NQU1
2021-07-16T00:19:00.000000000Z,33,1,828,14759.250000000,14759.250000000,14755.000000000,14756.500000000,82,NQU1
2021-07-16T00:20:00.000000000Z,33,1,828,14756.000000000,14756.500000000,14753.000000000,14753.500000000,91,NQU1
2021-07-16T00:21:00.000000000Z,33,1,828,14752.750000000,14760.500000000,14752.500000000,14760.250000000,151,NQU1
2021-07-16T00:22:00.000000000Z,33,1,828,14760.500000000,14761.000000000,14758.750000000,14760.000000000,55,NQU1
2021-07-16T00:23:00.000000000Z,33,1,828,14759.750000000,14764.500000000,14759.750000000,14764.250000000,116,NQU1
2021-07-16T00:24:00.000000000Z,33,1,828,14764.000000000,14771.000000000,14764.000000000,14768.750000000,285,NQU1
2021-07-16T00:25:00.000000000Z,33,1,828,14768.000000000,14768.500000000,14764.750000000,14765.250000000,91,NQU1
2021-07-16T00:26:00.000000000Z,33,1,828,14765.750000000,14766.750000000,14764.250000000,14765.250000000,77,NQU1
2021-07-16T00:27:00.000000000Z,33,1,828,14764.750000000,14765.750000000,14763.500000000,14765.750000000,30,NQU1
2021-07-16T00:28:00.000000000Z,33,1,828,14766.250000000,14767.250000000,14764.500000000,14765.000000000,74,NQU1
2021-07-16T00:29:00.000000000Z,33,1,828,14764.000000000,14765.000000000,14761.500000000,14765.000000000,60,NQU1
2021-07-16T00:30:00.000000000Z,33,1,828,14765.250000000,14765.750000000,14762.750000000,14763.000000000,55,NQU1
2021-07-16T00:31:00.000000000Z,33,1,828,14762.750000000,14764.500000000,14761.750000000,14761.750000000,40,NQU1
2021-07-16T00:32:00.000000000Z,33,1,828,14761.750000000,14763.000000000,14760.750000000,14761.000000000,44,NQU1
2021-07-16T00:33:00.000000000Z,33,1,828,14761.000000000,14761.250000000,14759.000000000,14760.000000000,103,NQU1
2021-07-16T00:34:00.000000000Z,33,1,828,14760.000000000,14762.250000000,14759.750000000,14762.250000000,23,NQU1
2021-07-16T00:35:00.000000000Z,33,1,828,14762.500000000,14763.000000000,14760.750000000,14760.750000000,30,NQU1
2021-07-16T00:36:00.000000000Z,33,1,828,14761.500000000,14761.500000000,14760.250000000,14760.250000000,21,NQU1
2021-07-16T00:37:00.000000000Z,33,1,828,14759.750000000,14761.750000000,14759.250000000,14760.000000000,40,NQU1
2021-07-16T00:38:00.000000000Z,33,1,828,14759.500000000,14761.000000000,14759.500000000,14760.500000000,15,NQU1
2021-07-16T00:39:00.000000000Z,33,1,828,14761.000000000,14761.750000000,14759.750000000,14760.500000000,18,NQU1
2021-07-16T00:40:00.000000000Z,33,1,828,14759.500000000,14759.750000000,14756.500000000,14756.500000000,59,NQU1
2021-07-16T00:41:00.000000000Z,33,1,828,14756.500000000,14757.250000000,14753.750000000,14754.000000000,92,NQU1
2021-07-16T00:42:00.000000000Z,33,1,828,14753.250000000,14753.250000000,14748.000000000,14751.000000000,192,NQU1
2021-07-16T00:43:00.000000000Z,33,1,828,14750.750000000,14750.750000000,14746.750000000,14747.750000000,120,NQU1
2021-07-16T00:44:00.000000000Z,33,1,828,14748.500000000,14751.250000000,14748.500000000,14749.750000000,75,NQU1
2021-07-16T00:45:00.000000000Z,33,1,828,14749.500000000,14750.000000000,14748.250000000,14748.750000000,53,NQU1
2021-07-16T00:46:00.000000000Z,33,1,828,14749.250000000,14752.500000000,14749.250000000,14751.000000000,73,NQU1
2021-07-16T00:47:00.000000000Z,33,1,828,14750.000000000,14750.500000000,14747.750000000,14748.500000000,45,NQU1
2021-07-16T00:48:00.000000000Z,33,1,828,14748.500000000,14750.250000000,14747.250000000,14748.000000000,59,NQU1
2021-07-16T00:49:00.000000000Z,33,1,828,14748.000000000,14754.000000000,14748.000000000,14752.750000000,101,NQU1
2021-07-16T00:50:00.000000000Z,33,1,828,14752.250000000,14754.250000000,14751.250000000,14753.500000000,64,NQU1
2021-07-16T00:51:00.000000000Z,33,1,828,14753.000000000,14754.500000000,14752.500000000,14753.500000000,71,NQU1
2021-07-16T00:52:00.000000000Z,33,1,828,14753.000000000,14754.750000000,14752.000000000,14754.750000000,48,NQU1
2021-07-16T00:53:00.000000000Z,33,1,828,14754.000000000,14754.250000000,14753.000000000,14753.500000000,20,NQU1
2021-07-16T00:54:00.000000000Z,33,1,828,14753.500000000,14753.750000000,14751.500000000,14752.000000000,33,NQU1
2021-07-16T00:55:00.000000000Z,33,1,828,14751.750000000,14751.750000000,14745.250000000,14747.000000000,154,NQU1
2021-07-16T00:56:00.000000000Z,33,1,828,14747.500000000,14749.500000000,14746.500000000,14747.000000000,43,NQU1
2021-07-16T00:57:00.000000000Z,33,1,828,14746.750000000,14747.250000000,14744.750000000,14745.000000000,54,NQU1
2021-07-16T00:58:00.000000000Z,33,1,828,14744.750000000,14747.000000000,14741.750000000,14746.250000000,133,NQU1
2021-07-16T00:59:00.000000000Z,33,1,828,14746.750000000,14749.750000000,14744.750000000,14745.250000000,126,NQU1
2021-07-16T01:00:00.000000000Z,33,1,828,14744.750000000,14746.000000000,14737.000000000,14737.750000000,311,NQU1
2021-07-16T01:01:00.000000000Z,33,1,828,14737.750000000,14742.000000000,14737.750000000,14742.000000000,89,NQU1
2021-07-16T01:02:00.000000000Z,33,1,828,14741.250000000,14742.000000000,14740.000000000,14740.250000000,62,NQU1
2021-07-16T01:03:00.000000000Z,33,1,828,14740.500000000,14741.000000000,14739.000000000,14740.500000000,30,NQU1
2021-07-16T01:04:00.000000000Z,33,1,828,14740.000000000,14742.750000000,14739.500000000,14741.500000000,59,NQU1
2021-07-16T01:05:00.000000000Z,33,1,828,14742.250000000,14742.250000000,14739.250000000,14740.500000000,52,NQU1
2021-07-16T01:06:00.000000000Z,33,1,828,14740.000000000,14740.000000000,14738.000000000,14739.000000000,49,NQU1
2021-07-16T01:07:00.000000000Z,33,1,828,14738.500000000,14740.000000000,14737.000000000,14738.250000000,68,NQU1
2021-07-16T01:08:00.000000000Z,33,1,828,14738.500000000,14744.000000000,14738.500000000,14743.500000000,72,NQU1
2021-07-16T01:09:00.000000000Z,33,1,828,14743.250000000,14747.500000000,14743.000000000,14746.750000000,92,NQU1
2021-07-16T01:10:00.000000000Z,33,1,828,14746.000000000,14747.500000000,14745.500000000,14746.750000000,39,NQU1
2021-07-16T01:11:00.000000000Z,33,1,828,14747.000000000,14747.750000000,14744.750000000,14745.250000000,39,NQU1
2021-07-16T01:12:00.000000000Z,33,1,828,14745.000000000,14746.750000000,14744.250000000,14746.250000000,28,NQU1
2021-07-16T01:13:00.000000000Z,33,1,828,14745.750000000,14747.000000000,14744.750000000,14746.250000000,34,NQU1
2021-07-16T01:14:00.000000000Z,33,1,828,14746.000000000,14746.000000000,14742.750000000,14742.750000000,54,NQU1
2021-07-16T01:15:00.000000000Z,33,1,828,14743.750000000,14746.000000000,14742.750000000,14743.750000000,39,NQU1
2021-07-16T01:16:00.000000000Z,33,1,828,14744.000000000,14746.000000000,14741.750000000,14744.250000000,51,NQU1
2021-07-16T01:17:00.000000000Z,33,1,828,14745.250000000,14746.750000000,14744.000000000,14746.750000000,49,NQU1
2021-07-16T01:18:00.000000000Z,33,1,828,14747.000000000,14751.000000000,14746.500000000,14751.000000000,80,NQU1
2021-07-16T01:19:00.000000000Z,33,1,828,14749.750000000,14750.750000000,14748.000000000,14750.250000000,71,NQU1
2021-07-16T01:20:00.000000000Z,33,1,828,14749.750000000,14750.250000000,14745.750000000,14746.500000000,65,NQU1
2021-07-16T01:21:00.000000000Z,33,1,828,14746.250000000,14747.750000000,14744.500000000,14746.250000000,54,NQU1
2021-07-16T01:22:00.000000000Z,33,1,828,14746.750000000,14748.250000000,14744.250000000,14744.500000000,36,NQU1
2021-07-16T01:23:00.000000000Z,33,1,828,14745.250000000,14746.250000000,14744.750000000,14745.500000000,9,NQU1
2021-07-16T01:24:00.000000000Z,33,1,828,14746.250000000,14746.250000000,14743.000000000,14743.750000000,73,NQU1
2021-07-16T01:25:00.000000000Z,33,1,828,14744.000000000,14746.500000000,14743.500000000,14746.500000000,40,NQU1
2021-07-16T01:26:00.000000000Z,33,1,828,14747.500000000,14750.250000000,14747.500000000,14749.250000000,58,NQU1
2021-07-16T01:27:00.000000000Z,33,1,828,14749.750000000,14751.250000000,14747.500000000,14748.750000000,54,NQU1
2021-07-16T01:28:00.000000000Z,33,1,828,14749.000000000,14750.000000000,14747.500000000,14750.000000000,24,NQU1
2021-07-16T01:29:00.000000000Z,33,1,828,14750.000000000,14750.750000000,14748.250000000,14748.250000000,42,NQU1
2021-07-16T01:30:00.000000000Z,33,1,828,14749.750000000,14752.500000000,14748.750000000,14751.000000000,64,NQU1
2021-07-16T01:31:00.000000000Z,33,1,828,14751.250000000,14756.000000000,14750.750000000,14755.500000000,259,NQU1
2021-07-16T01:32:00.000000000Z,33,1,828,14755.750000000,14757.000000000,14754.750000000,14756.250000000,90,NQU1
2021-07-16T01:33:00.000000000Z,33,1,828,14756.250000000,14759.750000000,14755.750000000,14758.500000000,127,NQU1
2021-07-16T01:34:00.000000000Z,33,1,828,14757.500000000,14758.000000000,14754.000000000,14754.000000000,114,NQU1
2021-07-16T01:35:00.000000000Z,33,1,828,14754.000000000,14755.000000000,14752.500000000,14752.750000000,42,NQU1
2021-07-16T01:36:00.000000000Z,33,1,828,14752.750000000,14754.250000000,14751.000000000,14751.250000000,79,NQU1
2021-07-16T01:37:00.000000000Z,33,1,828,14751.000000000,14753.250000000,14749.000000000,14752.500000000,61,NQU1
2021-07-16T01:38:00.000000000Z,33,1,828,14753.000000000,14755.000000000,14752.500000000,14753.250000000,50,NQU1
2021-07-16T01:39:00.000000000Z,33,1,828,14752.250000000,14752.750000000,14750.750000000,14750.750000000,37,NQU1
2021-07-16T01:40:00.000000000Z,33,1,828,14751.000000000,14752.500000000,14750.500000000,14750.750000000,20,NQU1
2021-07-16T01:41:00.000000000Z,33,1,828,14751.000000000,14753.000000000,14751.000000000,14752.000000000,40,NQU1
2021-07-16T01:42:00.000000000Z,33,1,828,14752.250000000,14752.750000000,14749.750000000,14749.750000000,44,NQU1
2021-07-16T01:43:00.000000000Z,33,1,828,14750.250000000,14752.500000000,14749.750000000,14751.250000000,46,NQU1
2021-07-16T01:44:00.000000000Z,33,1,828,14751.250000000,14754.000000000,14748.750000000,14753.000000000,59,NQU1
2021-07-16T01:45:00.000000000Z,33,1,828,14753.000000000,14754.250000000,14749.000000000,14750.250000000,52,NQU1
2021-07-16T01:46:00.000000000Z,33,1,828,14750.000000000,14751.000000000,14749.250000000,14749.750000000,19,NQU1
2021-07-16T01:47:00.000000000Z,33,1,828,14749.500000000,14751.750000000,14747.000000000,14750.250000000,73,NQU1
2021-07-16T01:48:00.000000000Z,33,1,828,14750.250000000,14753.250000000,14749.750000000,14753.000000000,53,NQU1
2021-07-16T01:49:00.000000000Z,33,1,828,14752.500000000,14753.250000000,14751.250000000,14752.500000000,12,NQU1
2021-07-16T01:50:00.000000000Z,33,1,828,14751.750000000,14754.000000000,14751.250000000,14753.250000000,21,NQU1
2021-07-16T01:51:00.000000000Z,33,1,828,14753.500000000,14754.000000000,14746.500000000,14749.250000000,94,NQU1
2021-07-16T01:52:00.000000000Z,33,1,828,14749.250000000,14751.250000000,14747.750000000,14750.000000000,33,NQU1
2021-07-16T01:53:00.000000000Z,33,1,828,14749.500000000,14750.750000000,14747.750000000,14748.000000000,43,NQU1
2021-07-16T01:54:00.000000000Z,33,1,828,14747.750000000,14748.750000000,14746.750000000,14748.750000000,39,NQU1
2021-07-16T01:55:00.000000000Z,33,1,828,14747.250000000,14748.000000000,14739.000000000,14741.000000000,280,NQU1
2021-07-16T01:56:00.000000000Z,33,1,828,14741.000000000,14744.250000000,14737.000000000,14740.500000000,326,NQU1
2021-07-16T01:57:00.000000000Z,33,1,828,14740.250000000,14744.750000000,14739.500000000,14744.000000000,79,NQU1
2021-07-16T01:58:00.000000000Z,33,1,828,14744.750000000,14745.250000000,14743.750000000,14745.000000000,52,NQU1
2021-07-16T01:59:00.000000000Z,33,1,828,14744.500000000,14744.500000000,14741.000000000,14742.500000000,72,NQU1
2021-07-16T02:00:00.000000000Z,33,1,828,14743.500000000,14745.000000000,14742.000000000,14745.000000000,62,NQU1
2021-07-16T02:01:00.000000000Z,33,1,828,14744.750000000,14745.500000000,14741.750000000,14742.500000000,49,NQU1
2021-07-16T02:02:00.000000000Z,33,1,828,14742.500000000,14743.500000000,14736.000000000,14737.750000000,294,NQU1
2021-07-16T02:03:00.000000000Z,33,1,828,14738.750000000,14741.250000000,14738.500000000,14741.000000000,52,NQU1
2021-07-16T02:04:00.000000000Z,33,1,828,14741.250000000,14742.250000000,14740.000000000,14740.750000000,56,NQU1
2021-07-16T02:05:00.000000000Z,33,1,828,14741.500000000,14744.250000000,14741.500000000,14744.250000000,97,NQU1
2021-07-16T02:06:00.000000000Z,33,1,828,14744.500000000,14744.750000000,14742.500000000,14743.750000000,42,NQU1
2021-07-16T02:07:00.000000000Z,33,1,828,14743.750000000,14745.500000000,14743.500000000,14743.500000000,54,NQU1
2021-07-16T02:08:00.000000000Z,33,1,828,14742.500000000,14743.500000000,14742.000000000,14742.000000000,23,NQU1
2021-07-16T02:09:00.000000000Z,33,1,828,14741.750000000,14742.000000000,14740.750000000,14741.000000000,22,NQU1
2021-07-16T02:10:00.000000000Z,33,1,828,14742.000000000,14744.250000000,14741.250000000,14742.500000000,44,NQU1
2021-07-16T02:11:00.000000000Z,33,1,828,14743.250000000,14743.250000000,14739.000000000,14739.750000000,40,NQU1
2021-07-16T02:12:00.000000000Z,33,1,828,14739.750000000,14742.750000000,14739.750000000,14741.500000000,23,NQU1
2021-07-16T02:13:00.000000000Z,33,1,828,14742.000000000,14742.250000000,14741.500000000,14742.250000000,6,NQU1
2021-07-16T02:14:00.000000000Z,33,1,828,14742.000000000,14745.000000000,14741.750000000,14744.500000000,61,NQU1
2021-07-16T02:15:00.000000000Z,33,1,828,14744.250000000,14745.000000000,14743.500000000,14744.000000000,57,NQU1
2021-07-16T02:16:00.000000000Z,33,1,828,14744.750000000,14745.000000000,14741.750000000,14743.750000000,107,NQU1
2021-07-16T02:17:00.000000000Z,33,1,828,14743.250000000,14746.750000000,14743.250000000,14746.750000000,79,NQU1
2021-07-16T02:18:00.000000000Z,33,1,828,14746.500000000,14746.500000000,14743.750000000,14744.000000000,39,NQU1
2021-07-16T02:19:00.000000000Z,33,1,828,14744.250000000,14744.250000000,14743.000000000,14744.250000000,22,NQU1
2021-07-16T02:20:00.000000000Z,33,1,828,14744.250000000,14747.500000000,14743.750000000,14746.750000000,56,NQU1
2021-07-16T02:21:00.000000000Z,33,1,828,14746.750000000,14747.000000000,14745.000000000,14745.000000000,31,NQU1
2021-07-16T02:22:00.000000000Z,33,1,828,14745.250000000,14746.250000000,14744.750000000,14744.750000000,19,NQU1
2021-07-16T02:23:00.000000000Z,33,1,828,14744.500000000,14746.000000000,14744.500000000,14745.750000000,27,NQU1
2021-07-16T02:24:00.000000000Z,33,1,828,14745.500000000,14746.500000000,14744.500000000,14746.000000000,28,NQU1
