ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-03-17T00:00:00.000000000Z,33,1,20987,-10.400000000,-10.400000000,-10.400000000,-10.400000000,1,NQH1-NQM1
2021-03-17T00:03:00.000000000Z,33,1,20987,-10.400000000,-10.400000000,-10.400000000,-10.400000000,2,NQH1-NQM1
2021-03-17T00:04:00.000000000Z,33,1,20987,-10.400000000,-10.400000000,-10.400000000,-10.400000000,2,NQH1-NQM1
2021-03-17T00:05:00.000000000Z,33,1,20987,-10.400000000,-10.400000000,-10.400000000,-10.400000000,8,NQH1-NQM1
2021-03-17T00:06:00.000000000Z,33,1,20987,-10.400000000,-10.400000000,-10.400000000,-10.400000000,6,NQH1-NQM1
2021-03-17T00:07:00.000000000Z,33,1,20987,-10.400000000,-10.400000000,-10.400000000,-10.400000000,1,NQH1-NQM1
2021-03-17T00:08:00.000000000Z,33,1,20987,-10.400000000,-10.400000000,-10.400000000,-10.400000000,2,NQH1-NQM1
2021-03-17T00:09:00.000000000Z,33,1,20987,-10.450000000,-10.450000000,-10.450000000,-10.450000000,15,NQH1-NQM1
2021-03-17T00:10:00.000000000Z,33,1,20987,-10.450000000,-10.300000000,-10.600000000,-10.600000000,31,NQH1-NQM1
2021-03-17T00:11:00.000000000Z,33,1,20987,-10.600000000,-10.600000000,-10.700000000,-10.650000000,27,NQH1-NQM1
2021-03-17T00:12:00.000000000Z,33,1,20987,-10.700000000,-10.600000000,-10.700000000,-10.600000000,4,NQH1-NQM1
2021-03-17T00:14:00.000000000Z,33,1,20987,-10.600000000,-10.600000000,-10.600000000,-10.600000000,1,NQH1-NQM1
2021-03-17T00:15:00.000000000Z,33,1,20987,-10.500000000,-10.500000000,-10.500000000,-10.500000000,1,NQH1-NQM1
2021-03-17T00:16:00.000000000Z,33,1,20987,-10.450000000,-10.450000000,-10.650000000,-10.450000000,9,NQH1-NQM1
2021-03-17T00:17:00.000000000Z,33,1,20987,-10.400000000,-10.400000000,-10.400000000,-10.400000000,1,NQH1-NQM1
2021-03-17T00:18:00.000000000Z,33,1,20987,-10.400000000,-10.350000000,-10.400000000,-10.400000000,3,NQH1-NQM1
2021-03-17T00:19:00.000000000Z,33,1,20987,-10.400000000,-10.400000000,-10.400000000,-10.400000000,1,NQH1-NQM1
2021-03-17T00:20:00.000000000Z,33,1,20987,-10.400000000,-10.350000000,-10.400000000,-10.400000000,8,NQH1-NQM1
2021-03-17T00:21:00.000000000Z,33,1,20987,-10.350000000,-10.150000000,-10.350000000,-10.150000000,15,NQH1-NQM1
2021-03-17T00:22:00.000000000Z,33,1,20987,-10.200000000,-10.150000000,-10.200000000,-10.150000000,4,NQH1-NQM1
2021-03-17T00:23:00.000000000Z,33,1,20987,-10.150000000,-10.150000000,-10.150000000,-10.150000000,1,NQH1-NQM1
2021-03-17T00:24:00.000000000Z,33,1,20987,-10.150000000,-10.150000000,-10.150000000,-10.150000000,3,NQH1-NQM1
2021-03-17T00:25:00.000000000Z,33,1,20987,-10.150000000,-10.050000000,-10.150000000,-10.100000000,27,NQH1-NQM1
2021-03-17T00:26:00.000000000Z,33,1,20987,-10.100000000,-10.100000000,-10.150000000,-10.100000000,4,NQH1-NQM1
2021-03-17T00:29:00.000000000Z,33,1,20987,-10.100000000,-10.100000000,-10.100000000,-10.100000000,11,NQH1-NQM1
