ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-04-21T00:00:00.000000000Z,33,1,2786,13746.000000000,13750.000000000,13738.750000000,13738.750000000,283,NQM1
2021-04-21T00:01:00.000000000Z,33,1,2786,13738.500000000,13746.250000000,13738.000000000,13746.250000000,121,NQM1
2021-04-21T00:02:00.000000000Z,33,1,2786,13746.250000000,13746.750000000,13741.500000000,13742.000000000,73,NQM1
2021-04-21T00:03:00.000000000Z,33,1,2786,13741.500000000,13744.000000000,13741.250000000,13743.250000000,51,NQM1
2021-04-21T00:04:00.000000000Z,33,1,2786,13742.500000000,13744.750000000,13741.500000000,13744.000000000,37,NQM1
2021-04-21T00:05:00.000000000Z,33,1,2786,13744.250000000,13745.250000000,13742.000000000,13742.750000000,54,NQM1
2021-04-21T00:06:00.000000000Z,33,1,2786,13742.250000000,13743.250000000,13738.000000000,13738.750000000,94,NQM1
2021-04-21T00:07:00.000000000Z,33,1,2786,13738.750000000,13738.750000000,13735.500000000,13735.750000000,141,NQM1
2021-04-21T00:08:00.000000000Z,33,1,2786,13736.000000000,13744.250000000,13733.750000000,13744.000000000,131,NQM1
2021-04-21T00:09:00.000000000Z,33,1,2786,13744.500000000,13748.750000000,13744.500000000,13746.000000000,170,NQM1
2021-04-21T00:10:00.000000000Z,33,1,2786,13745.250000000,13748.000000000,13745.000000000,13748.000000000,39,NQM1
2021-04-21T00:11:00.000000000Z,33,1,2786,13748.000000000,13749.500000000,13745.250000000,13746.500000000,98,NQM1
2021-04-21T00:12:00.000000000Z,33,1,2786,13746.250000000,13749.500000000,13745.750000000,13748.750000000,61,NQM1
2021-04-21T00:13:00.000000000Z,33,1,2786,13749.000000000,13751.750000000,13748.250000000,13750.000000000,111,NQM1
2021-04-21T00:14:00.000000000Z,33,1,2786,13749.750000000,13751.250000000,13749.500000000,13751.250000000,65,NQM1
2021-04-21T00:15:00.000000000Z,33,1,2786,13751.250000000,13759.500000000,13751.250000000,13757.000000000,335,NQM1
2021-04-21T00:16:00.000000000Z,33,1,2786,13757.000000000,13758.000000000,13752.500000000,13756.000000000,127,NQM1
2021-04-21T00:17:00.000000000Z,33,1,2786,13755.750000000,13755.750000000,13752.250000000,13754.500000000,99,NQM1
2021-04-21T00:18:00.000000000Z,33,1,2786,13753.500000000,13757.250000000,13751.250000000,13753.250000000,99,NQM1
2021-04-21T00:19:00.000000000Z,33,1,2786,13752.500000000,13753.250000000,13751.250000000,13751.750000000,32,NQM1
2021-04-21T00:20:00.000000000Z,33,1,2786,13751.750000000,13755.250000000,13751.000000000,13754.500000000,51,NQM1
2021-04-21T00:21:00.000000000Z,33,1,2786,13754.750000000,13755.750000000,13750.000000000,13750.500000000,90,NQM1
2021-04-21T00:22:00.000000000Z,33,1,2786,13750.250000000,13752.000000000,13748.500000000,13752.000000000,65,NQM1
2021-04-21T00:23:00.000000000Z,33,1,2786,13751.500000000,13751.750000000,13750.500000000,13750.500000000,15,NQM1
2021-04-21T00:24:00.000000000Z,33,1,2786,13750.250000000,13752.000000000,13750.250000000,13752.000000000,21,NQM1
2021-04-21T00:25:00.000000000Z,33,1,2786,13751.250000000,13751.750000000,13750.250000000,13751.250000000,23,NQM1
2021-04-21T00:26:00.000000000Z,33,1,2786,13752.250000000,13753.250000000,13751.500000000,13753.250000000,39,NQM1
2021-04-21T00:27:00.000000000Z,33,1,2786,13752.000000000,13752.250000000,13750.500000000,13750.750000000,27,NQM1
