ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-10-15T00:00:00.000000000Z,33,1,2770,15070.250000000,15070.750000000,15063.250000000,15063.750000000,268,NQZ1
2021-10-15T00:01:00.000000000Z,33,1,2770,15064.250000000,15065.000000000,15060.000000000,15062.000000000,227,NQZ1
2021-10-15T00:02:00.000000000Z,33,1,2770,15063.000000000,15066.500000000,15061.000000000,15066.000000000,111,NQZ1
2021-10-15T00:03:00.000000000Z,33,1,2770,15066.250000000,15066.250000000,15060.750000000,15063.000000000,112,NQZ1
2021-10-15T00:04:00.000000000Z,33,1,2770,15062.750000000,15063.750000000,15057.750000000,15058.000000000,161,NQZ1
2021-10-15T00:05:00.000000000Z,33,1,2770,15057.500000000,15059.000000000,15051.000000000,15052.000000000,463,NQZ1
2021-10-15T00:06:00.000000000Z,33,1,2770,15052.750000000,15056.750000000,15052.000000000,15056.500000000,135,NQZ1
2021-10-15T00:07:00.000000000Z,33,1,2770,15056.250000000,15056.250000000,15047.750000000,15049.000000000,210,NQZ1
2021-10-15T00:08:00.000000000Z,33,1,2770,15049.250000000,15053.750000000,15049.250000000,15052.750000000,108,NQZ1
2021-10-15T00:09:00.000000000Z,33,1,2770,15052.500000000,15056.000000000,15050.250000000,15056.000000000,150,NQZ1
2021-10-15T00:10:00.000000000Z,33,1,2770,15056.000000000,15060.500000000,15054.000000000,15057.500000000,146,NQZ1
2021-10-15T00:11:00.000000000Z,33,1,2770,15057.250000000,15058.500000000,15055.000000000,15058.000000000,82,NQZ1
2021-10-15T00:12:00.000000000Z,33,1,2770,15057.500000000,15058.000000000,15055.500000000,15056.000000000,129,NQZ1
2021-10-15T00:13:00.000000000Z,33,1,2770,15055.500000000,15056.500000000,15054.000000000,15054.000000000,56,NQZ1
2021-10-15T00:14:00.000000000Z,33,1,2770,15054.500000000,15054.500000000,15052.000000000,15052.750000000,89,NQZ1
2021-10-15T00:15:00.000000000Z,33,1,2770,15052.250000000,15054.500000000,15049.000000000,15053.750000000,201,NQZ1
2021-10-15T00:16:00.000000000Z,33,1,2770,15053.500000000,15056.500000000,15052.500000000,15056.250000000,68,NQZ1
2021-10-15T00:17:00.000000000Z,33,1,2770,15056.000000000,15056.000000000,15053.750000000,15054.500000000,39,NQZ1
2021-10-15T00:18:00.000000000Z,33,1,2770,15054.250000000,15054.250000000,15052.000000000,15053.500000000,54,NQZ1
2021-10-15T00:19:00.000000000Z,33,1,2770,15053.000000000,15054.500000000,15050.500000000,15052.500000000,83,NQZ1
2021-10-15T00:20:00.000000000Z,33,1,2770,15052.500000000,15055.250000000,15052.500000000,15053.750000000,45,NQZ1
2021-10-15T00:21:00.000000000Z,33,1,2770,15053.250000000,15053.250000000,15047.500000000,15047.750000000,132,NQZ1
2021-10-15T00:22:00.000000000Z,33,1,2770,15047.250000000,15047.500000000,15043.000000000,15045.000000000,354,NQZ1
