ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-10-14T00:00:00.000000000Z,33,1,2770,14802.750000000,14808.750000000,14802.250000000,14806.000000000,162,NQZ1
2021-10-14T00:01:00.000000000Z,33,1,2770,14805.750000000,14809.500000000,14805.500000000,14807.500000000,166,NQZ1
2021-10-14T00:02:00.000000000Z,33,1,2770,14806.500000000,14809.000000000,14806.500000000,14807.500000000,39,NQZ1
2021-10-14T00:03:00.000000000Z,33,1,2770,14807.500000000,14810.750000000,14806.250000000,14807.250000000,149,NQZ1
2021-10-14T00:04:00.000000000Z,33,1,2770,14806.750000000,14808.250000000,14804.750000000,14805.000000000,54,NQZ1
2021-10-14T00:05:00.000000000Z,33,1,2770,14805.750000000,14809.500000000,14805.750000000,14808.500000000,60,NQZ1
2021-10-14T00:06:00.000000000Z,33,1,2770,14808.000000000,14809.000000000,14807.000000000,14809.000000000,69,NQZ1
2021-10-14T00:07:00.000000000Z,33,1,2770,14808.500000000,14808.500000000,14805.750000000,14807.000000000,43,NQZ1
2021-10-14T00:08:00.000000000Z,33,1,2770,14806.000000000,14807.000000000,14804.750000000,14805.000000000,56,NQZ1
2021-10-14T00:09:00.000000000Z,33,1,2770,14804.250000000,14809.500000000,14803.500000000,14809.500000000,64,NQZ1
2021-10-14T00:10:00.000000000Z,33,1,2770,14809.750000000,14825.000000000,14808.750000000,14823.750000000,680,NQZ1
2021-10-14T00:11:00.000000000Z,33,1,2770,14823.500000000,14823.500000000,14820.000000000,14823.000000000,152,NQZ1
2021-10-14T00:12:00.000000000Z,33,1,2770,14821.750000000,14822.750000000,14820.000000000,14821.000000000,97,NQZ1
2021-10-14T00:13:00.000000000Z,33,1,2770,14820.750000000,14822.750000000,14820.000000000,14822.750000000,52,NQZ1
2021-10-14T00:14:00.000000000Z,33,1,2770,14822.250000000,14824.250000000,14821.250000000,14821.750000000,72,NQZ1
2021-10-14T00:15:00.000000000Z,33,1,2770,14822.000000000,14823.250000000,14820.500000000,14821.000000000,53,NQZ1
2021-10-14T00:16:00.000000000Z,33,1,2770,14822.250000000,14825.000000000,14821.250000000,14823.500000000,168,NQZ1
2021-10-14T00:17:00.000000000Z,33,1,2770,14823.500000000,14828.000000000,14822.250000000,14826.000000000,174,NQZ1
2021-10-14T00:18:00.000000000Z,33,1,2770,14826.750000000,14831.250000000,14825.500000000,14827.000000000,239,NQZ1
2021-10-14T00:19:00.000000000Z,33,1,2770,14827.250000000,14830.000000000,14826.000000000,14827.000000000,131,NQZ1
2021-10-14T00:20:00.000000000Z,33,1,2770,14826.750000000,14829.000000000,14824.500000000,14824.500000000,108,NQZ1
2021-10-14T00:21:00.000000000Z,33,1,2770,14824.500000000,14826.500000000,14822.250000000,14824.250000000,127,NQZ1
2021-10-14T00:22:00.000000000Z,33,1,2770,14824.000000000,14827.000000000,14821.500000000,14822.000000000,110,NQZ1
