ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-02-23T00:00:00.000000000Z,33,1,4378,13228.250000000,13233.000000000,13227.500000000,13230.500000000,97,NQH1
2021-02-23T00:01:00.000000000Z,33,1,4378,13231.000000000,13233.000000000,13220.750000000,13221.000000000,184,NQH1
2021-02-23T00:02:00.000000000Z,33,1,4378,13221.000000000,13222.000000000,13205.250000000,13214.500000000,784,NQH1
2021-02-23T00:03:00.000000000Z,33,1,4378,13214.750000000,13217.000000000,13206.000000000,13208.250000000,321,NQH1
2021-02-23T00:04:00.000000000Z,33,1,4378,13208.250000000,13213.250000000,13208.250000000,13211.750000000,254,NQH1
2021-02-23T00:05:00.000000000Z,33,1,4378,13211.000000000,13216.500000000,13210.250000000,13210.500000000,167,NQH1
2021-02-23T00:06:00.000000000Z,33,1,4378,13209.500000000,13210.500000000,13203.000000000,13206.500000000,285,NQH1
2021-02-23T00:07:00.000000000Z,33,1,4378,13206.000000000,13209.750000000,13201.750000000,13205.250000000,197,NQH1
2021-02-23T00:08:00.000000000Z,33,1,4378,13206.000000000,13208.500000000,13203.000000000,13205.000000000,107,NQH1
2021-02-23T00:09:00.000000000Z,33,1,4378,13203.750000000,13204.500000000,13201.000000000,13201.500000000,146,NQH1
2021-02-23T00:10:00.000000000Z,33,1,4378,13201.500000000,13206.500000000,13201.500000000,13204.750000000,151,NQH1
2021-02-23T00:11:00.000000000Z,33,1,4378,13203.750000000,13210.500000000,13203.750000000,13208.500000000,107,NQH1
2021-02-23T00:12:00.000000000Z,33,1,4378,13208.250000000,13209.250000000,13197.750000000,13198.250000000,278,NQH1
2021-02-23T00:13:00.000000000Z,33,1,4378,13197.750000000,13202.250000000,13194.500000000,13202.250000000,463,NQH1
2021-02-23T00:14:00.000000000Z,33,1,4378,13202.000000000,13208.250000000,13202.000000000,13206.750000000,232,NQH1
2021-02-23T00:15:00.000000000Z,33,1,4378,13207.250000000,13214.750000000,13206.250000000,13213.500000000,380,NQH1
2021-02-23T00:16:00.000000000Z,33,1,4378,13213.250000000,13214.500000000,13207.250000000,13213.000000000,212,NQH1
2021-02-23T00:17:00.000000000Z,33,1,4378,13213.000000000,13214.250000000,13211.750000000,13212.250000000,108,NQH1
2021-02-23T00:18:00.000000000Z,33,1,4378,13212.250000000,13217.750000000,13212.250000000,13214.250000000,137,NQH1
2021-02-23T00:19:00.000000000Z,33,1,4378,13214.750000000,13215.250000000,13210.750000000,13212.750000000,101,NQH1
2021-02-23T00:20:00.000000000Z,33,1,4378,13212.250000000,13215.000000000,13210.250000000,13214.000000000,88,NQH1
2021-02-23T00:21:00.000000000Z,33,1,4378,13214.000000000,13214.750000000,13211.000000000,13212.250000000,66,NQH1
2021-02-23T00:22:00.000000000Z,33,1,4378,13212.000000000,13215.250000000,13212.000000000,13213.000000000,26,NQH1
2021-02-23T00:23:00.000000000Z,33,1,4378,13214.000000000,13224.250000000,13213.750000000,13223.250000000,368,NQH1
2021-02-23T00:24:00.000000000Z,33,1,4378,13223.500000000,13227.000000000,13221.500000000,13221.750000000,205,NQH1
2021-02-23T00:25:00.000000000Z,33,1,4378,13221.250000000,13225.250000000,13221.000000000,13225.000000000,130,NQH1
2021-02-23T00:26:00.000000000Z,33,1,4378,13224.750000000,13228.500000000,13222.750000000,13222.750000000,147,NQH1
2021-02-23T00:27:00.000000000Z,33,1,4378,13222.750000000,13226.500000000,13222.250000000,13226.500000000,125,NQH1
2021-02-23T00:28:00.000000000Z,33,1,4378,13226.250000000,13227.750000000,13221.750000000,13224.500000000,84,NQH1
2021-02-23T00:29:00.000000000Z,33,1,4378,13223.750000000,13224.000000000,13221.750000000,13223.500000000,45,NQH1
2021-02-23T00:30:00.000000000Z,33,1,4378,13223.250000000,13224.500000000,13218.000000000,13218.750000000,148,NQH1
2021-02-23T00:31:00.000000000Z,33,1,4378,13218.750000000,13220.250000000,13217.500000000,13218.250000000,116,NQH1
2021-02-23T00:32:00.000000000Z,33,1,4378,13217.750000000,13218.500000000,13216.250000000,13216.500000000,89,NQH1
2021-02-23T00:33:00.000000000Z,33,1,4378,13216.500000000,13220.000000000,13215.500000000,13219.500000000,92,NQH1
2021-02-23T00:34:00.000000000Z,33,1,4378,13219.500000000,13220.000000000,13216.500000000,13216.500000000,40,NQH1
2021-02-23T00:35:00.000000000Z,33,1,4378,13216.250000000,13218.750000000,13216.250000000,13218.000000000,51,NQH1
2021-02-23T00:36:00.000000000Z,33,1,4378,13217.500000000,13223.250000000,13217.250000000,13223.250000000,72,NQH1
2021-02-23T00:37:00.000000000Z,33,1,4378,13223.000000000,13225.000000000,13221.750000000,13224.000000000,109,NQH1
2021-02-23T00:38:00.000000000Z,33,1,4378,13225.000000000,13227.000000000,13224.000000000,13226.000000000,91,NQH1
2021-02-23T00:39:00.000000000Z,33,1,4378,13225.750000000,13226.750000000,13223.250000000,13226.000000000,88,NQH1
2021-02-23T00:40:00.000000000Z,33,1,4378,13225.750000000,13225.750000000,13223.000000000,13223.000000000,39,NQH1
2021-02-23T00:41:00.000000000Z,33,1,4378,13223.000000000,13226.250000000,13222.250000000,13225.500000000,116,NQH1
2021-02-23T00:42:00.000000000Z,33,1,4378,13225.500000000,13226.500000000,13223.000000000,13223.500000000,72,NQH1
2021-02-23T00:43:00.000000000Z,33,1,4378,13223.750000000,13226.750000000,13223.250000000,13225.750000000,59,NQH1
2021-02-23T00:44:00.000000000Z,33,1,4378,13225.750000000,13227.250000000,13225.250000000,13227.000000000,89,NQH1
2021-02-23T00:45:00.000000000Z,33,1,4378,13226.500000000,13227.250000000,13222.500000000,13223.000000000,53,NQH1
2021-02-23T00:46:00.000000000Z,33,1,4378,13222.500000000,13225.000000000,13220.750000000,13223.750000000,68,NQH1
2021-02-23T00:47:00.000000000Z,33,1,4378,13224.500000000,13227.000000000,13223.750000000,13225.000000000,53,NQH1
