ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-05-25T00:00:00.000000000Z,33,1,2786,13656.500000000,13656.500000000,13646.000000000,13652.250000000,581,NQM1
2021-05-25T00:01:00.000000000Z,33,1,2786,13653.500000000,13654.250000000,13648.250000000,13650.500000000,106,NQM1
2021-05-25T00:02:00.000000000Z,33,1,2786,13650.750000000,13650.750000000,13646.750000000,13649.250000000,98,NQM1
2021-05-25T00:03:00.000000000Z,33,1,2786,13648.750000000,13648.750000000,13643.250000000,13645.750000000,207,NQM1
2021-05-25T00:04:00.000000000Z,33,1,2786,13645.750000000,13647.250000000,13643.750000000,13646.500000000,75,NQM1
2021-05-25T00:05:00.000000000Z,33,1,2786,13647.000000000,13647.000000000,13639.000000000,13643.750000000,247,NQM1
2021-05-25T00:06:00.000000000Z,33,1,2786,13643.750000000,13646.750000000,13643.500000000,13646.750000000,70,NQM1
2021-05-25T00:07:00.000000000Z,33,1,2786,13647.250000000,13649.500000000,13646.750000000,13648.000000000,67,NQM1
2021-05-25T00:08:00.000000000Z,33,1,2786,13648.000000000,13648.000000000,13645.000000000,13646.750000000,47,NQM1
2021-05-25T00:09:00.000000000Z,33,1,2786,13646.250000000,13646.250000000,13643.250000000,13644.000000000,95,NQM1
2021-05-25T00:10:00.000000000Z,33,1,2786,13644.000000000,13644.000000000,13639.250000000,13641.750000000,120,NQM1
2021-05-25T00:11:00.000000000Z,33,1,2786,13641.750000000,13643.000000000,13640.000000000,13641.750000000,66,NQM1
2021-05-25T00:12:00.000000000Z,33,1,2786,13641.250000000,13642.000000000,13639.000000000,13640.500000000,137,NQM1
2021-05-25T00:13:00.000000000Z,33,1,2786,13640.250000000,13643.500000000,13640.250000000,13642.000000000,104,NQM1
2021-05-25T00:14:00.000000000Z,33,1,2786,13641.750000000,13642.250000000,13639.500000000,13641.000000000,83,NQM1
2021-05-25T00:15:00.000000000Z,33,1,2786,13640.500000000,13640.750000000,13638.500000000,13639.250000000,100,NQM1
2021-05-25T00:16:00.000000000Z,33,1,2786,13639.500000000,13644.250000000,13639.250000000,13642.750000000,104,NQM1
2021-05-25T00:17:00.000000000Z,33,1,2786,13643.000000000,13643.250000000,13640.500000000,13641.250000000,38,NQM1
2021-05-25T00:18:00.000000000Z,33,1,2786,13641.750000000,13643.250000000,13640.500000000,13642.500000000,108,NQM1
2021-05-25T00:19:00.000000000Z,33,1,2786,13643.250000000,13644.000000000,13641.750000000,13642.750000000,50,NQM1
2021-05-25T00:20:00.000000000Z,33,1,2786,13642.500000000,13647.000000000,13642.500000000,13646.250000000,113,NQM1
2021-05-25T00:21:00.000000000Z,33,1,2786,13645.750000000,13645.750000000,13642.000000000,13643.000000000,62,NQM1
2021-05-25T00:22:00.000000000Z,33,1,2786,13643.500000000,13645.000000000,13642.750000000,13643.500000000,53,NQM1
2021-05-25T00:23:00.000000000Z,33,1,2786,13643.750000000,13643.750000000,13640.500000000,13641.750000000,87,NQM1
2021-05-25T00:24:00.000000000Z,33,1,2786,13641.000000000,13643.500000000,13641.000000000,13642.500000000,33,NQM1
2021-05-25T00:25:00.000000000Z,33,1,2786,13642.500000000,13643.250000000,13640.500000000,13641.250000000,23,NQM1
2021-05-25T00:26:00.000000000Z,33,1,2786,13641.250000000,13641.250000000,13633.500000000,13636.250000000,400,NQM1
2021-05-25T00:27:00.000000000Z,33,1,2786,13636.000000000,13638.750000000,13634.000000000,13634.000000000,99,NQM1
2021-05-25T00:28:00.000000000Z,33,1,2786,13634.250000000,13637.500000000,13633.000000000,13636.250000000,175,NQM1
2021-05-25T00:29:00.000000000Z,33,1,2786,13636.500000000,13639.000000000,13636.000000000,13636.250000000,108,NQM1
2021-05-25T00:30:00.000000000Z,33,1,2786,13636.000000000,13639.250000000,13635.500000000,13638.000000000,82,NQM1
2021-05-25T00:31:00.000000000Z,33,1,2786,13638.000000000,13639.500000000,13637.750000000,13639.000000000,67,NQM1
2021-05-25T00:32:00.000000000Z,33,1,2786,13639.250000000,13639.250000000,13635.250000000,13635.750000000,93,NQM1
2021-05-25T00:33:00.000000000Z,33,1,2786,13636.000000000,13637.500000000,13635.500000000,13636.250000000,53,NQM1
2021-05-25T00:34:00.000000000Z,33,1,2786,13635.500000000,13635.750000000,13632.000000000,13632.500000000,119,NQM1
2021-05-25T00:35:00.000000000Z,33,1,2786,13632.750000000,13637.000000000,13632.500000000,13635.250000000,70,NQM1
2021-05-25T00:36:00.000000000Z,33,1,2786,13635.500000000,13639.000000000,13635.250000000,13636.750000000,95,NQM1
2021-05-25T00:37:00.000000000Z,33,1,2786,13636.750000000,13640.250000000,13636.500000000,13639.750000000,73,NQM1
2021-05-25T00:38:00.000000000Z,33,1,2786,13639.500000000,13644.000000000,13639.500000000,13642.750000000,176,NQM1
2021-05-25T00:39:00.000000000Z,33,1,2786,13642.750000000,13646.500000000,13641.750000000,13646.500000000,116,NQM1
2021-05-25T00:40:00.000000000Z,33,1,2786,13646.000000000,13653.750000000,13645.000000000,13653.250000000,252,NQM1
2021-05-25T00:41:00.000000000Z,33,1,2786,13652.750000000,13665.250000000,13652.750000000,13662.250000000,414,NQM1
2021-05-25T00:42:00.000000000Z,33,1,2786,13662.000000000,13663.000000000,13657.750000000,13660.250000000,163,NQM1
2021-05-25T00:43:00.000000000Z,33,1,2786,13660.500000000,13661.250000000,13657.000000000,13658.000000000,124,NQM1
2021-05-25T00:44:00.000000000Z,33,1,2786,13658.250000000,13662.000000000,13657.750000000,13662.000000000,97,NQM1
2021-05-25T00:45:00.000000000Z,33,1,2786,13662.500000000,13672.000000000,13661.750000000,13669.750000000,393,NQM1
2021-05-25T00:46:00.000000000Z,33,1,2786,13669.500000000,13670.000000000,13664.250000000,13666.500000000,127,NQM1
2021-05-25T00:47:00.000000000Z,33,1,2786,13666.000000000,13666.000000000,13660.000000000,13662.500000000,113,NQM1
2021-05-25T00:48:00.000000000Z,33,1,2786,13663.000000000,13664.250000000,13658.250000000,13658.250000000,111,NQM1
2021-05-25T00:49:00.000000000Z,33,1,2786,13659.500000000,13659.500000000,13655.500000000,13657.250000000,157,NQM1
2021-05-25T00:50:00.000000000Z,33,1,2786,13657.000000000,13658.750000000,13654.500000000,13655.750000000,111,NQM1
2021-05-25T00:51:00.000000000Z,33,1,2786,13655.500000000,13658.500000000,13654.500000000,13657.750000000,69,NQM1
2021-05-25T00:52:00.000000000Z,33,1,2786,13658.500000000,13661.500000000,13657.250000000,13660.250000000,79,NQM1
2021-05-25T00:53:00.000000000Z,33,1,2786,13660.250000000,13661.750000000,13659.000000000,13659.000000000,62,NQM1
2021-05-25T00:54:00.000000000Z,33,1,2786,13659.500000000,13660.750000000,13658.500000000,13659.000000000,50,NQM1
2021-05-25T00:55:00.000000000Z,33,1,2786,13659.000000000,13659.000000000,13656.250000000,13658.000000000,63,NQM1
2021-05-25T00:56:00.000000000Z,33,1,2786,13658.250000000,13660.500000000,13658.250000000,13660.500000000,19,NQM1
2021-05-25T00:57:00.000000000Z,33,1,2786,13659.500000000,13662.000000000,13659.250000000,13660.500000000,88,NQM1
2021-05-25T00:58:00.000000000Z,33,1,2786,13660.500000000,13661.250000000,13659.250000000,13660.750000000,47,NQM1
2021-05-25T00:59:00.000000000Z,33,1,2786,13660.750000000,13661.750000000,13660.250000000,13661.500000000,69,NQM1
2021-05-25T01:00:00.000000000Z,33,1,2786,13662.250000000,13663.500000000,13660.000000000,13663.000000000,110,NQM1
2021-05-25T01:01:00.000000000Z,33,1,2786,13662.500000000,13665.000000000,13658.250000000,13664.250000000,241,NQM1
2021-05-25T01:02:00.000000000Z,33,1,2786,13663.250000000,13669.000000000,13663.250000000,13665.000000000,126,NQM1
2021-05-25T01:03:00.000000000Z,33,1,2786,13665.250000000,13667.000000000,13663.000000000,13664.750000000,63,NQM1
2021-05-25T01:04:00.000000000Z,33,1,2786,13664.000000000,13665.500000000,13662.750000000,13664.750000000,53,NQM1
2021-05-25T01:05:00.000000000Z,33,1,2786,13665.000000000,13665.750000000,13663.250000000,13665.750000000,33,NQM1
2021-05-25T01:06:00.000000000Z,33,1,2786,13666.000000000,13667.750000000,13661.250000000,13661.500000000,84,NQM1
2021-05-25T01:07:00.000000000Z,33,1,2786,13661.250000000,13662.000000000,13657.000000000,13660.750000000,132,NQM1
2021-05-25T01:08:00.000000000Z,33,1,2786,13661.000000000,13664.250000000,13661.000000000,13663.250000000,33,NQM1
2021-05-25T01:09:00.000000000Z,33,1,2786,13663.500000000,13663.500000000,13662.000000000,13662.000000000,15,NQM1
2021-05-25T01:10:00.000000000Z,33,1,2786,13662.500000000,13663.000000000,13659.250000000,13661.500000000,34,NQM1
2021-05-25T01:11:00.000000000Z,33,1,2786,13660.500000000,13665.000000000,13659.500000000,13665.000000000,72,NQM1
2021-05-25T01:12:00.000000000Z,33,1,2786,13665.000000000,13665.250000000,13660.500000000,13664.000000000,56,NQM1
2021-05-25T01:13:00.000000000Z,33,1,2786,13664.250000000,13668.000000000,13664.000000000,13667.000000000,70,NQM1
2021-05-25T01:14:00.000000000Z,33,1,2786,13666.500000000,13674.000000000,13666.250000000,13671.500000000,317,NQM1
2021-05-25T01:15:00.000000000Z,33,1,2786,13672.000000000,13673.000000000,13668.250000000,13668.750000000,101,NQM1
2021-05-25T01:16:00.000000000Z,33,1,2786,13669.000000000,13669.000000000,13661.000000000,13663.750000000,128,NQM1
2021-05-25T01:17:00.000000000Z,33,1,2786,13663.750000000,13665.000000000,13662.000000000,13663.500000000,84,NQM1
2021-05-25T01:18:00.000000000Z,33,1,2786,13663.750000000,13663.750000000,13660.750000000,13662.000000000,45,NQM1
2021-05-25T01:19:00.000000000Z,33,1,2786,13662.500000000,13662.750000000,13658.500000000,13659.500000000,83,NQM1
2021-05-25T01:20:00.000000000Z,33,1,2786,13658.750000000,13658.750000000,13648.500000000,13648.750000000,224,NQM1
2021-05-25T01:21:00.000000000Z,33,1,2786,13649.250000000,13649.250000000,13643.500000000,13647.000000000,227,NQM1
2021-05-25T01:22:00.000000000Z,33,1,2786,13647.500000000,13649.250000000,13646.500000000,13648.000000000,65,NQM1
2021-05-25T01:23:00.000000000Z,33,1,2786,13648.000000000,13649.000000000,13645.500000000,13648.250000000,67,NQM1
2021-05-25T01:24:00.000000000Z,33,1,2786,13648.500000000,13651.750000000,13647.000000000,13650.750000000,84,NQM1
2021-05-25T01:25:00.000000000Z,33,1,2786,13651.000000000,13653.000000000,13649.750000000,13652.750000000,129,NQM1
2021-05-25T01:26:00.000000000Z,33,1,2786,13652.500000000,13655.750000000,13651.500000000,13653.500000000,99,NQM1
2021-05-25T01:27:00.000000000Z,33,1,2786,13653.750000000,13655.500000000,13651.500000000,13653.250000000,34,NQM1
2021-05-25T01:28:00.000000000Z,33,1,2786,13653.000000000,13653.250000000,13650.000000000,13651.750000000,52,NQM1
2021-05-25T01:29:00.000000000Z,33,1,2786,13652.000000000,13652.000000000,13647.750000000,13649.750000000,59,NQM1
2021-05-25T01:30:00.000000000Z,33,1,2786,13650.000000000,13652.500000000,13645.500000000,13646.000000000,89,NQM1
2021-05-25T01:31:00.000000000Z,33,1,2786,13646.000000000,13650.500000000,13645.250000000,13646.750000000,76,NQM1
2021-05-25T01:32:00.000000000Z,33,1,2786,13648.250000000,13652.250000000,13646.750000000,13647.750000000,69,NQM1
2021-05-25T01:33:00.000000000Z,33,1,2786,13648.500000000,13652.500000000,13645.750000000,13651.000000000,85,NQM1
2021-05-25T01:34:00.000000000Z,33,1,2786,13651.000000000,13654.250000000,13651.000000000,13652.250000000,76,NQM1
2021-05-25T01:35:00.000000000Z,33,1,2786,13652.750000000,13655.250000000,13651.000000000,13653.000000000,77,NQM1
2021-05-25T01:36:00.000000000Z,33,1,2786,13652.750000000,13652.750000000,13648.500000000,13652.000000000,37,NQM1
2021-05-25T01:37:00.000000000Z,33,1,2786,13652.000000000,13654.000000000,13652.000000000,13652.250000000,24,NQM1
2021-05-25T01:38:00.000000000Z,33,1,2786,13651.750000000,13654.250000000,13651.750000000,13652.500000000,18,NQM1
2021-05-25T01:39:00.000000000Z,33,1,2786,13654.500000000,13655.000000000,13652.000000000,13652.000000000,44,NQM1
2021-05-25T01:40:00.000000000Z,33,1,2786,13652.500000000,13654.000000000,13651.750000000,13652.250000000,58,NQM1
2021-05-25T01:41:00.000000000Z,33,1,2786,13653.250000000,13657.000000000,13651.500000000,13651.500000000,122,NQM1
2021-05-25T01:42:00.000000000Z,33,1,2786,13651.750000000,13652.250000000,13647.750000000,13650.750000000,85,NQM1
2021-05-25T01:43:00.000000000Z,33,1,2786,13651.750000000,13652.750000000,13649.500000000,13651.000000000,47,NQM1
2021-05-25T01:44:00.000000000Z,33,1,2786,13651.000000000,13651.000000000,13647.750000000,13650.500000000,50,NQM1
2021-05-25T01:45:00.000000000Z,33,1,2786,13651.750000000,13654.000000000,13649.250000000,13649.250000000,48,NQM1
2021-05-25T01:46:00.000000000Z,33,1,2786,13649.000000000,13649.500000000,13646.500000000,13647.500000000,76,NQM1
2021-05-25T01:47:00.000000000Z,33,1,2786,13648.500000000,13651.250000000,13647.750000000,13650.000000000,27,NQM1
2021-05-25T01:48:00.000000000Z,33,1,2786,13650.000000000,13650.500000000,13648.500000000,13650.250000000,32,NQM1
2021-05-25T01:49:00.000000000Z,33,1,2786,13650.750000000,13656.000000000,13650.250000000,13655.000000000,90,NQM1
2021-05-25T01:50:00.000000000Z,33,1,2786,13655.500000000,13660.250000000,13654.750000000,13658.250000000,188,NQM1
2021-05-25T01:51:00.000000000Z,33,1,2786,13659.250000000,13660.250000000,13656.750000000,13658.000000000,43,NQM1
2021-05-25T01:52:00.000000000Z,33,1,2786,13659.000000000,13659.000000000,13657.000000000,13658.000000000,17,NQM1
2021-05-25T01:53:00.000000000Z,33,1,2786,13658.000000000,13659.750000000,13657.500000000,13658.750000000,44,NQM1
2021-05-25T01:54:00.000000000Z,33,1,2786,13658.250000000,13658.250000000,13655.750000000,13656.750000000,42,NQM1
2021-05-25T01:55:00.000000000Z,33,1,2786,13657.000000000,13661.000000000,13656.500000000,13660.750000000,37,NQM1
2021-05-25T01:56:00.000000000Z,33,1,2786,13660.750000000,13661.000000000,13658.500000000,13658.500000000,42,NQM1
2021-05-25T01:57:00.000000000Z,33,1,2786,13658.000000000,13658.250000000,13654.500000000,13656.500000000,71,NQM1
2021-05-25T01:58:00.000000000Z,33,1,2786,13656.000000000,13656.500000000,13656.000000000,13656.250000000,16,NQM1
2021-05-25T01:59:00.000000000Z,33,1,2786,13656.750000000,13657.750000000,13655.000000000,13655.500000000,42,NQM1
2021-05-25T02:00:00.000000000Z,33,1,2786,13656.000000000,13659.000000000,13656.000000000,13658.500000000,72,NQM1
2021-05-25T02:01:00.000000000Z,33,1,2786,13658.750000000,13660.250000000,13657.000000000,13660.250000000,24,NQM1
2021-05-25T02:02:00.000000000Z,33,1,2786,13660.000000000,13661.000000000,13658.750000000,13660.000000000,40,NQM1
2021-05-25T02:03:00.000000000Z,33,1,2786,13660.500000000,13662.250000000,13659.500000000,13659.750000000,44,NQM1
2021-05-25T02:04:00.000000000Z,33,1,2786,13659.250000000,13661.500000000,13659.000000000,13661.250000000,35,NQM1
2021-05-25T02:05:00.000000000Z,33,1,2786,13660.750000000,13663.250000000,13660.000000000,13663.250000000,25,NQM1
2021-05-25T02:06:00.000000000Z,33,1,2786,13662.500000000,13664.000000000,13661.750000000,13663.000000000,70,NQM1
2021-05-25T02:07:00.000000000Z,33,1,2786,13662.250000000,13662.500000000,13658.500000000,13659.000000000,101,NQM1
2021-05-25T02:08:00.000000000Z,33,1,2786,13659.000000000,13660.250000000,13657.500000000,13660.000000000,35,NQM1
2021-05-25T02:09:00.000000000Z,33,1,2786,13659.750000000,13660.000000000,13658.250000000,13660.000000000,32,NQM1
2021-05-25T02:10:00.000000000Z,33,1,2786,13659.250000000,13659.500000000,13657.750000000,13658.750000000,29,NQM1
2021-05-25T02:11:00.000000000Z,33,1,2786,13659.250000000,13661.250000000,13659.250000000,13660.000000000,24,NQM1
2021-05-25T02:12:00.000000000Z,33,1,2786,13659.750000000,13660.000000000,13659.000000000,13660.000000000,8,NQM1
2021-05-25T02:13:00.000000000Z,33,1,2786,13660.000000000,13660.750000000,13659.750000000,13659.750000000,17,NQM1
2021-05-25T02:14:00.000000000Z,33,1,2786,13660.000000000,13661.750000000,13659.750000000,13661.750000000,18,NQM1
2021-05-25T02:15:00.000000000Z,33,1,2786,13661.500000000,13661.500000000,13654.750000000,13655.250000000,80,NQM1
2021-05-25T02:16:00.000000000Z,33,1,2786,13655.000000000,13656.500000000,13654.000000000,13655.250000000,76,NQM1
