ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-03-24T00:00:00.000000000Z,33,1,2786,13029.500000000,13042.500000000,13029.250000000,13040.250000000,381,NQM1
2021-03-24T00:01:00.000000000Z,33,1,2786,13040.500000000,13044.250000000,13040.250000000,13043.250000000,137,NQM1
2021-03-24T00:02:00.000000000Z,33,1,2786,13043.000000000,13045.750000000,13041.250000000,13044.000000000,155,NQM1
2021-03-24T00:03:00.000000000Z,33,1,2786,13043.500000000,13044.000000000,13040.500000000,13041.750000000,90,NQM1
2021-03-24T00:04:00.000000000Z,33,1,2786,13040.750000000,13041.500000000,13036.500000000,13038.500000000,166,NQM1
2021-03-24T00:05:00.000000000Z,33,1,2786,13038.250000000,13043.250000000,13037.250000000,13042.750000000,136,NQM1
2021-03-24T00:06:00.000000000Z,33,1,2786,13042.250000000,13043.500000000,13039.500000000,13040.000000000,89,NQM1
2021-03-24T00:07:00.000000000Z,33,1,2786,13040.000000000,13043.750000000,13038.500000000,13040.250000000,84,NQM1
2021-03-24T00:08:00.000000000Z,33,1,2786,13040.750000000,13040.750000000,13036.250000000,13037.500000000,64,NQM1
2021-03-24T00:09:00.000000000Z,33,1,2786,13038.250000000,13039.750000000,13036.750000000,13039.000000000,96,NQM1
2021-03-24T00:10:00.000000000Z,33,1,2786,13039.500000000,13040.500000000,13037.500000000,13040.000000000,40,NQM1
2021-03-24T00:11:00.000000000Z,33,1,2786,13040.250000000,13042.000000000,13038.500000000,13040.250000000,55,NQM1
2021-03-24T00:12:00.000000000Z,33,1,2786,13040.000000000,13040.000000000,13035.000000000,13037.750000000,99,NQM1
2021-03-24T00:13:00.000000000Z,33,1,2786,13037.000000000,13040.250000000,13035.500000000,13038.500000000,41,NQM1
2021-03-24T00:14:00.000000000Z,33,1,2786,13038.250000000,13038.250000000,13034.750000000,13036.500000000,77,NQM1
2021-03-24T00:15:00.000000000Z,33,1,2786,13036.000000000,13037.000000000,13033.250000000,13034.250000000,84,NQM1
2021-03-24T00:16:00.000000000Z,33,1,2786,13035.000000000,13039.500000000,13034.750000000,13037.750000000,59,NQM1
2021-03-24T00:17:00.000000000Z,33,1,2786,13037.250000000,13037.250000000,13035.000000000,13036.500000000,18,NQM1
2021-03-24T00:18:00.000000000Z,33,1,2786,13037.250000000,13041.750000000,13035.000000000,13039.500000000,82,NQM1
2021-03-24T00:19:00.000000000Z,33,1,2786,13039.750000000,13042.000000000,13038.000000000,13038.500000000,22,NQM1
2021-03-24T00:20:00.000000000Z,33,1,2786,13038.750000000,13039.250000000,13037.000000000,13037.750000000,20,NQM1
2021-03-24T00:21:00.000000000Z,33,1,2786,13039.250000000,13043.500000000,13039.250000000,13042.000000000,97,NQM1
2021-03-24T00:22:00.000000000Z,33,1,2786,13042.750000000,13043.750000000,13040.750000000,13041.750000000,43,NQM1
2021-03-24T00:23:00.000000000Z,33,1,2786,13042.750000000,13047.500000000,13042.500000000,13046.250000000,112,NQM1
2021-03-24T00:24:00.000000000Z,33,1,2786,13046.500000000,13047.000000000,13044.500000000,13046.000000000,62,NQM1
2021-03-24T00:25:00.000000000Z,33,1,2786,13046.250000000,13049.000000000,13046.000000000,13048.500000000,112,NQM1
2021-03-24T00:26:00.000000000Z,33,1,2786,13048.250000000,13049.500000000,13046.250000000,13048.750000000,80,NQM1
2021-03-24T00:27:00.000000000Z,33,1,2786,13049.250000000,13054.750000000,13047.500000000,13047.500000000,188,NQM1
2021-03-24T00:28:00.000000000Z,33,1,2786,13047.250000000,13047.250000000,13043.000000000,13045.500000000,75,NQM1
2021-03-24T00:29:00.000000000Z,33,1,2786,13045.750000000,13046.750000000,13044.000000000,13046.750000000,68,NQM1
2021-03-24T00:30:00.000000000Z,33,1,2786,13046.500000000,13049.500000000,13042.000000000,13042.500000000,112,NQM1
2021-03-24T00:31:00.000000000Z,33,1,2786,13041.750000000,13045.000000000,13041.750000000,13045.000000000,44,NQM1
2021-03-24T00:32:00.000000000Z,33,1,2786,13045.250000000,13048.250000000,13045.250000000,13046.750000000,47,NQM1
2021-03-24T00:33:00.000000000Z,33,1,2786,13046.000000000,13049.000000000,13046.000000000,13047.250000000,44,NQM1
2021-03-24T00:34:00.000000000Z,33,1,2786,13047.000000000,13050.000000000,13046.750000000,13050.000000000,30,NQM1
2021-03-24T00:35:00.000000000Z,33,1,2786,13049.250000000,13053.500000000,13049.000000000,13053.250000000,137,NQM1
2021-03-24T00:36:00.000000000Z,33,1,2786,13054.000000000,13058.500000000,13051.750000000,13057.500000000,136,NQM1
2021-03-24T00:37:00.000000000Z,33,1,2786,13056.750000000,13058.250000000,13052.500000000,13054.500000000,112,NQM1
2021-03-24T00:38:00.000000000Z,33,1,2786,13055.000000000,13057.250000000,13054.000000000,13055.500000000,57,NQM1
2021-03-24T00:39:00.000000000Z,33,1,2786,13055.750000000,13056.750000000,13052.000000000,13054.750000000,100,NQM1
2021-03-24T00:40:00.000000000Z,33,1,2786,13055.750000000,13056.750000000,13053.500000000,13054.250000000,88,NQM1
2021-03-24T00:41:00.000000000Z,33,1,2786,13053.500000000,13053.750000000,13051.500000000,13053.000000000,63,NQM1
2021-03-24T00:42:00.000000000Z,33,1,2786,13053.250000000,13054.000000000,13052.500000000,13052.500000000,25,NQM1
2021-03-24T00:43:00.000000000Z,33,1,2786,13052.750000000,13055.750000000,13052.750000000,13053.500000000,78,NQM1
2021-03-24T00:44:00.000000000Z,33,1,2786,13053.750000000,13054.250000000,13051.000000000,13053.000000000,91,NQM1
2021-03-24T00:45:00.000000000Z,33,1,2786,13053.000000000,13055.750000000,13051.500000000,13055.750000000,108,NQM1
2021-03-24T00:46:00.000000000Z,33,1,2786,13055.250000000,13056.000000000,13043.500000000,13047.250000000,299,NQM1
2021-03-24T00:47:00.000000000Z,33,1,2786,13047.750000000,13049.750000000,13047.250000000,13048.250000000,52,NQM1
2021-03-24T00:48:00.000000000Z,33,1,2786,13048.500000000,13050.750000000,13048.500000000,13049.500000000,39,NQM1
2021-03-24T00:49:00.000000000Z,33,1,2786,13049.500000000,13050.750000000,13048.250000000,13049.250000000,39,NQM1
2021-03-24T00:50:00.000000000Z,33,1,2786,13049.500000000,13049.500000000,13046.250000000,13046.250000000,40,NQM1
2021-03-24T00:51:00.000000000Z,33,1,2786,13046.250000000,13048.000000000,13044.250000000,13045.750000000,94,NQM1
2021-03-24T00:52:00.000000000Z,33,1,2786,13045.250000000,13047.500000000,13043.000000000,13043.000000000,61,NQM1
2021-03-24T00:53:00.000000000Z,33,1,2786,13043.250000000,13045.750000000,13041.500000000,13045.250000000,111,NQM1
2021-03-24T00:54:00.000000000Z,33,1,2786,13045.250000000,13046.250000000,13043.500000000,13044.250000000,80,NQM1
2021-03-24T00:55:00.000000000Z,33,1,2786,13044.000000000,13045.500000000,13042.000000000,13045.000000000,77,NQM1
2021-03-24T00:56:00.000000000Z,33,1,2786,13044.750000000,13047.500000000,13044.250000000,13047.250000000,60,NQM1
2021-03-24T00:57:00.000000000Z,33,1,2786,13046.750000000,13050.250000000,13046.500000000,13047.750000000,57,NQM1
2021-03-24T00:58:00.000000000Z,33,1,2786,13047.500000000,13050.000000000,13047.000000000,13047.750000000,45,NQM1
2021-03-24T00:59:00.000000000Z,33,1,2786,13047.000000000,13047.750000000,13046.250000000,13047.750000000,28,NQM1
2021-03-24T01:00:00.000000000Z,33,1,2786,13048.000000000,13054.500000000,13048.000000000,13052.250000000,172,NQM1
2021-03-24T01:01:00.000000000Z,33,1,2786,13051.500000000,13054.250000000,13050.750000000,13052.750000000,54,NQM1
2021-03-24T01:02:00.000000000Z,33,1,2786,13051.500000000,13056.000000000,13050.750000000,13054.500000000,67,NQM1
2021-03-24T01:03:00.000000000Z,33,1,2786,13054.250000000,13054.250000000,13049.750000000,13049.750000000,55,NQM1
