ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-12-13T00:00:00.000000000Z,33,1,3541,16361.500000000,16368.000000000,16360.250000000,16368.000000000,140,NQH2
2021-12-13T00:01:00.000000000Z,33,1,3541,16368.250000000,16372.500000000,16365.250000000,16366.500000000,302,NQH2
2021-12-13T00:02:00.000000000Z,33,1,3541,16365.250000000,16368.750000000,16365.000000000,16368.250000000,102,NQH2
2021-12-13T00:03:00.000000000Z,33,1,3541,16367.500000000,16370.500000000,16367.000000000,16369.000000000,152,NQH2
2021-12-13T00:04:00.000000000Z,33,1,3541,16369.250000000,16371.250000000,16368.750000000,16369.750000000,71,NQH2
2021-12-13T00:05:00.000000000Z,33,1,3541,16370.500000000,16371.750000000,16367.250000000,16367.250000000,118,NQH2
2021-12-13T00:06:00.000000000Z,33,1,3541,16367.750000000,16369.500000000,16366.000000000,16366.000000000,89,NQH2
2021-12-13T00:07:00.000000000Z,33,1,3541,16366.250000000,16370.250000000,16365.500000000,16366.250000000,53,NQH2
2021-12-13T00:08:00.000000000Z,33,1,3541,16366.750000000,16370.000000000,16366.750000000,16370.000000000,39,NQH2
2021-12-13T00:09:00.000000000Z,33,1,3541,16371.000000000,16371.250000000,16365.500000000,16366.000000000,73,NQH2
2021-12-13T00:10:00.000000000Z,33,1,3541,16366.250000000,16367.250000000,16366.250000000,16367.000000000,21,NQH2
2021-12-13T00:11:00.000000000Z,33,1,3541,16368.500000000,16373.250000000,16368.250000000,16372.000000000,51,NQH2
2021-12-13T00:12:00.000000000Z,33,1,3541,16371.500000000,16374.000000000,16369.000000000,16369.250000000,96,NQH2
2021-12-13T00:13:00.000000000Z,33,1,3541,16369.250000000,16370.250000000,16367.500000000,16367.500000000,53,NQH2
2021-12-13T00:14:00.000000000Z,33,1,3541,16367.000000000,16370.000000000,16366.250000000,16366.750000000,53,NQH2
2021-12-13T00:15:00.000000000Z,33,1,3541,16366.000000000,16366.750000000,16363.750000000,16366.750000000,84,NQH2
2021-12-13T00:16:00.000000000Z,33,1,3541,16366.250000000,16369.000000000,16365.750000000,16367.250000000,77,NQH2
2021-12-13T00:17:00.000000000Z,33,1,3541,16366.000000000,16366.000000000,16362.000000000,16363.750000000,77,NQH2
2021-12-13T00:18:00.000000000Z,33,1,3541,16364.500000000,16366.750000000,16363.500000000,16365.250000000,40,NQH2
2021-12-13T00:19:00.000000000Z,33,1,3541,16365.000000000,16366.750000000,16365.000000000,16366.750000000,46,NQH2
2021-12-13T00:20:00.000000000Z,33,1,3541,16367.000000000,16368.750000000,16366.500000000,16368.000000000,36,NQH2
2021-12-13T00:21:00.000000000Z,33,1,3541,16367.500000000,16370.750000000,16367.500000000,16370.500000000,31,NQH2
2021-12-13T00:22:00.000000000Z,33,1,3541,16370.750000000,16372.250000000,16368.000000000,16371.000000000,90,NQH2
2021-12-13T00:23:00.000000000Z,33,1,3541,16371.500000000,16372.750000000,16369.000000000,16369.000000000,46,NQH2
2021-12-13T00:24:00.000000000Z,33,1,3541,16370.000000000,16370.000000000,16364.250000000,16368.250000000,92,NQH2
2021-12-13T00:25:00.000000000Z,33,1,3541,16368.250000000,16370.250000000,16366.750000000,16369.000000000,30,NQH2
2021-12-13T00:26:00.000000000Z,33,1,3541,16369.000000000,16369.750000000,16368.000000000,16368.250000000,27,NQH2
2021-12-13T00:27:00.000000000Z,33,1,3541,16369.000000000,16371.000000000,16368.750000000,16370.000000000,29,NQH2
2021-12-13T00:28:00.000000000Z,33,1,3541,16370.250000000,16372.000000000,16370.000000000,16371.250000000,34,NQH2
2021-12-13T00:29:00.000000000Z,33,1,3541,16371.000000000,16371.750000000,16369.250000000,16371.500000000,28,NQH2
2021-12-13T00:30:00.000000000Z,33,1,3541,16372.250000000,16373.250000000,16370.750000000,16371.750000000,78,NQH2
2021-12-13T00:31:00.000000000Z,33,1,3541,16371.500000000,16373.000000000,16369.750000000,16372.500000000,107,NQH2
2021-12-13T00:32:00.000000000Z,33,1,3541,16372.500000000,16374.000000000,16372.250000000,16374.000000000,45,NQH2
2021-12-13T00:33:00.000000000Z,33,1,3541,16374.000000000,16377.500000000,16373.750000000,16375.750000000,88,NQH2
2021-12-13T00:34:00.000000000Z,33,1,3541,16375.250000000,16376.750000000,16372.500000000,16375.750000000,81,NQH2
2021-12-13T00:35:00.000000000Z,33,1,3541,16375.000000000,16375.750000000,16372.750000000,16375.250000000,49,NQH2
2021-12-13T00:36:00.000000000Z,33,1,3541,16376.000000000,16377.750000000,16373.750000000,16375.250000000,50,NQH2
2021-12-13T00:37:00.000000000Z,33,1,3541,16375.500000000,16376.000000000,16374.250000000,16375.000000000,14,NQH2
2021-12-13T00:38:00.000000000Z,33,1,3541,16375.250000000,16376.000000000,16374.750000000,16375.250000000,17,NQH2
2021-12-13T00:39:00.000000000Z,33,1,3541,16376.000000000,16377.500000000,16375.000000000,16377.500000000,19,NQH2
2021-12-13T00:40:00.000000000Z,33,1,3541,16378.000000000,16379.500000000,16377.250000000,16378.750000000,69,NQH2
2021-12-13T00:41:00.000000000Z,33,1,3541,16378.500000000,16379.750000000,16377.750000000,16378.750000000,46,NQH2
2021-12-13T00:42:00.000000000Z,33,1,3541,16378.750000000,16381.000000000,16377.500000000,16379.500000000,139,NQH2
2021-12-13T00:43:00.000000000Z,33,1,3541,16379.750000000,16380.250000000,16377.000000000,16377.500000000,64,NQH2
2021-12-13T00:44:00.000000000Z,33,1,3541,16377.750000000,16379.500000000,16372.500000000,16376.750000000,346,NQH2
2021-12-13T00:45:00.000000000Z,33,1,3541,16377.750000000,16380.500000000,16377.250000000,16379.500000000,37,NQH2
2021-12-13T00:46:00.000000000Z,33,1,3541,16380.500000000,16387.000000000,16379.500000000,16385.250000000,181,NQH2
2021-12-13T00:47:00.000000000Z,33,1,3541,16385.750000000,16385.750000000,16380.250000000,16384.250000000,101,NQH2
2021-12-13T00:48:00.000000000Z,33,1,3541,16384.500000000,16385.250000000,16383.500000000,16384.000000000,27,NQH2
2021-12-13T00:49:00.000000000Z,33,1,3541,16385.000000000,16385.500000000,16383.750000000,16384.000000000,22,NQH2
2021-12-13T00:50:00.000000000Z,33,1,3541,16384.250000000,16386.250000000,16383.250000000,16383.250000000,28,NQH2
2021-12-13T00:51:00.000000000Z,33,1,3541,16383.500000000,16385.000000000,16381.500000000,16382.000000000,57,NQH2
2021-12-13T00:52:00.000000000Z,33,1,3541,16382.250000000,16383.750000000,16381.500000000,16383.500000000,22,NQH2
2021-12-13T00:53:00.000000000Z,33,1,3541,16383.250000000,16384.000000000,16382.250000000,16383.000000000,29,NQH2
2021-12-13T00:54:00.000000000Z,33,1,3541,16383.000000000,16383.250000000,16381.250000000,16382.250000000,42,NQH2
2021-12-13T00:55:00.000000000Z,33,1,3541,16381.250000000,16383.000000000,16380.750000000,16381.750000000,45,NQH2
2021-12-13T00:56:00.000000000Z,33,1,3541,16382.000000000,16382.500000000,16380.000000000,16380.500000000,44,NQH2
2021-12-13T00:57:00.000000000Z,33,1,3541,16380.000000000,16382.500000000,16380.000000000,16382.250000000,14,NQH2
2021-12-13T00:58:00.000000000Z,33,1,3541,16382.750000000,16386.500000000,16382.000000000,16386.000000000,80,NQH2
