ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-01-06T00:00:00.000000000Z,33,1,3541,15784.250000000,15794.750000000,15784.000000000,15793.000000000,491,NQH2
2022-01-06T00:01:00.000000000Z,33,1,3541,15793.750000000,15793.750000000,15785.750000000,15790.750000000,182,NQH2
2022-01-06T00:02:00.000000000Z,33,1,3541,15790.750000000,15793.000000000,15786.500000000,15791.000000000,98,NQH2
2022-01-06T00:03:00.000000000Z,33,1,3541,15791.000000000,15791.000000000,15787.250000000,15790.250000000,62,NQH2
2022-01-06T00:04:00.000000000Z,33,1,3541,15789.500000000,15792.000000000,15789.250000000,15791.250000000,70,NQH2
2022-01-06T00:05:00.000000000Z,33,1,3541,15790.750000000,15791.750000000,15784.750000000,15785.500000000,131,NQH2
2022-01-06T00:06:00.000000000Z,33,1,3541,15785.500000000,15785.500000000,15780.500000000,15783.000000000,243,NQH2
2022-01-06T00:07:00.000000000Z,33,1,3541,15782.000000000,15784.000000000,15781.000000000,15784.000000000,62,NQH2
2022-01-06T00:08:00.000000000Z,33,1,3541,15785.000000000,15792.750000000,15785.000000000,15790.250000000,197,NQH2
2022-01-06T00:09:00.000000000Z,33,1,3541,15790.000000000,15791.250000000,15783.250000000,15784.250000000,129,NQH2
2022-01-06T00:10:00.000000000Z,33,1,3541,15784.500000000,15789.750000000,15784.500000000,15789.000000000,84,NQH2
2022-01-06T00:11:00.000000000Z,33,1,3541,15789.000000000,15791.500000000,15786.250000000,15791.500000000,92,NQH2
2022-01-06T00:12:00.000000000Z,33,1,3541,15791.500000000,15794.750000000,15790.250000000,15793.250000000,171,NQH2
2022-01-06T00:13:00.000000000Z,33,1,3541,15793.250000000,15796.000000000,15791.250000000,15795.750000000,143,NQH2
2022-01-06T00:14:00.000000000Z,33,1,3541,15795.000000000,15796.250000000,15793.500000000,15795.500000000,94,NQH2
2022-01-06T00:15:00.000000000Z,33,1,3541,15796.250000000,15801.750000000,15794.250000000,15801.750000000,276,NQH2
2022-01-06T00:16:00.000000000Z,33,1,3541,15801.250000000,15803.000000000,15796.250000000,15796.250000000,257,NQH2
2022-01-06T00:17:00.000000000Z,33,1,3541,15796.250000000,15797.750000000,15795.000000000,15795.750000000,109,NQH2
2022-01-06T00:18:00.000000000Z,33,1,3541,15796.250000000,15797.250000000,15793.500000000,15795.750000000,79,NQH2
2022-01-06T00:19:00.000000000Z,33,1,3541,15797.250000000,15797.500000000,15794.000000000,15795.000000000,48,NQH2
2022-01-06T00:20:00.000000000Z,33,1,3541,15794.250000000,15794.250000000,15791.750000000,15792.500000000,106,NQH2
2022-01-06T00:21:00.000000000Z,33,1,3541,15793.000000000,15798.500000000,15792.000000000,15795.000000000,111,NQH2
2022-01-06T00:22:00.000000000Z,33,1,3541,15794.250000000,15794.250000000,15790.250000000,15792.000000000,110,NQH2
2022-01-06T00:23:00.000000000Z,33,1,3541,15792.500000000,15792.750000000,15782.000000000,15787.000000000,294,NQH2
2022-01-06T00:24:00.000000000Z,33,1,3541,15788.250000000,15788.500000000,15783.000000000,15783.750000000,131,NQH2
2022-01-06T00:25:00.000000000Z,33,1,3541,15783.750000000,15789.750000000,15783.750000000,15789.250000000,126,NQH2
2022-01-06T00:26:00.000000000Z,33,1,3541,15790.250000000,15795.000000000,15789.000000000,15790.250000000,198,NQH2
2022-01-06T00:27:00.000000000Z,33,1,3541,15791.500000000,15792.500000000,15788.250000000,15789.750000000,111,NQH2
2022-01-06T00:28:00.000000000Z,33,1,3541,15789.750000000,15791.500000000,15788.750000000,15790.000000000,55,NQH2
2022-01-06T00:29:00.000000000Z,33,1,3541,15790.500000000,15793.250000000,15789.000000000,15791.500000000,136,NQH2
2022-01-06T00:30:00.000000000Z,33,1,3541,15792.000000000,15793.750000000,15789.750000000,15789.750000000,66,NQH2
2022-01-06T00:31:00.000000000Z,33,1,3541,15790.750000000,15793.750000000,15789.750000000,15792.000000000,81,NQH2
2022-01-06T00:32:00.000000000Z,33,1,3541,15792.500000000,15800.500000000,15792.250000000,15798.000000000,251,NQH2
