ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-12-09T00:00:00.000000000Z,33,1,2770,16377.750000000,16381.750000000,16377.500000000,16381.000000000,122,NQZ1
2021-12-09T00:01:00.000000000Z,33,1,2770,16381.750000000,16383.500000000,16375.000000000,16376.000000000,170,NQZ1
2021-12-09T00:02:00.000000000Z,33,1,2770,16376.500000000,16381.000000000,16375.250000000,16380.750000000,76,NQZ1
2021-12-09T00:03:00.000000000Z,33,1,2770,16380.750000000,16381.250000000,16379.250000000,16381.000000000,35,NQZ1
2021-12-09T00:04:00.000000000Z,33,1,2770,16381.000000000,16381.750000000,16380.250000000,16381.750000000,26,NQZ1
2021-12-09T00:05:00.000000000Z,33,1,2770,16381.250000000,16382.000000000,16377.000000000,16377.500000000,61,NQZ1
2021-12-09T00:06:00.000000000Z,33,1,2770,16377.500000000,16379.500000000,16377.000000000,16378.500000000,14,NQZ1
2021-12-09T00:07:00.000000000Z,33,1,2770,16378.750000000,16378.750000000,16376.750000000,16377.750000000,26,NQZ1
2021-12-09T00:08:00.000000000Z,33,1,2770,16377.000000000,16377.500000000,16374.250000000,16374.250000000,76,NQZ1
2021-12-09T00:09:00.000000000Z,33,1,2770,16375.250000000,16377.250000000,16375.250000000,16377.000000000,34,NQZ1
2021-12-09T00:10:00.000000000Z,33,1,2770,16376.500000000,16376.500000000,16374.250000000,16374.500000000,24,NQZ1
2021-12-09T00:11:00.000000000Z,33,1,2770,16374.500000000,16376.000000000,16374.000000000,16375.500000000,37,NQZ1
2021-12-09T00:12:00.000000000Z,33,1,2770,16376.000000000,16378.500000000,16374.750000000,16377.750000000,57,NQZ1
2021-12-09T00:13:00.000000000Z,33,1,2770,16376.500000000,16376.500000000,16375.000000000,16376.250000000,10,NQZ1
2021-12-09T00:14:00.000000000Z,33,1,2770,16377.000000000,16377.250000000,16375.000000000,16375.750000000,25,NQZ1
2021-12-09T00:15:00.000000000Z,33,1,2770,16375.500000000,16377.000000000,16373.500000000,16375.250000000,70,NQZ1
2021-12-09T00:16:00.000000000Z,33,1,2770,16375.500000000,16376.750000000,16374.250000000,16375.000000000,38,NQZ1
2021-12-09T00:17:00.000000000Z,33,1,2770,16374.250000000,16375.750000000,16372.250000000,16375.750000000,130,NQZ1
2021-12-09T00:18:00.000000000Z,33,1,2770,16374.500000000,16375.000000000,16372.000000000,16373.500000000,51,NQZ1
2021-12-09T00:19:00.000000000Z,33,1,2770,16373.250000000,16373.500000000,16372.250000000,16372.750000000,40,NQZ1
2021-12-09T00:20:00.000000000Z,33,1,2770,16372.000000000,16375.000000000,16372.000000000,16375.000000000,85,NQZ1
2021-12-09T00:21:00.000000000Z,33,1,2770,16375.750000000,16377.250000000,16373.750000000,16377.000000000,58,NQZ1
2021-12-09T00:22:00.000000000Z,33,1,2770,16376.500000000,16377.750000000,16375.750000000,16376.500000000,27,NQZ1
2021-12-09T00:23:00.000000000Z,33,1,2770,16377.500000000,16378.250000000,16376.500000000,16377.000000000,27,NQZ1
2021-12-09T00:24:00.000000000Z,33,1,2770,16376.500000000,16376.750000000,16375.000000000,16375.750000000,20,NQZ1
2021-12-09T00:25:00.000000000Z,33,1,2770,16375.500000000,16377.250000000,16374.250000000,16374.250000000,35,NQZ1
2021-12-09T00:26:00.000000000Z,33,1,2770,16374.250000000,16375.250000000,16374.250000000,16375.000000000,17,NQZ1
2021-12-09T00:27:00.000000000Z,33,1,2770,16375.250000000,16377.750000000,16375.000000000,16377.750000000,29,NQZ1
2021-12-09T00:28:00.000000000Z,33,1,2770,16378.000000000,16380.750000000,16377.000000000,16380.500000000,55,NQZ1
2021-12-09T00:29:00.000000000Z,33,1,2770,16380.000000000,16381.250000000,16378.500000000,16380.500000000,55,NQZ1
2021-12-09T00:30:00.000000000Z,33,1,2770,16380.000000000,16382.500000000,16379.500000000,16382.000000000,60,NQZ1
2021-12-09T00:31:00.000000000Z,33,1,2770,16382.250000000,16383.000000000,16381.250000000,16382.250000000,65,NQZ1
2021-12-09T00:32:00.000000000Z,33,1,2770,16382.250000000,16382.750000000,16381.250000000,16381.500000000,31,NQZ1
2021-12-09T00:33:00.000000000Z,33,1,2770,16381.000000000,16381.000000000,16379.000000000,16379.000000000,35,NQZ1
2021-12-09T00:34:00.000000000Z,33,1,2770,16379.000000000,16381.250000000,16378.250000000,16379.750000000,37,NQZ1
2021-12-09T00:35:00.000000000Z,33,1,2770,16379.500000000,16380.250000000,16378.750000000,16380.250000000,11,NQZ1
2021-12-09T00:36:00.000000000Z,33,1,2770,16380.500000000,16380.500000000,16379.250000000,16379.250000000,8,NQZ1
2021-12-09T00:37:00.000000000Z,33,1,2770,16379.750000000,16379.750000000,16377.250000000,16377.750000000,26,NQZ1
2021-12-09T00:38:00.000000000Z,33,1,2770,16377.250000000,16377.250000000,16376.250000000,16376.750000000,26,NQZ1
2021-12-09T00:39:00.000000000Z,33,1,2770,16377.250000000,16378.000000000,16376.500000000,16376.500000000,16,NQZ1
2021-12-09T00:40:00.000000000Z,33,1,2770,16377.500000000,16377.750000000,16376.250000000,16376.750000000,12,NQZ1
2021-12-09T00:41:00.000000000Z,33,1,2770,16376.500000000,16377.250000000,16375.000000000,16376.750000000,39,NQZ1
2021-12-09T00:42:00.000000000Z,33,1,2770,16376.750000000,16377.250000000,16376.000000000,16376.250000000,34,NQZ1
2021-12-09T00:43:00.000000000Z,33,1,2770,16376.750000000,16377.250000000,16376.500000000,16376.750000000,14,NQZ1
2021-12-09T00:44:00.000000000Z,33,1,2770,16376.000000000,16378.250000000,16375.750000000,16377.750000000,44,NQZ1
2021-12-09T00:45:00.000000000Z,33,1,2770,16377.250000000,16377.250000000,16375.750000000,16376.250000000,26,NQZ1
2021-12-09T00:46:00.000000000Z,33,1,2770,16375.500000000,16378.750000000,16375.000000000,16377.500000000,39,NQZ1
2021-12-09T00:47:00.000000000Z,33,1,2770,16378.250000000,16378.500000000,16377.250000000,16377.750000000,12,NQZ1
2021-12-09T00:48:00.000000000Z,33,1,2770,16377.750000000,16377.750000000,16375.000000000,16375.000000000,34,NQZ1
2021-12-09T00:49:00.000000000Z,33,1,2770,16375.750000000,16376.500000000,16375.000000000,16376.250000000,20,NQZ1
