ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-12-24T00:00:00.000000000Z,33,1,4378,12655.250000000,12660.250000000,12653.000000000,12659.750000000,220,NQH1
2020-12-24T00:01:00.000000000Z,33,1,4378,12660.000000000,12663.500000000,12659.250000000,12662.000000000,128,NQH1
2020-12-24T00:02:00.000000000Z,33,1,4378,12662.250000000,12665.750000000,12661.500000000,12662.250000000,143,NQH1
2020-12-24T00:03:00.000000000Z,33,1,4378,12662.500000000,12664.250000000,12661.750000000,12664.250000000,66,NQH1
2020-12-24T00:04:00.000000000Z,33,1,4378,12664.250000000,12664.750000000,12662.250000000,12662.750000000,53,NQH1
2020-12-24T00:05:00.000000000Z,33,1,4378,12662.750000000,12663.000000000,12660.500000000,12662.250000000,57,NQH1
2020-12-24T00:06:00.000000000Z,33,1,4378,12661.750000000,12662.750000000,12660.500000000,12661.000000000,29,NQH1
2020-12-24T00:07:00.000000000Z,33,1,4378,12661.250000000,12661.750000000,12660.250000000,12661.000000000,58,NQH1
2020-12-24T00:08:00.000000000Z,33,1,4378,12660.500000000,12661.750000000,12658.250000000,12658.750000000,65,NQH1
2020-12-24T00:09:00.000000000Z,33,1,4378,12658.500000000,12660.500000000,12658.000000000,12659.750000000,60,NQH1
2020-12-24T00:10:00.000000000Z,33,1,4378,12659.500000000,12660.250000000,12656.500000000,12658.250000000,79,NQH1
2020-12-24T00:11:00.000000000Z,33,1,4378,12658.750000000,12662.250000000,12658.500000000,12661.750000000,65,NQH1
2020-12-24T00:12:00.000000000Z,33,1,4378,12661.500000000,12661.500000000,12659.250000000,12659.250000000,47,NQH1
2020-12-24T00:13:00.000000000Z,33,1,4378,12659.000000000,12659.500000000,12658.250000000,12659.500000000,36,NQH1
2020-12-24T00:14:00.000000000Z,33,1,4378,12659.250000000,12662.500000000,12657.750000000,12658.500000000,87,NQH1
2020-12-24T00:15:00.000000000Z,33,1,4378,12658.250000000,12660.250000000,12657.000000000,12658.500000000,99,NQH1
2020-12-24T00:16:00.000000000Z,33,1,4378,12658.500000000,12660.000000000,12656.750000000,12657.750000000,67,NQH1
2020-12-24T00:17:00.000000000Z,33,1,4378,12657.500000000,12657.500000000,12655.000000000,12655.000000000,82,NQH1
2020-12-24T00:18:00.000000000Z,33,1,4378,12655.000000000,12655.250000000,12652.250000000,12653.500000000,113,NQH1
2020-12-24T00:19:00.000000000Z,33,1,4378,12654.000000000,12654.250000000,12650.500000000,12651.500000000,132,NQH1
2020-12-24T00:20:00.000000000Z,33,1,4378,12650.750000000,12651.000000000,12649.750000000,12650.000000000,73,NQH1
2020-12-24T00:21:00.000000000Z,33,1,4378,12650.250000000,12650.500000000,12648.000000000,12648.000000000,110,NQH1
2020-12-24T00:22:00.000000000Z,33,1,4378,12648.000000000,12648.750000000,12647.250000000,12648.500000000,69,NQH1
