ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-12-16T00:00:00.000000000Z,33,1,4378,12595.500000000,12598.500000000,12593.750000000,12595.250000000,125,NQH1
2020-12-16T00:01:00.000000000Z,33,1,4378,12595.750000000,12598.000000000,12595.000000000,12598.000000000,45,NQH1
2020-12-16T00:02:00.000000000Z,33,1,4378,12597.500000000,12597.750000000,12597.000000000,12597.250000000,19,NQH1
2020-12-16T00:03:00.000000000Z,33,1,4378,12597.500000000,12598.500000000,12595.000000000,12595.000000000,47,NQH1
2020-12-16T00:04:00.000000000Z,33,1,4378,12595.250000000,12596.750000000,12593.250000000,12594.000000000,55,NQH1
2020-12-16T00:05:00.000000000Z,33,1,4378,12594.000000000,12595.000000000,12593.250000000,12593.750000000,44,NQH1
2020-12-16T00:06:00.000000000Z,33,1,4378,12593.750000000,12593.750000000,12591.500000000,12591.500000000,48,NQH1
2020-12-16T00:07:00.000000000Z,33,1,4378,12591.250000000,12593.250000000,12590.500000000,12590.500000000,95,NQH1
2020-12-16T00:08:00.000000000Z,33,1,4378,12591.000000000,12592.500000000,12590.750000000,12591.000000000,24,NQH1
2020-12-16T00:09:00.000000000Z,33,1,4378,12591.750000000,12592.000000000,12589.250000000,12590.750000000,78,NQH1
2020-12-16T00:10:00.000000000Z,33,1,4378,12590.500000000,12591.500000000,12590.250000000,12590.500000000,33,NQH1
2020-12-16T00:11:00.000000000Z,33,1,4378,12590.250000000,12591.500000000,12590.000000000,12591.000000000,25,NQH1
2020-12-16T00:12:00.000000000Z,33,1,4378,12591.250000000,12592.250000000,12588.250000000,12588.250000000,57,NQH1
2020-12-16T00:13:00.000000000Z,33,1,4378,12588.250000000,12589.500000000,12588.000000000,12588.750000000,53,NQH1
2020-12-16T00:14:00.000000000Z,33,1,4378,12589.000000000,12590.250000000,12588.250000000,12589.750000000,36,NQH1
2020-12-16T00:15:00.000000000Z,33,1,4378,12589.000000000,12590.750000000,12588.500000000,12589.000000000,61,NQH1
2020-12-16T00:16:00.000000000Z,33,1,4378,12589.250000000,12589.250000000,12587.750000000,12588.250000000,30,NQH1
2020-12-16T00:17:00.000000000Z,33,1,4378,12587.750000000,12589.250000000,12587.750000000,12589.250000000,21,NQH1
2020-12-16T00:18:00.000000000Z,33,1,4378,12590.000000000,12590.250000000,12587.750000000,12588.500000000,25,NQH1
2020-12-16T00:19:00.000000000Z,33,1,4378,12588.250000000,12588.750000000,12585.000000000,12586.000000000,110,NQH1
2020-12-16T00:20:00.000000000Z,33,1,4378,12586.250000000,12588.250000000,12585.000000000,12587.750000000,75,NQH1
2020-12-16T00:21:00.000000000Z,33,1,4378,12587.750000000,12588.250000000,12587.000000000,12588.000000000,37,NQH1
2020-12-16T00:22:00.000000000Z,33,1,4378,12588.250000000,12588.500000000,12587.500000000,12587.500000000,30,NQH1
2020-12-16T00:23:00.000000000Z,33,1,4378,12588.000000000,12588.500000000,12587.250000000,12587.750000000,63,NQH1
2020-12-16T00:24:00.000000000Z,33,1,4378,12587.500000000,12588.750000000,12587.500000000,12588.750000000,18,NQH1
2020-12-16T00:25:00.000000000Z,33,1,4378,12589.000000000,12589.750000000,12588.500000000,12589.750000000,26,NQH1
2020-12-16T00:26:00.000000000Z,33,1,4378,12589.000000000,12590.750000000,12589.000000000,12590.500000000,28,NQH1
2020-12-16T00:27:00.000000000Z,33,1,4378,12590.500000000,12591.250000000,12589.750000000,12589.750000000,42,NQH1
2020-12-16T00:28:00.000000000Z,33,1,4378,12589.750000000,12589.750000000,12587.250000000,12587.500000000,44,NQH1
2020-12-16T00:29:00.000000000Z,33,1,4378,12587.500000000,12587.750000000,12586.750000000,12587.250000000,40,NQH1
2020-12-16T00:30:00.000000000Z,33,1,4378,12587.000000000,12587.250000000,12585.750000000,12585.750000000,71,NQH1
2020-12-16T00:31:00.000000000Z,33,1,4378,12585.750000000,12587.250000000,12585.500000000,12586.750000000,28,NQH1
2020-12-16T00:32:00.000000000Z,33,1,4378,12587.000000000,12589.750000000,12587.000000000,12589.250000000,46,NQH1
2020-12-16T00:33:00.000000000Z,33,1,4378,12589.250000000,12590.000000000,12588.750000000,12589.250000000,31,NQH1
2020-12-16T00:34:00.000000000Z,33,1,4378,12589.250000000,12589.750000000,12589.000000000,12589.250000000,19,NQH1
2020-12-16T00:35:00.000000000Z,33,1,4378,12589.250000000,12591.250000000,12589.000000000,12590.500000000,34,NQH1
2020-12-16T00:36:00.000000000Z,33,1,4378,12590.750000000,12591.750000000,12590.500000000,12591.250000000,59,NQH1
2020-12-16T00:37:00.000000000Z,33,1,4378,12591.250000000,12593.750000000,12591.000000000,12592.750000000,92,NQH1
2020-12-16T00:38:00.000000000Z,33,1,4378,12593.000000000,12593.000000000,12588.750000000,12590.000000000,97,NQH1
2020-12-16T00:39:00.000000000Z,33,1,4378,12589.750000000,12591.250000000,12589.500000000,12591.250000000,24,NQH1
2020-12-16T00:40:00.000000000Z,33,1,4378,12590.750000000,12591.250000000,12590.750000000,12591.250000000,12,NQH1
2020-12-16T00:41:00.000000000Z,33,1,4378,12591.250000000,12591.500000000,12591.000000000,12591.000000000,12,NQH1
2020-12-16T00:42:00.000000000Z,33,1,4378,12591.500000000,12592.000000000,12590.000000000,12590.500000000,52,NQH1
2020-12-16T00:43:00.000000000Z,33,1,4378,12590.250000000,12590.750000000,12589.750000000,12590.000000000,31,NQH1
2020-12-16T00:44:00.000000000Z,33,1,4378,12590.250000000,12591.000000000,12589.500000000,12590.750000000,43,NQH1
2020-12-16T00:45:00.000000000Z,33,1,4378,12591.000000000,12591.750000000,12590.500000000,12591.750000000,34,NQH1
2020-12-16T00:46:00.000000000Z,33,1,4378,12591.250000000,12591.750000000,12589.250000000,12590.000000000,55,NQH1
2020-12-16T00:47:00.000000000Z,33,1,4378,12589.500000000,12589.500000000,12588.500000000,12588.750000000,18,NQH1
2020-12-16T00:48:00.000000000Z,33,1,4378,12588.500000000,12589.750000000,12588.000000000,12589.750000000,42,NQH1
2020-12-16T00:49:00.000000000Z,33,1,4378,12589.750000000,12590.250000000,12588.250000000,12588.250000000,25,NQH1
2020-12-16T00:50:00.000000000Z,33,1,4378,12588.500000000,12591.500000000,12580.250000000,12590.750000000,576,NQH1
2020-12-16T00:51:00.000000000Z,33,1,4378,12590.500000000,12595.250000000,12589.000000000,12593.750000000,254,NQH1
2020-12-16T00:52:00.000000000Z,33,1,4378,12593.250000000,12594.750000000,12591.750000000,12593.750000000,115,NQH1
2020-12-16T00:53:00.000000000Z,33,1,4378,12593.750000000,12594.000000000,12592.250000000,12592.250000000,33,NQH1
2020-12-16T00:54:00.000000000Z,33,1,4378,12592.250000000,12594.250000000,12592.250000000,12593.250000000,35,NQH1
2020-12-16T00:55:00.000000000Z,33,1,4378,12593.250000000,12594.000000000,12593.000000000,12593.250000000,22,NQH1
2020-12-16T00:56:00.000000000Z,33,1,4378,12593.000000000,12593.250000000,12592.000000000,12592.500000000,15,NQH1
2020-12-16T00:57:00.000000000Z,33,1,4378,12592.500000000,12593.500000000,12592.250000000,12593.500000000,20,NQH1
2020-12-16T00:58:00.000000000Z,33,1,4378,12593.750000000,12595.000000000,12593.500000000,12593.500000000,52,NQH1
2020-12-16T00:59:00.000000000Z,33,1,4378,12594.250000000,12594.250000000,12592.750000000,12593.750000000,19,NQH1
2020-12-16T01:00:00.000000000Z,33,1,4378,12593.250000000,12594.000000000,12592.750000000,12593.250000000,12,NQH1
2020-12-16T01:01:00.000000000Z,33,1,4378,12593.500000000,12593.500000000,12590.500000000,12592.250000000,44,NQH1
2020-12-16T01:02:00.000000000Z,33,1,4378,12592.250000000,12592.500000000,12588.750000000,12589.250000000,60,NQH1
2020-12-16T01:03:00.000000000Z,33,1,4378,12588.750000000,12588.750000000,12588.000000000,12588.500000000,16,NQH1
2020-12-16T01:04:00.000000000Z,33,1,4378,12588.750000000,12590.000000000,12588.500000000,12590.000000000,16,NQH1
2020-12-16T01:05:00.000000000Z,33,1,4378,12589.750000000,12590.500000000,12589.250000000,12589.250000000,9,NQH1
2020-12-16T01:06:00.000000000Z,33,1,4378,12589.000000000,12589.500000000,12587.500000000,12587.750000000,19,NQH1
2020-12-16T01:07:00.000000000Z,33,1,4378,12588.250000000,12588.750000000,12587.250000000,12587.250000000,25,NQH1
2020-12-16T01:08:00.000000000Z,33,1,4378,12587.000000000,12592.500000000,12587.000000000,12591.250000000,88,NQH1
2020-12-16T01:09:00.000000000Z,33,1,4378,12590.500000000,12591.250000000,12590.000000000,12590.250000000,25,NQH1
2020-12-16T01:10:00.000000000Z,33,1,4378,12590.500000000,12590.750000000,12589.500000000,12590.000000000,23,NQH1
2020-12-16T01:11:00.000000000Z,33,1,4378,12590.000000000,12590.250000000,12588.000000000,12588.750000000,29,NQH1
2020-12-16T01:12:00.000000000Z,33,1,4378,12589.250000000,12591.250000000,12589.250000000,12590.500000000,13,NQH1
