ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-01-29T00:00:00.000000000Z,33,1,4378,13137.000000000,13143.750000000,13136.750000000,13139.250000000,200,NQH1
2021-01-29T00:01:00.000000000Z,33,1,4378,13139.250000000,13139.250000000,13130.250000000,13135.000000000,125,NQH1
2021-01-29T00:02:00.000000000Z,33,1,4378,13137.000000000,13143.750000000,13136.250000000,13143.750000000,119,NQH1
2021-01-29T00:03:00.000000000Z,33,1,4378,13143.000000000,13145.000000000,13139.250000000,13140.000000000,65,NQH1
2021-01-29T00:04:00.000000000Z,33,1,4378,13141.250000000,13145.000000000,13141.000000000,13145.000000000,34,NQH1
2021-01-29T00:05:00.000000000Z,33,1,4378,13145.000000000,13148.750000000,13142.750000000,13142.750000000,93,NQH1
2021-01-29T00:06:00.000000000Z,33,1,4378,13143.000000000,13144.000000000,13140.000000000,13142.000000000,34,NQH1
2021-01-29T00:07:00.000000000Z,33,1,4378,13142.250000000,13142.250000000,13132.250000000,13135.250000000,111,NQH1
2021-01-29T00:08:00.000000000Z,33,1,4378,13135.500000000,13137.500000000,13131.750000000,13132.250000000,51,NQH1
2021-01-29T00:09:00.000000000Z,33,1,4378,13134.000000000,13145.250000000,13134.000000000,13140.750000000,84,NQH1
2021-01-29T00:10:00.000000000Z,33,1,4378,13142.750000000,13150.750000000,13140.250000000,13149.000000000,187,NQH1
2021-01-29T00:11:00.000000000Z,33,1,4378,13148.000000000,13152.750000000,13147.000000000,13148.250000000,98,NQH1
2021-01-29T00:12:00.000000000Z,33,1,4378,13147.500000000,13153.000000000,13147.000000000,13150.500000000,47,NQH1
2021-01-29T00:13:00.000000000Z,33,1,4378,13151.750000000,13153.250000000,13147.500000000,13151.750000000,68,NQH1
2021-01-29T00:14:00.000000000Z,33,1,4378,13152.000000000,13156.000000000,13145.750000000,13145.750000000,51,NQH1
2021-01-29T00:15:00.000000000Z,33,1,4378,13147.750000000,13156.250000000,13147.750000000,13156.250000000,44,NQH1
2021-01-29T00:16:00.000000000Z,33,1,4378,13155.250000000,13161.250000000,13154.500000000,13161.250000000,111,NQH1
2021-01-29T00:17:00.000000000Z,33,1,4378,13160.250000000,13161.250000000,13157.000000000,13158.750000000,56,NQH1
2021-01-29T00:18:00.000000000Z,33,1,4378,13158.500000000,13161.250000000,13150.500000000,13154.500000000,106,NQH1
2021-01-29T00:19:00.000000000Z,33,1,4378,13156.500000000,13162.750000000,13155.500000000,13162.750000000,74,NQH1
2021-01-29T00:20:00.000000000Z,33,1,4378,13163.000000000,13164.250000000,13152.250000000,13158.750000000,132,NQH1
2021-01-29T00:21:00.000000000Z,33,1,4378,13159.500000000,13161.750000000,13153.500000000,13161.250000000,54,NQH1
2021-01-29T00:22:00.000000000Z,33,1,4378,13157.750000000,13159.750000000,13157.500000000,13159.250000000,14,NQH1
2021-01-29T00:23:00.000000000Z,33,1,4378,13157.250000000,13158.250000000,13152.250000000,13154.250000000,31,NQH1
2021-01-29T00:24:00.000000000Z,33,1,4378,13154.250000000,13154.250000000,13144.250000000,13149.750000000,79,NQH1
2021-01-29T00:25:00.000000000Z,33,1,4378,13150.000000000,13150.000000000,13144.500000000,13144.500000000,46,NQH1
