ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-02-17T00:24:00.000000000Z,33,1,352954,139.950000000,139.950000000,139.950000000,139.950000000,1,MNQH3-MNQM3
2023-02-17T06:22:00.000000000Z,33,1,352954,138.000000000,138.000000000,138.000000000,138.000000000,1,MNQH3-MNQM3
2023-02-17T13:07:00.000000000Z,33,1,352954,134.000000000,134.000000000,134.000000000,134.000000000,1,MNQH3-MNQM3
2023-02-17T14:24:00.000000000Z,33,1,352954,135.300000000,135.300000000,135.300000000,135.300000000,2,MNQH3-MNQM3
2023-02-17T14:34:00.000000000Z,33,1,352954,133.000000000,133.000000000,133.000000000,133.000000000,11,MNQH3-MNQM3
2023-02-17T19:50:00.000000000Z,33,1,352954,135.500000000,135.500000000,135.500000000,135.500000000,2,MNQH3-MNQM3
2023-02-17T20:22:00.000000000Z,33,1,352954,136.200000000,136.200000000,136.200000000,136.200000000,4,MNQH3-MNQM3
2023-02-17T21:42:00.000000000Z,33,1,352954,135.600000000,135.600000000,135.600000000,135.600000000,1,MNQH3-MNQM3
2023-02-17T21:43:00.000000000Z,33,1,352954,135.600000000,135.600000000,135.600000000,135.600000000,1,MNQH3-MNQM3
2023-02-17T21:56:00.000000000Z,33,1,352954,135.700000000,135.700000000,135.700000000,135.700000000,1,MNQH3-MNQM3
