ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-04-22T06:00:00.000000000Z,33,1,59361,217.900000000,217.900000000,217.900000000,217.900000000,4,MNQM4-MNQU4
2024-04-22T10:11:00.000000000Z,33,1,59361,217.350000000,217.350000000,217.350000000,217.350000000,9,MNQM4-MNQU4
2024-04-22T12:28:00.000000000Z,33,1,59361,218.750000000,218.750000000,218.750000000,218.750000000,10,MNQM4-MNQU4
2024-04-22T12:39:00.000000000Z,33,1,59361,218.750000000,218.900000000,218.750000000,218.900000000,20,MNQM4-MNQU4
2024-04-22T13:22:00.000000000Z,33,1,59361,218.850000000,218.850000000,218.850000000,218.850000000,5,MNQM4-MNQU4
2024-04-22T13:23:00.000000000Z,33,1,59361,218.950000000,218.950000000,218.950000000,218.950000000,1,MNQM4-MNQU4
2024-04-22T13:27:00.000000000Z,33,1,59361,218.950000000,219.150000000,218.950000000,219.150000000,8,MNQM4-MNQU4
2024-04-22T13:56:00.000000000Z,33,1,59361,219.150000000,219.150000000,219.150000000,219.150000000,20,MNQM4-MNQU4
2024-04-22T14:24:00.000000000Z,33,1,59361,218.200000000,218.200000000,218.200000000,218.200000000,12,MNQM4-MNQU4
2024-04-22T14:32:00.000000000Z,33,1,59361,219.000000000,219.000000000,219.000000000,219.000000000,1,MNQM4-MNQU4
2024-04-22T14:39:00.000000000Z,33,1,59361,219.250000000,219.250000000,219.250000000,219.250000000,1,MNQM4-MNQU4
2024-04-22T14:41:00.000000000Z,33,1,59361,218.950000000,218.950000000,218.950000000,218.950000000,1,MNQM4-MNQU4
2024-04-22T14:42:00.000000000Z,33,1,59361,219.350000000,219.350000000,219.350000000,219.350000000,1,MNQM4-MNQU4
2024-04-22T14:43:00.000000000Z,33,1,59361,218.650000000,218.650000000,218.650000000,218.650000000,1,MNQM4-MNQU4
2024-04-22T15:43:00.000000000Z,33,1,59361,217.100000000,217.100000000,217.100000000,217.100000000,1,MNQM4-MNQU4
2024-04-22T16:18:00.000000000Z,33,1,59361,218.600000000,218.600000000,218.600000000,218.600000000,2,MNQM4-MNQU4
2024-04-22T16:33:00.000000000Z,33,1,59361,219.200000000,219.200000000,219.200000000,219.200000000,1,MNQM4-MNQU4
2024-04-22T17:34:00.000000000Z,33,1,59361,218.850000000,218.850000000,218.850000000,218.850000000,2,MNQM4-MNQU4
2024-04-22T17:41:00.000000000Z,33,1,59361,219.150000000,219.150000000,219.150000000,219.150000000,2,MNQM4-MNQU4
2024-04-22T17:45:00.000000000Z,33,1,59361,219.450000000,219.650000000,219.450000000,219.650000000,3,MNQM4-MNQU4
2024-04-22T18:03:00.000000000Z,33,1,59361,219.750000000,219.750000000,219.750000000,219.750000000,1,MNQM4-MNQU4
2024-04-22T18:04:00.000000000Z,33,1,59361,219.850000000,220.050000000,219.850000000,220.050000000,3,MNQM4-MNQU4
2024-04-22T18:11:00.000000000Z,33,1,59361,220.150000000,220.150000000,220.150000000,220.150000000,1,MNQM4-MNQU4
2024-04-22T18:12:00.000000000Z,33,1,59361,220.250000000,220.350000000,220.250000000,220.350000000,2,MNQM4-MNQU4
2024-04-22T18:18:00.000000000Z,33,1,59361,220.450000000,220.450000000,220.450000000,220.450000000,1,MNQM4-MNQU4
2024-04-22T18:40:00.000000000Z,33,1,59361,220.550000000,220.550000000,220.550000000,220.550000000,1,MNQM4-MNQU4
2024-04-22T18:42:00.000000000Z,33,1,59361,220.400000000,220.400000000,220.400000000,220.400000000,1,MNQM4-MNQU4
2024-04-22T19:18:00.000000000Z,33,1,59361,220.000000000,220.000000000,220.000000000,220.000000000,1,MNQM4-MNQU4
2024-04-22T19:53:00.000000000Z,33,1,59361,219.200000000,219.200000000,219.200000000,219.200000000,2,MNQM4-MNQU4
2024-04-22T19:54:00.000000000Z,33,1,59361,219.100000000,219.100000000,219.100000000,219.100000000,2,MNQM4-MNQU4
2024-04-22T20:00:00.000000000Z,33,1,59361,219.100000000,219.100000000,219.100000000,219.100000000,2,MNQM4-MNQU4
2024-04-22T20:01:00.000000000Z,33,1,59361,218.500000000,218.500000000,218.500000000,218.500000000,21,MNQM4-MNQU4
2024-04-22T20:02:00.000000000Z,33,1,59361,216.050000000,216.050000000,216.050000000,216.050000000,2,MNQM4-MNQU4
2024-04-22T22:41:00.000000000Z,33,1,59361,219.300000000,219.300000000,219.300000000,219.300000000,10,MNQM4-MNQU4
