ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-12-11T00:03:00.000000000Z,33,1,375743,209.850000000,209.850000000,209.850000000,209.850000000,7,MNQZ3-MNQH4
2023-12-11T00:04:00.000000000Z,33,1,375743,209.850000000,209.850000000,209.850000000,209.850000000,3,MNQZ3-MNQH4
2023-12-11T00:09:00.000000000Z,33,1,375743,209.850000000,209.950000000,209.850000000,209.950000000,3,MNQZ3-MNQH4
2023-12-11T00:19:00.000000000Z,33,1,375743,209.950000000,209.950000000,209.950000000,209.950000000,3,MNQZ3-MNQH4
2023-12-11T00:20:00.000000000Z,33,1,375743,209.950000000,209.950000000,209.950000000,209.950000000,2,MNQZ3-MNQH4
2023-12-11T00:23:00.000000000Z,33,1,375743,209.950000000,209.950000000,209.950000000,209.950000000,1,MNQZ3-MNQH4
2023-12-11T00:27:00.000000000Z,33,1,375743,209.500000000,209.500000000,209.500000000,209.500000000,5,MNQZ3-MNQH4
2023-12-11T00:31:00.000000000Z,33,1,375743,209.500000000,209.900000000,209.500000000,209.900000000,20,MNQZ3-MNQH4
2023-12-11T00:33:00.000000000Z,33,1,375743,209.500000000,209.500000000,209.500000000,209.500000000,2,MNQZ3-MNQH4
2023-12-11T00:35:00.000000000Z,33,1,375743,209.450000000,209.450000000,209.450000000,209.450000000,10,MNQZ3-MNQH4
2023-12-11T00:36:00.000000000Z,33,1,375743,209.450000000,209.450000000,209.450000000,209.450000000,11,MNQZ3-MNQH4
2023-12-11T00:40:00.000000000Z,33,1,375743,209.450000000,209.450000000,209.450000000,209.450000000,6,MNQZ3-MNQH4
2023-12-11T00:41:00.000000000Z,33,1,375743,209.450000000,209.450000000,209.450000000,209.450000000,2,MNQZ3-MNQH4
2023-12-11T00:42:00.000000000Z,33,1,375743,209.450000000,209.450000000,209.450000000,209.450000000,3,MNQZ3-MNQH4
2023-12-11T00:46:00.000000000Z,33,1,375743,209.250000000,209.250000000,209.250000000,209.250000000,4,MNQZ3-MNQH4
2023-12-11T00:56:00.000000000Z,33,1,375743,209.450000000,209.450000000,209.450000000,209.450000000,5,MNQZ3-MNQH4
2023-12-11T01:10:00.000000000Z,33,1,375743,209.900000000,209.900000000,209.900000000,209.900000000,3,MNQZ3-MNQH4
2023-12-11T01:24:00.000000000Z,33,1,375743,210.000000000,210.000000000,210.000000000,210.000000000,1,MNQZ3-MNQH4
2023-12-11T01:25:00.000000000Z,33,1,375743,210.000000000,210.000000000,210.000000000,210.000000000,4,MNQZ3-MNQH4
2023-12-11T01:26:00.000000000Z,33,1,375743,210.100000000,210.100000000,210.100000000,210.100000000,1,MNQZ3-MNQH4
2023-12-11T01:27:00.000000000Z,33,1,375743,210.150000000,210.150000000,210.150000000,210.150000000,4,MNQZ3-MNQH4
2023-12-11T01:29:00.000000000Z,33,1,375743,210.050000000,210.050000000,210.050000000,210.050000000,10,MNQZ3-MNQH4
2023-12-11T01:31:00.000000000Z,33,1,375743,209.650000000,209.650000000,209.650000000,209.650000000,2,MNQZ3-MNQH4
2023-12-11T01:33:00.000000000Z,33,1,375743,209.750000000,209.750000000,209.750000000,209.750000000,1,MNQZ3-MNQH4
2023-12-11T01:34:00.000000000Z,33,1,375743,209.850000000,209.850000000,209.850000000,209.850000000,2,MNQZ3-MNQH4
2023-12-11T01:35:00.000000000Z,33,1,375743,210.000000000,210.000000000,210.000000000,210.000000000,9,MNQZ3-MNQH4
2023-12-11T01:39:00.000000000Z,33,1,375743,210.100000000,210.100000000,210.100000000,210.100000000,1,MNQZ3-MNQH4
2023-12-11T01:53:00.000000000Z,33,1,375743,209.600000000,209.600000000,209.600000000,209.600000000,5,MNQZ3-MNQH4
2023-12-11T02:07:00.000000000Z,33,1,375743,209.600000000,209.600000000,209.600000000,209.600000000,2,MNQZ3-MNQH4
2023-12-11T02:11:00.000000000Z,33,1,375743,209.850000000,209.850000000,209.850000000,209.850000000,5,MNQZ3-MNQH4
2023-12-11T02:20:00.000000000Z,33,1,375743,209.450000000,209.450000000,209.450000000,209.450000000,3,MNQZ3-MNQH4
2023-12-11T02:35:00.000000000Z,33,1,375743,209.800000000,209.800000000,209.800000000,209.800000000,3,MNQZ3-MNQH4
2023-12-11T02:49:00.000000000Z,33,1,375743,209.550000000,209.550000000,209.550000000,209.550000000,2,MNQZ3-MNQH4
2023-12-11T03:03:00.000000000Z,33,1,375743,209.750000000,209.800000000,209.750000000,209.800000000,16,MNQZ3-MNQH4
2023-12-11T03:17:00.000000000Z,33,1,375743,209.450000000,209.450000000,209.450000000,209.450000000,3,MNQZ3-MNQH4
2023-12-11T03:54:00.000000000Z,33,1,375743,209.450000000,209.450000000,209.450000000,209.450000000,1,MNQZ3-MNQH4
2023-12-11T04:10:00.000000000Z,33,1,375743,209.950000000,210.000000000,209.950000000,210.000000000,2,MNQZ3-MNQH4
2023-12-11T04:15:00.000000000Z,33,1,375743,210.100000000,210.100000000,210.100000000,210.100000000,1,MNQZ3-MNQH4
2023-12-11T04:19:00.000000000Z,33,1,375743,209.900000000,209.900000000,209.900000000,209.900000000,1,MNQZ3-MNQH4
2023-12-11T04:25:00.000000000Z,33,1,375743,209.500000000,209.500000000,209.500000000,209.500000000,2,MNQZ3-MNQH4
2023-12-11T04:35:00.000000000Z,33,1,375743,209.550000000,209.550000000,209.550000000,209.550000000,1,MNQZ3-MNQH4
2023-12-11T04:37:00.000000000Z,33,1,375743,209.650000000,209.650000000,209.650000000,209.650000000,1,MNQZ3-MNQH4
2023-12-11T05:02:00.000000000Z,33,1,375743,210.050000000,210.050000000,210.050000000,210.050000000,10,MNQZ3-MNQH4
2023-12-11T05:23:00.000000000Z,33,1,375743,209.800000000,209.800000000,209.800000000,209.800000000,1,MNQZ3-MNQH4
2023-12-11T05:26:00.000000000Z,33,1,375743,209.550000000,209.750000000,209.450000000,209.450000000,6,MNQZ3-MNQH4
2023-12-11T05:35:00.000000000Z,33,1,375743,209.750000000,209.750000000,209.750000000,209.750000000,2,MNQZ3-MNQH4
2023-12-11T05:38:00.000000000Z,33,1,375743,210.050000000,210.050000000,210.050000000,210.050000000,1,MNQZ3-MNQH4
2023-12-11T05:51:00.000000000Z,33,1,375743,210.000000000,210.000000000,210.000000000,210.000000000,2,MNQZ3-MNQH4
2023-12-11T05:55:00.000000000Z,33,1,375743,209.900000000,209.900000000,209.850000000,209.850000000,6,MNQZ3-MNQH4
2023-12-11T06:08:00.000000000Z,33,1,375743,209.650000000,209.650000000,209.650000000,209.650000000,3,MNQZ3-MNQH4
2023-12-11T06:15:00.000000000Z,33,1,375743,209.650000000,209.650000000,209.650000000,209.650000000,5,MNQZ3-MNQH4
2023-12-11T06:28:00.000000000Z,33,1,375743,209.800000000,209.800000000,209.800000000,209.800000000,5,MNQZ3-MNQH4
2023-12-11T06:40:00.000000000Z,33,1,375743,209.600000000,209.600000000,209.600000000,209.600000000,1,MNQZ3-MNQH4
2023-12-11T06:52:00.000000000Z,33,1,375743,209.250000000,209.250000000,209.250000000,209.250000000,2,MNQZ3-MNQH4
2023-12-11T06:54:00.000000000Z,33,1,375743,209.150000000,209.150000000,209.150000000,209.150000000,2,MNQZ3-MNQH4
2023-12-11T06:57:00.000000000Z,33,1,375743,209.350000000,209.350000000,209.350000000,209.350000000,4,MNQZ3-MNQH4
2023-12-11T07:24:00.000000000Z,33,1,375743,209.350000000,209.350000000,209.350000000,209.350000000,1,MNQZ3-MNQH4
2023-12-11T07:28:00.000000000Z,33,1,375743,209.300000000,209.300000000,209.300000000,209.300000000,1,MNQZ3-MNQH4
2023-12-11T07:36:00.000000000Z,33,1,375743,209.000000000,209.000000000,209.000000000,209.000000000,1,MNQZ3-MNQH4
2023-12-11T07:37:00.000000000Z,33,1,375743,208.950000000,208.950000000,208.950000000,208.950000000,2,MNQZ3-MNQH4
2023-12-11T07:39:00.000000000Z,33,1,375743,209.300000000,209.550000000,209.300000000,209.550000000,3,MNQZ3-MNQH4
2023-12-11T07:41:00.000000000Z,33,1,375743,209.600000000,209.600000000,209.600000000,209.600000000,1,MNQZ3-MNQH4
2023-12-11T07:56:00.000000000Z,33,1,375743,209.550000000,209.550000000,209.550000000,209.550000000,9,MNQZ3-MNQH4
2023-12-11T07:57:00.000000000Z,33,1,375743,209.550000000,209.550000000,209.550000000,209.550000000,11,MNQZ3-MNQH4
2023-12-11T07:58:00.000000000Z,33,1,375743,209.550000000,209.650000000,209.550000000,209.650000000,7,MNQZ3-MNQH4
2023-12-11T07:59:00.000000000Z,33,1,375743,209.800000000,209.800000000,209.450000000,209.800000000,45,MNQZ3-MNQH4
2023-12-11T08:00:00.000000000Z,33,1,375743,209.700000000,209.700000000,209.200000000,209.450000000,8,MNQZ3-MNQH4
2023-12-11T08:01:00.000000000Z,33,1,375743,209.450000000,209.450000000,209.350000000,209.350000000,7,MNQZ3-MNQH4
2023-12-11T08:02:00.000000000Z,33,1,375743,209.350000000,209.500000000,209.100000000,209.500000000,11,MNQZ3-MNQH4
2023-12-11T08:03:00.000000000Z,33,1,375743,209.750000000,209.800000000,209.750000000,209.800000000,3,MNQZ3-MNQH4
2023-12-11T08:04:00.000000000Z,33,1,375743,209.650000000,209.850000000,209.650000000,209.750000000,3,MNQZ3-MNQH4
2023-12-11T08:05:00.000000000Z,33,1,375743,209.750000000,209.900000000,209.750000000,209.800000000,29,MNQZ3-MNQH4
2023-12-11T08:06:00.000000000Z,33,1,375743,209.850000000,209.850000000,209.800000000,209.850000000,62,MNQZ3-MNQH4
2023-12-11T08:09:00.000000000Z,33,1,375743,209.750000000,209.750000000,209.750000000,209.750000000,1,MNQZ3-MNQH4
2023-12-11T08:15:00.000000000Z,33,1,375743,209.200000000,209.200000000,209.050000000,209.050000000,10,MNQZ3-MNQH4
2023-12-11T08:23:00.000000000Z,33,1,375743,209.400000000,209.400000000,209.400000000,209.400000000,3,MNQZ3-MNQH4
2023-12-11T08:27:00.000000000Z,33,1,375743,209.250000000,209.250000000,209.250000000,209.250000000,5,MNQZ3-MNQH4
2023-12-11T08:28:00.000000000Z,33,1,375743,209.250000000,209.250000000,209.250000000,209.250000000,12,MNQZ3-MNQH4
2023-12-11T08:29:00.000000000Z,33,1,375743,209.400000000,209.400000000,209.400000000,209.400000000,1,MNQZ3-MNQH4
2023-12-11T08:31:00.000000000Z,33,1,375743,209.300000000,209.300000000,209.300000000,209.300000000,4,MNQZ3-MNQH4
2023-12-11T08:34:00.000000000Z,33,1,375743,209.450000000,209.450000000,209.450000000,209.450000000,4,MNQZ3-MNQH4
2023-12-11T08:35:00.000000000Z,33,1,375743,209.200000000,209.200000000,209.200000000,209.200000000,2,MNQZ3-MNQH4
2023-12-11T08:39:00.000000000Z,33,1,375743,209.350000000,209.350000000,209.350000000,209.350000000,5,MNQZ3-MNQH4
2023-12-11T08:46:00.000000000Z,33,1,375743,209.000000000,209.000000000,209.000000000,209.000000000,3,MNQZ3-MNQH4
2023-12-11T08:47:00.000000000Z,33,1,375743,209.250000000,209.250000000,209.250000000,209.250000000,7,MNQZ3-MNQH4
2023-12-11T08:50:00.000000000Z,33,1,375743,209.000000000,209.000000000,209.000000000,209.000000000,30,MNQZ3-MNQH4
2023-12-11T08:52:00.000000000Z,33,1,375743,209.050000000,209.150000000,209.050000000,209.150000000,12,MNQZ3-MNQH4
2023-12-11T08:53:00.000000000Z,33,1,375743,209.350000000,209.350000000,209.350000000,209.350000000,17,MNQZ3-MNQH4
2023-12-11T09:08:00.000000000Z,33,1,375743,208.750000000,208.750000000,208.750000000,208.750000000,12,MNQZ3-MNQH4
2023-12-11T09:16:00.000000000Z,33,1,375743,209.750000000,210.000000000,209.750000000,210.000000000,4,MNQZ3-MNQH4
2023-12-11T09:18:00.000000000Z,33,1,375743,209.900000000,209.900000000,209.900000000,209.900000000,3,MNQZ3-MNQH4
