ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-05-22T08:57:00.000000000Z,33,1,59361,241.650000000,241.650000000,241.650000000,241.650000000,10,MNQM4-MNQU4
2024-05-22T10:00:00.000000000Z,33,1,59361,241.550000000,241.550000000,241.250000000,241.250000000,12,MNQM4-MNQU4
2024-05-22T13:39:00.000000000Z,33,1,59361,240.700000000,240.700000000,240.700000000,240.700000000,4,MNQM4-MNQU4
2024-05-22T13:47:00.000000000Z,33,1,59361,240.600000000,240.600000000,240.600000000,240.600000000,1,MNQM4-MNQU4
2024-05-22T15:03:00.000000000Z,33,1,59361,240.500000000,240.500000000,240.500000000,240.500000000,1,MNQM4-MNQU4
2024-05-22T15:04:00.000000000Z,33,1,59361,240.500000000,240.500000000,240.500000000,240.500000000,2,MNQM4-MNQU4
2024-05-22T15:12:00.000000000Z,33,1,59361,240.250000000,240.250000000,240.250000000,240.250000000,11,MNQM4-MNQU4
2024-05-22T17:00:00.000000000Z,33,1,59361,241.400000000,241.400000000,240.850000000,240.850000000,15,MNQM4-MNQU4
2024-05-22T18:00:00.000000000Z,33,1,59361,243.900000000,243.900000000,243.900000000,243.900000000,1,MNQM4-MNQU4
2024-05-22T18:08:00.000000000Z,33,1,59361,242.450000000,242.450000000,242.450000000,242.450000000,2,MNQM4-MNQU4
2024-05-22T18:11:00.000000000Z,33,1,59361,241.800000000,241.800000000,241.800000000,241.800000000,4,MNQM4-MNQU4
2024-05-22T18:21:00.000000000Z,33,1,59361,241.800000000,241.800000000,241.800000000,241.800000000,5,MNQM4-MNQU4
2024-05-22T19:15:00.000000000Z,33,1,59361,241.900000000,241.900000000,241.900000000,241.900000000,2,MNQM4-MNQU4
2024-05-22T19:27:00.000000000Z,33,1,59361,242.300000000,242.300000000,242.300000000,242.300000000,13,MNQM4-MNQU4
2024-05-22T19:32:00.000000000Z,33,1,59361,242.350000000,242.350000000,242.350000000,242.350000000,2,MNQM4-MNQU4
2024-05-22T19:50:00.000000000Z,33,1,59361,241.750000000,241.750000000,240.650000000,240.650000000,6,MNQM4-MNQU4
2024-05-22T19:51:00.000000000Z,33,1,59361,241.750000000,241.750000000,241.750000000,241.750000000,2,MNQM4-MNQU4
2024-05-22T20:16:00.000000000Z,33,1,59361,241.000000000,242.500000000,240.100000000,240.100000000,7,MNQM4-MNQU4
2024-05-22T20:20:00.000000000Z,33,1,59361,243.200000000,243.200000000,240.050000000,240.050000000,13,MNQM4-MNQU4
2024-05-22T20:22:00.000000000Z,33,1,59361,239.550000000,239.550000000,239.400000000,239.400000000,39,MNQM4-MNQU4
2024-05-22T20:29:00.000000000Z,33,1,59361,241.150000000,241.150000000,241.150000000,241.150000000,1,MNQM4-MNQU4
2024-05-22T20:58:00.000000000Z,33,1,59361,241.150000000,241.150000000,241.150000000,241.150000000,26,MNQM4-MNQU4
2024-05-22T22:00:00.000000000Z,33,1,59361,241.050000000,241.050000000,241.050000000,241.050000000,2,MNQM4-MNQU4
2024-05-22T22:01:00.000000000Z,33,1,59361,241.050000000,241.050000000,241.050000000,241.050000000,2,MNQM4-MNQU4
