ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-09-18T00:00:00.000000000Z,33,1,42001149,24584.250000000,24584.750000000,24576.250000000,24577.000000000,572,MNQZ5
2025-09-18T00:01:00.000000000Z,33,1,42001149,24576.250000000,24578.000000000,24569.250000000,24570.500000000,652,MNQZ5
2025-09-18T00:02:00.000000000Z,33,1,42001149,24570.500000000,24573.250000000,24569.500000000,24573.000000000,362,MNQZ5
2025-09-18T00:03:00.000000000Z,33,1,42001149,24572.750000000,24572.750000000,24569.250000000,24570.500000000,261,MNQZ5
2025-09-18T00:04:00.000000000Z,33,1,42001149,24570.000000000,24571.750000000,24568.000000000,24568.250000000,258,MNQZ5
2025-09-18T00:05:00.000000000Z,33,1,42001149,24568.250000000,24572.250000000,24568.250000000,24572.000000000,255,MNQZ5
2025-09-18T00:06:00.000000000Z,33,1,42001149,24572.250000000,24575.000000000,24570.250000000,24573.000000000,275,MNQZ5
2025-09-18T00:07:00.000000000Z,33,1,42001149,24572.500000000,24578.000000000,24571.750000000,24575.750000000,372,MNQZ5
2025-09-18T00:08:00.000000000Z,33,1,42001149,24575.750000000,24578.000000000,24574.500000000,24577.000000000,189,MNQZ5
2025-09-18T00:09:00.000000000Z,33,1,42001149,24577.000000000,24578.000000000,24574.750000000,24575.000000000,178,MNQZ5
2025-09-18T00:10:00.000000000Z,33,1,42001149,24575.250000000,24575.750000000,24571.250000000,24572.750000000,194,MNQZ5
2025-09-18T00:11:00.000000000Z,33,1,42001149,24573.000000000,24573.000000000,24570.250000000,24571.250000000,199,MNQZ5
2025-09-18T00:12:00.000000000Z,33,1,42001149,24571.500000000,24579.250000000,24571.500000000,24578.500000000,172,MNQZ5
2025-09-18T00:13:00.000000000Z,33,1,42001149,24578.750000000,24579.500000000,24576.250000000,24578.500000000,143,MNQZ5
2025-09-18T00:14:00.000000000Z,33,1,42001149,24578.750000000,24579.250000000,24572.750000000,24574.250000000,147,MNQZ5
2025-09-18T00:15:00.000000000Z,33,1,42001149,24573.500000000,24575.250000000,24572.500000000,24575.000000000,110,MNQZ5
