ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-08-20T06:35:00.000000000Z,33,1,42006155,233.000000000,233.000000000,233.000000000,233.000000000,2,MNQU5-MNQZ5
2025-08-20T13:47:00.000000000Z,33,1,42006155,231.650000000,231.650000000,231.650000000,231.650000000,5,MNQU5-MNQZ5
2025-08-20T13:50:00.000000000Z,33,1,42006155,232.650000000,232.650000000,232.650000000,232.650000000,13,MNQU5-MNQZ5
2025-08-20T13:55:00.000000000Z,33,1,42006155,232.000000000,232.000000000,232.000000000,232.000000000,11,MNQU5-MNQZ5
2025-08-20T13:57:00.000000000Z,33,1,42006155,231.950000000,231.950000000,231.950000000,231.950000000,4,MNQU5-MNQZ5
2025-08-20T14:06:00.000000000Z,33,1,42006155,231.050000000,231.050000000,231.050000000,231.050000000,22,MNQU5-MNQZ5
2025-08-20T14:08:00.000000000Z,33,1,42006155,231.000000000,231.000000000,231.000000000,231.000000000,1,MNQU5-MNQZ5
2025-08-20T14:09:00.000000000Z,33,1,42006155,231.100000000,231.100000000,231.100000000,231.100000000,21,MNQU5-MNQZ5
2025-08-20T14:14:00.000000000Z,33,1,42006155,230.000000000,230.000000000,230.000000000,230.000000000,2,MNQU5-MNQZ5
2025-08-20T14:18:00.000000000Z,33,1,42006155,229.500000000,229.500000000,229.500000000,229.500000000,1,MNQU5-MNQZ5
2025-08-20T14:32:00.000000000Z,33,1,42006155,230.400000000,230.400000000,230.400000000,230.400000000,17,MNQU5-MNQZ5
2025-08-20T14:47:00.000000000Z,33,1,42006155,229.250000000,229.250000000,229.250000000,229.250000000,2,MNQU5-MNQZ5
2025-08-20T14:58:00.000000000Z,33,1,42006155,229.000000000,229.000000000,229.000000000,229.000000000,1,MNQU5-MNQZ5
2025-08-20T15:06:00.000000000Z,33,1,42006155,229.000000000,229.000000000,229.000000000,229.000000000,29,MNQU5-MNQZ5
2025-08-20T15:37:00.000000000Z,33,1,42006155,230.050000000,230.050000000,230.050000000,230.050000000,1,MNQU5-MNQZ5
2025-08-20T15:38:00.000000000Z,33,1,42006155,230.050000000,230.050000000,230.050000000,230.050000000,1,MNQU5-MNQZ5
2025-08-20T15:39:00.000000000Z,33,1,42006155,230.050000000,230.050000000,230.050000000,230.050000000,1,MNQU5-MNQZ5
2025-08-20T18:04:00.000000000Z,33,1,42006155,230.100000000,230.100000000,230.100000000,230.100000000,4,MNQU5-MNQZ5
2025-08-20T18:30:00.000000000Z,33,1,42006155,230.500000000,230.500000000,230.500000000,230.500000000,4,MNQU5-MNQZ5
2025-08-20T19:17:00.000000000Z,33,1,42006155,231.000000000,231.000000000,231.000000000,231.000000000,1,MNQU5-MNQZ5
2025-08-20T19:31:00.000000000Z,33,1,42006155,232.500000000,232.500000000,232.500000000,232.500000000,1,MNQU5-MNQZ5
2025-08-20T20:37:00.000000000Z,33,1,42006155,232.300000000,232.300000000,232.300000000,232.300000000,2,MNQU5-MNQZ5
2025-08-20T22:18:00.000000000Z,33,1,42006155,233.000000000,233.100000000,233.000000000,233.100000000,10,MNQU5-MNQZ5
