ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-02-24T00:01:00.000000000Z,33,1,9485,13168.000000000,13169.750000000,13168.000000000,13169.750000000,3,MNQM1
2021-02-24T00:06:00.000000000Z,33,1,9485,13161.750000000,13161.750000000,13147.000000000,13147.000000000,8,MNQM1
2021-02-24T00:07:00.000000000Z,33,1,9485,13147.000000000,13147.000000000,13147.000000000,13147.000000000,3,MNQM1
2021-02-24T00:08:00.000000000Z,33,1,9485,13148.250000000,13148.250000000,13148.250000000,13148.250000000,2,MNQM1
2021-02-24T00:10:00.000000000Z,33,1,9485,13153.000000000,13153.000000000,13151.000000000,13151.000000000,2,MNQM1
2021-02-24T00:11:00.000000000Z,33,1,9485,13157.500000000,13157.500000000,13157.500000000,13157.500000000,1,MNQM1
2021-02-24T00:12:00.000000000Z,33,1,9485,13142.250000000,13142.250000000,13142.250000000,13142.250000000,1,MNQM1
2021-02-24T00:14:00.000000000Z,33,1,9485,13150.250000000,13150.250000000,13150.250000000,13150.250000000,1,MNQM1
2021-02-24T00:20:00.000000000Z,33,1,9485,13151.250000000,13151.250000000,13150.750000000,13150.750000000,4,MNQM1
2021-02-24T00:21:00.000000000Z,33,1,9485,13150.750000000,13150.750000000,13150.750000000,13150.750000000,1,MNQM1
2021-02-24T00:24:00.000000000Z,33,1,9485,13149.250000000,13149.250000000,13149.250000000,13149.250000000,2,MNQM1
2021-02-24T00:27:00.000000000Z,33,1,9485,13149.250000000,13149.250000000,13149.250000000,13149.250000000,1,MNQM1
2021-02-24T00:28:00.000000000Z,33,1,9485,13149.000000000,13149.000000000,13149.000000000,13149.000000000,1,MNQM1
2021-02-24T00:37:00.000000000Z,33,1,9485,13165.000000000,13165.000000000,13165.000000000,13165.000000000,1,MNQM1
2021-02-24T00:42:00.000000000Z,33,1,9485,13165.000000000,13165.000000000,13165.000000000,13165.000000000,2,MNQM1
2021-02-24T00:47:00.000000000Z,33,1,9485,13156.000000000,13156.000000000,13156.000000000,13156.000000000,1,MNQM1
2021-02-24T00:51:00.000000000Z,33,1,9485,13145.000000000,13145.000000000,13145.000000000,13145.000000000,2,MNQM1
2021-02-24T00:53:00.000000000Z,33,1,9485,13151.250000000,13151.500000000,13151.250000000,13151.500000000,2,MNQM1
2021-02-24T00:55:00.000000000Z,33,1,9485,13153.000000000,13153.000000000,13153.000000000,13153.000000000,1,MNQM1
2021-02-24T00:58:00.000000000Z,33,1,9485,13150.000000000,13150.000000000,13150.000000000,13150.000000000,2,MNQM1
2021-02-24T00:59:00.000000000Z,33,1,9485,13155.000000000,13155.000000000,13155.000000000,13155.000000000,1,MNQM1
2021-02-24T01:01:00.000000000Z,33,1,9485,13173.250000000,13174.000000000,13173.250000000,13174.000000000,4,MNQM1
2021-02-24T01:02:00.000000000Z,33,1,9485,13178.000000000,13178.000000000,13178.000000000,13178.000000000,1,MNQM1
2021-02-24T01:07:00.000000000Z,33,1,9485,13192.750000000,13198.000000000,13192.750000000,13198.000000000,6,MNQM1
2021-02-24T01:08:00.000000000Z,33,1,9485,13191.500000000,13191.500000000,13191.500000000,13191.500000000,1,MNQM1
2021-02-24T01:10:00.000000000Z,33,1,9485,13199.000000000,13200.000000000,13199.000000000,13200.000000000,3,MNQM1
2021-02-24T01:12:00.000000000Z,33,1,9485,13195.500000000,13195.500000000,13195.500000000,13195.500000000,1,MNQM1
2021-02-24T01:13:00.000000000Z,33,1,9485,13195.500000000,13195.500000000,13195.500000000,13195.500000000,3,MNQM1
2021-02-24T01:14:00.000000000Z,33,1,9485,13195.500000000,13195.500000000,13193.000000000,13193.000000000,3,MNQM1
2021-02-24T01:15:00.000000000Z,33,1,9485,13190.750000000,13191.750000000,13190.750000000,13191.750000000,2,MNQM1
2021-02-24T01:17:00.000000000Z,33,1,9485,13206.000000000,13206.250000000,13206.000000000,13206.250000000,2,MNQM1
2021-02-24T01:18:00.000000000Z,33,1,9485,13208.000000000,13208.250000000,13208.000000000,13208.250000000,2,MNQM1
2021-02-24T01:20:00.000000000Z,33,1,9485,13208.000000000,13208.000000000,13208.000000000,13208.000000000,2,MNQM1
2021-02-24T01:21:00.000000000Z,33,1,9485,13211.000000000,13211.000000000,13210.000000000,13210.000000000,3,MNQM1
2021-02-24T01:23:00.000000000Z,33,1,9485,13212.500000000,13212.500000000,13212.250000000,13212.250000000,2,MNQM1
2021-02-24T01:24:00.000000000Z,33,1,9485,13209.250000000,13209.250000000,13205.250000000,13205.250000000,3,MNQM1
2021-02-24T01:25:00.000000000Z,33,1,9485,13200.000000000,13200.000000000,13200.000000000,13200.000000000,3,MNQM1
2021-02-24T01:30:00.000000000Z,33,1,9485,13203.500000000,13203.500000000,13203.500000000,13203.500000000,1,MNQM1
2021-02-24T01:33:00.000000000Z,33,1,9485,13197.000000000,13202.000000000,13196.750000000,13202.000000000,14,MNQM1
