ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-05-26T00:00:00.000000000Z,33,1,7688,11925.250000000,11925.250000000,11925.250000000,11925.250000000,1,MNQU2
2022-05-26T00:01:00.000000000Z,33,1,7688,11927.750000000,11927.750000000,11919.750000000,11922.000000000,8,MNQU2
2022-05-26T00:04:00.000000000Z,33,1,7688,11941.750000000,11941.750000000,11941.000000000,11941.000000000,2,MNQU2
2022-05-26T00:08:00.000000000Z,33,1,7688,11944.000000000,11944.000000000,11944.000000000,11944.000000000,1,MNQU2
2022-05-26T00:09:00.000000000Z,33,1,7688,11946.500000000,11955.000000000,11946.500000000,11955.000000000,6,MNQU2
2022-05-26T00:10:00.000000000Z,33,1,7688,11968.500000000,11968.500000000,11968.500000000,11968.500000000,1,MNQU2
2022-05-26T00:12:00.000000000Z,33,1,7688,11975.500000000,11977.000000000,11975.500000000,11977.000000000,2,MNQU2
2022-05-26T00:13:00.000000000Z,33,1,7688,11974.750000000,11974.750000000,11974.750000000,11974.750000000,1,MNQU2
2022-05-26T00:14:00.000000000Z,33,1,7688,11980.000000000,12003.750000000,11980.000000000,12003.750000000,22,MNQU2
2022-05-26T00:15:00.000000000Z,33,1,7688,11991.750000000,11991.750000000,11991.750000000,11991.750000000,1,MNQU2
2022-05-26T00:17:00.000000000Z,33,1,7688,11985.250000000,11985.250000000,11985.000000000,11985.000000000,15,MNQU2
2022-05-26T00:21:00.000000000Z,33,1,7688,11982.750000000,11984.000000000,11982.750000000,11984.000000000,3,MNQU2
2022-05-26T00:27:00.000000000Z,33,1,7688,11982.000000000,11982.000000000,11982.000000000,11982.000000000,1,MNQU2
2022-05-26T00:29:00.000000000Z,33,1,7688,11989.250000000,11991.750000000,11989.250000000,11991.750000000,2,MNQU2
2022-05-26T00:33:00.000000000Z,33,1,7688,12000.000000000,12000.000000000,12000.000000000,12000.000000000,1,MNQU2
2022-05-26T00:34:00.000000000Z,33,1,7688,12004.000000000,12007.000000000,12004.000000000,12007.000000000,3,MNQU2
2022-05-26T00:37:00.000000000Z,33,1,7688,11996.250000000,11996.250000000,11996.250000000,11996.250000000,1,MNQU2
2022-05-26T00:42:00.000000000Z,33,1,7688,11997.750000000,11997.750000000,11997.750000000,11997.750000000,1,MNQU2
2022-05-26T00:43:00.000000000Z,33,1,7688,12007.000000000,12007.000000000,12007.000000000,12007.000000000,2,MNQU2
2022-05-26T00:44:00.000000000Z,33,1,7688,12004.750000000,12017.000000000,12004.750000000,12017.000000000,2,MNQU2
2022-05-26T00:46:00.000000000Z,33,1,7688,12020.000000000,12020.000000000,12020.000000000,12020.000000000,2,MNQU2
2022-05-26T00:49:00.000000000Z,33,1,7688,12011.000000000,12011.000000000,12011.000000000,12011.000000000,1,MNQU2
2022-05-26T00:55:00.000000000Z,33,1,7688,12004.000000000,12004.000000000,12004.000000000,12004.000000000,1,MNQU2
2022-05-26T01:04:00.000000000Z,33,1,7688,12005.750000000,12005.750000000,12005.750000000,12005.750000000,1,MNQU2
2022-05-26T01:06:00.000000000Z,33,1,7688,12012.500000000,12012.500000000,12012.500000000,12012.500000000,1,MNQU2
2022-05-26T01:07:00.000000000Z,33,1,7688,12009.000000000,12009.000000000,12009.000000000,12009.000000000,1,MNQU2
2022-05-26T01:08:00.000000000Z,33,1,7688,12017.500000000,12021.750000000,12017.500000000,12021.750000000,5,MNQU2
2022-05-26T01:10:00.000000000Z,33,1,7688,12023.000000000,12023.000000000,12023.000000000,12023.000000000,1,MNQU2
2022-05-26T01:15:00.000000000Z,33,1,7688,12010.000000000,12010.000000000,12010.000000000,12010.000000000,2,MNQU2
