ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-03-06T21:19:00.000000000Z,33,1,42009618,428.000000000,428.000000000,428.000000000,428.000000000,10,MNQH5-MNQU5
2025-03-06T21:20:00.000000000Z,33,1,42009618,425.000000000,425.000000000,425.000000000,425.000000000,1,MNQH5-MNQU5
