ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-04-16T01:43:00.000000000Z,33,1,42006556,181.800000000,181.800000000,181.800000000,181.800000000,1,MNQM5-MNQU5
2025-04-16T04:52:00.000000000Z,33,1,42006556,180.050000000,180.050000000,180.050000000,180.050000000,1,MNQM5-MNQU5
2025-04-16T07:31:00.000000000Z,33,1,42006556,179.850000000,179.850000000,179.650000000,179.650000000,2,MNQM5-MNQU5
2025-04-16T07:32:00.000000000Z,33,1,42006556,179.450000000,179.450000000,179.450000000,179.450000000,1,MNQM5-MNQU5
2025-04-16T07:36:00.000000000Z,33,1,42006556,179.250000000,179.250000000,179.250000000,179.250000000,1,MNQM5-MNQU5
2025-04-16T07:37:00.000000000Z,33,1,42006556,179.050000000,179.050000000,179.050000000,179.050000000,1,MNQM5-MNQU5
2025-04-16T12:33:00.000000000Z,33,1,42006556,180.550000000,180.550000000,180.550000000,180.550000000,1,MNQM5-MNQU5
2025-04-16T19:07:00.000000000Z,33,1,42006556,177.050000000,177.050000000,177.050000000,177.050000000,1,MNQM5-MNQU5
2025-04-16T19:09:00.000000000Z,33,1,42006556,176.850000000,176.850000000,176.850000000,176.850000000,1,MNQM5-MNQU5
2025-04-16T19:11:00.000000000Z,33,1,42006556,176.650000000,176.650000000,176.250000000,176.250000000,3,MNQM5-MNQU5
