ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-10T02:57:00.000000000Z,33,1,42022384,269.050000000,269.050000000,269.050000000,269.050000000,17,MNQZ4-MNQH5
2024-12-10T03:39:00.000000000Z,33,1,42022384,268.050000000,268.050000000,268.050000000,268.050000000,7,MNQZ4-MNQH5
2024-12-10T08:50:00.000000000Z,33,1,42022384,268.550000000,268.550000000,268.550000000,268.550000000,6,MNQZ4-MNQH5
2024-12-10T12:17:00.000000000Z,33,1,42022384,268.600000000,268.600000000,268.600000000,268.600000000,1,MNQZ4-MNQH5
2024-12-10T13:29:00.000000000Z,33,1,42022384,268.500000000,268.500000000,268.500000000,268.500000000,1,MNQZ4-MNQH5
2024-12-10T13:49:00.000000000Z,33,1,42022384,268.500000000,268.500000000,268.500000000,268.500000000,5,MNQZ4-MNQH5
2024-12-10T14:30:00.000000000Z,33,1,42022384,268.800000000,268.800000000,268.800000000,268.800000000,1,MNQZ4-MNQH5
2024-12-10T14:36:00.000000000Z,33,1,42022384,268.500000000,268.500000000,268.500000000,268.500000000,18,MNQZ4-MNQH5
2024-12-10T14:52:00.000000000Z,33,1,42022384,268.300000000,268.300000000,268.300000000,268.300000000,1,MNQZ4-MNQH5
2024-12-10T15:10:00.000000000Z,33,1,42022384,268.100000000,268.100000000,268.100000000,268.100000000,5,MNQZ4-MNQH5
2024-12-10T15:21:00.000000000Z,33,1,42022384,267.850000000,267.850000000,267.850000000,267.850000000,102,MNQZ4-MNQH5
2024-12-10T15:32:00.000000000Z,33,1,42022384,267.600000000,267.600000000,267.600000000,267.600000000,1,MNQZ4-MNQH5
2024-12-10T15:38:00.000000000Z,33,1,42022384,267.500000000,267.500000000,267.500000000,267.500000000,1,MNQZ4-MNQH5
2024-12-10T16:18:00.000000000Z,33,1,42022384,267.000000000,267.000000000,267.000000000,267.000000000,10,MNQZ4-MNQH5
2024-12-10T16:21:00.000000000Z,33,1,42022384,267.100000000,267.100000000,267.100000000,267.100000000,9,MNQZ4-MNQH5
2024-12-10T16:42:00.000000000Z,33,1,42022384,266.750000000,266.750000000,266.750000000,266.750000000,4,MNQZ4-MNQH5
2024-12-10T17:01:00.000000000Z,33,1,42022384,266.450000000,266.450000000,266.300000000,266.300000000,12,MNQZ4-MNQH5
2024-12-10T17:19:00.000000000Z,33,1,42022384,266.150000000,266.150000000,266.150000000,266.150000000,1,MNQZ4-MNQH5
2024-12-10T17:23:00.000000000Z,33,1,42022384,266.000000000,266.000000000,266.000000000,266.000000000,3,MNQZ4-MNQH5
2024-12-10T18:05:00.000000000Z,33,1,42022384,265.850000000,265.850000000,265.850000000,265.850000000,1,MNQZ4-MNQH5
2024-12-10T18:06:00.000000000Z,33,1,42022384,265.800000000,265.800000000,265.800000000,265.800000000,10,MNQZ4-MNQH5
2024-12-10T18:13:00.000000000Z,33,1,42022384,265.800000000,265.800000000,265.800000000,265.800000000,10,MNQZ4-MNQH5
2024-12-10T18:20:00.000000000Z,33,1,42022384,265.700000000,265.700000000,265.700000000,265.700000000,1,MNQZ4-MNQH5
2024-12-10T18:28:00.000000000Z,33,1,42022384,265.550000000,265.550000000,265.550000000,265.550000000,1,MNQZ4-MNQH5
2024-12-10T18:29:00.000000000Z,33,1,42022384,265.400000000,265.400000000,265.400000000,265.400000000,1,MNQZ4-MNQH5
2024-12-10T18:41:00.000000000Z,33,1,42022384,265.250000000,265.250000000,265.250000000,265.250000000,1,MNQZ4-MNQH5
2024-12-10T18:51:00.000000000Z,33,1,42022384,265.100000000,265.100000000,265.000000000,265.000000000,11,MNQZ4-MNQH5
2024-12-10T18:52:00.000000000Z,33,1,42022384,265.000000000,265.000000000,264.950000000,264.950000000,11,MNQZ4-MNQH5
2024-12-10T19:04:00.000000000Z,33,1,42022384,264.800000000,264.800000000,264.600000000,264.600000000,4,MNQZ4-MNQH5
2024-12-10T19:25:00.000000000Z,33,1,42022384,264.500000000,264.500000000,264.450000000,264.450000000,2,MNQZ4-MNQH5
2024-12-10T19:42:00.000000000Z,33,1,42022384,264.500000000,264.500000000,264.500000000,264.500000000,1,MNQZ4-MNQH5
2024-12-10T20:33:00.000000000Z,33,1,42022384,264.900000000,264.900000000,264.900000000,264.900000000,1,MNQZ4-MNQH5
2024-12-10T20:40:00.000000000Z,33,1,42022384,265.000000000,265.000000000,265.000000000,265.000000000,1,MNQZ4-MNQH5
2024-12-10T20:58:00.000000000Z,33,1,42022384,264.900000000,264.900000000,264.900000000,264.900000000,2,MNQZ4-MNQH5
2024-12-10T21:53:00.000000000Z,33,1,42022384,264.500000000,264.950000000,264.500000000,264.950000000,5,MNQZ4-MNQH5
2024-12-10T21:59:00.000000000Z,33,1,42022384,264.500000000,264.500000000,264.500000000,264.500000000,2,MNQZ4-MNQH5
