ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-03-10T00:14:00.000000000Z,33,1,352954,136.700000000,136.700000000,136.700000000,136.700000000,1,MNQH3-MNQM3
2023-03-10T00:17:00.000000000Z,33,1,352954,136.700000000,136.700000000,136.700000000,136.700000000,9,MNQH3-MNQM3
2023-03-10T00:37:00.000000000Z,33,1,352954,136.650000000,136.650000000,136.650000000,136.650000000,10,MNQH3-MNQM3
2023-03-10T00:38:00.000000000Z,33,1,352954,136.650000000,136.650000000,136.650000000,136.650000000,8,MNQH3-MNQM3
2023-03-10T01:05:00.000000000Z,33,1,352954,135.700000000,135.700000000,135.700000000,135.700000000,1,MNQH3-MNQM3
2023-03-10T02:10:00.000000000Z,33,1,352954,134.250000000,134.250000000,134.250000000,134.250000000,36,MNQH3-MNQM3
2023-03-10T02:15:00.000000000Z,33,1,352954,135.000000000,135.000000000,135.000000000,135.000000000,8,MNQH3-MNQM3
2023-03-10T02:17:00.000000000Z,33,1,352954,135.000000000,135.000000000,135.000000000,135.000000000,3,MNQH3-MNQM3
2023-03-10T02:32:00.000000000Z,33,1,352954,134.050000000,134.050000000,134.000000000,134.000000000,4,MNQH3-MNQM3
2023-03-10T02:40:00.000000000Z,33,1,352954,134.650000000,134.650000000,134.650000000,134.650000000,9,MNQH3-MNQM3
2023-03-10T06:35:00.000000000Z,33,1,352954,135.200000000,135.200000000,135.200000000,135.200000000,1,MNQH3-MNQM3
2023-03-10T07:05:00.000000000Z,33,1,352954,133.950000000,133.950000000,133.700000000,133.700000000,6,MNQH3-MNQM3
2023-03-10T07:07:00.000000000Z,33,1,352954,133.650000000,133.650000000,133.650000000,133.650000000,1,MNQH3-MNQM3
2023-03-10T07:20:00.000000000Z,33,1,352954,133.600000000,133.600000000,133.400000000,133.400000000,5,MNQH3-MNQM3
2023-03-10T07:21:00.000000000Z,33,1,352954,133.350000000,133.350000000,133.200000000,133.200000000,4,MNQH3-MNQM3
2023-03-10T07:22:00.000000000Z,33,1,352954,133.150000000,133.150000000,132.950000000,132.950000000,8,MNQH3-MNQM3
2023-03-10T07:23:00.000000000Z,33,1,352954,132.900000000,132.900000000,132.800000000,132.800000000,3,MNQH3-MNQM3
2023-03-10T07:24:00.000000000Z,33,1,352954,132.750000000,132.750000000,132.700000000,132.700000000,2,MNQH3-MNQM3
2023-03-10T08:30:00.000000000Z,33,1,352954,132.650000000,132.650000000,132.400000000,132.400000000,6,MNQH3-MNQM3
2023-03-10T08:35:00.000000000Z,33,1,352954,132.350000000,132.350000000,132.300000000,132.300000000,2,MNQH3-MNQM3
2023-03-10T08:37:00.000000000Z,33,1,352954,132.250000000,132.250000000,132.200000000,132.200000000,2,MNQH3-MNQM3
2023-03-10T09:57:00.000000000Z,33,1,352954,133.500000000,133.500000000,133.500000000,133.500000000,2,MNQH3-MNQM3
2023-03-10T10:02:00.000000000Z,33,1,352954,133.100000000,133.100000000,133.100000000,133.100000000,1,MNQH3-MNQM3
2023-03-10T10:24:00.000000000Z,33,1,352954,133.900000000,133.900000000,133.900000000,133.900000000,9,MNQH3-MNQM3
2023-03-10T10:27:00.000000000Z,33,1,352954,133.500000000,133.500000000,133.500000000,133.500000000,6,MNQH3-MNQM3
2023-03-10T12:02:00.000000000Z,33,1,352954,132.950000000,132.950000000,132.950000000,132.950000000,10,MNQH3-MNQM3
2023-03-10T12:03:00.000000000Z,33,1,352954,132.750000000,132.750000000,132.750000000,132.750000000,9,MNQH3-MNQM3
2023-03-10T12:30:00.000000000Z,33,1,352954,132.750000000,132.750000000,132.750000000,132.750000000,2,MNQH3-MNQM3
2023-03-10T13:01:00.000000000Z,33,1,352954,133.550000000,133.800000000,133.400000000,133.800000000,15,MNQH3-MNQM3
2023-03-10T13:03:00.000000000Z,33,1,352954,133.600000000,133.600000000,133.600000000,133.600000000,8,MNQH3-MNQM3
2023-03-10T13:10:00.000000000Z,33,1,352954,133.400000000,133.400000000,133.400000000,133.400000000,1,MNQH3-MNQM3
