ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-01-17T00:00:00.000000000Z,33,1,8071,11585.250000000,11587.000000000,11580.000000000,11581.000000000,382,MNQH3
2023-01-17T00:01:00.000000000Z,33,1,8071,11581.000000000,11581.500000000,11574.750000000,11575.500000000,565,MNQH3
2023-01-17T00:02:00.000000000Z,33,1,8071,11575.500000000,11577.000000000,11572.250000000,11573.250000000,268,MNQH3
2023-01-17T00:03:00.000000000Z,33,1,8071,11573.000000000,11573.500000000,11569.250000000,11570.000000000,413,MNQH3
2023-01-17T00:04:00.000000000Z,33,1,8071,11571.000000000,11574.000000000,11570.500000000,11572.500000000,287,MNQH3
2023-01-17T00:05:00.000000000Z,33,1,8071,11572.750000000,11575.250000000,11572.000000000,11572.500000000,197,MNQH3
2023-01-17T00:06:00.000000000Z,33,1,8071,11572.500000000,11573.250000000,11570.000000000,11572.500000000,236,MNQH3
2023-01-17T00:07:00.000000000Z,33,1,8071,11572.750000000,11579.500000000,11572.750000000,11579.250000000,530,MNQH3
2023-01-17T00:08:00.000000000Z,33,1,8071,11579.250000000,11582.500000000,11579.250000000,11582.250000000,312,MNQH3
2023-01-17T00:09:00.000000000Z,33,1,8071,11582.000000000,11583.750000000,11582.000000000,11582.750000000,252,MNQH3
2023-01-17T00:10:00.000000000Z,33,1,8071,11582.750000000,11589.250000000,11582.000000000,11588.250000000,367,MNQH3
2023-01-17T00:11:00.000000000Z,33,1,8071,11588.750000000,11601.500000000,11588.250000000,11597.250000000,1103,MNQH3
2023-01-17T00:12:00.000000000Z,33,1,8071,11597.000000000,11598.500000000,11593.250000000,11594.000000000,322,MNQH3
2023-01-17T00:13:00.000000000Z,33,1,8071,11593.750000000,11595.250000000,11591.500000000,11591.500000000,342,MNQH3
2023-01-17T00:14:00.000000000Z,33,1,8071,11592.500000000,11593.000000000,11591.000000000,11592.000000000,125,MNQH3
2023-01-17T00:15:00.000000000Z,33,1,8071,11592.500000000,11596.500000000,11592.000000000,11595.750000000,215,MNQH3
2023-01-17T00:16:00.000000000Z,33,1,8071,11595.750000000,11596.500000000,11591.750000000,11591.750000000,231,MNQH3
2023-01-17T00:17:00.000000000Z,33,1,8071,11591.750000000,11593.250000000,11591.250000000,11592.500000000,103,MNQH3
2023-01-17T00:18:00.000000000Z,33,1,8071,11592.750000000,11596.000000000,11592.750000000,11593.750000000,115,MNQH3
2023-01-17T00:19:00.000000000Z,33,1,8071,11594.000000000,11594.250000000,11591.750000000,11593.500000000,82,MNQH3
2023-01-17T00:20:00.000000000Z,33,1,8071,11593.500000000,11595.750000000,11590.500000000,11590.750000000,186,MNQH3
2023-01-17T00:21:00.000000000Z,33,1,8071,11590.750000000,11591.000000000,11585.250000000,11587.250000000,380,MNQH3
2023-01-17T00:22:00.000000000Z,33,1,8071,11587.250000000,11590.000000000,11587.250000000,11589.750000000,159,MNQH3
2023-01-17T00:23:00.000000000Z,33,1,8071,11589.750000000,11592.000000000,11589.000000000,11589.750000000,160,MNQH3
2023-01-17T00:24:00.000000000Z,33,1,8071,11590.000000000,11590.000000000,11587.750000000,11588.250000000,104,MNQH3
2023-01-17T00:25:00.000000000Z,33,1,8071,11589.000000000,11591.250000000,11588.250000000,11590.000000000,118,MNQH3
2023-01-17T00:26:00.000000000Z,33,1,8071,11590.250000000,11592.250000000,11589.500000000,11589.500000000,113,MNQH3
