ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-08-15T00:00:00.000000000Z,33,1,34070,15491.250000000,15491.250000000,15491.250000000,15491.250000000,1,MNQZ3
2023-08-15T00:01:00.000000000Z,33,1,34070,15490.000000000,15490.500000000,15490.000000000,15490.500000000,3,MNQZ3
2023-08-15T00:04:00.000000000Z,33,1,34070,15489.000000000,15489.000000000,15489.000000000,15489.000000000,1,MNQZ3
2023-08-15T00:07:00.000000000Z,33,1,34070,15494.750000000,15494.750000000,15494.750000000,15494.750000000,1,MNQZ3
2023-08-15T00:08:00.000000000Z,33,1,34070,15496.000000000,15496.000000000,15496.000000000,15496.000000000,1,MNQZ3
2023-08-15T00:12:00.000000000Z,33,1,34070,15499.000000000,15499.000000000,15498.000000000,15499.000000000,7,MNQZ3
2023-08-15T00:15:00.000000000Z,33,1,34070,15497.500000000,15497.500000000,15497.500000000,15497.500000000,1,MNQZ3
2023-08-15T00:19:00.000000000Z,33,1,34070,15491.750000000,15491.750000000,15491.750000000,15491.750000000,1,MNQZ3
2023-08-15T00:20:00.000000000Z,33,1,34070,15491.750000000,15491.750000000,15491.750000000,15491.750000000,3,MNQZ3
2023-08-15T00:22:00.000000000Z,33,1,34070,15496.500000000,15496.500000000,15496.500000000,15496.500000000,2,MNQZ3
2023-08-15T00:23:00.000000000Z,33,1,34070,15497.500000000,15500.000000000,15497.500000000,15500.000000000,2,MNQZ3
2023-08-15T00:33:00.000000000Z,33,1,34070,15497.000000000,15497.000000000,15497.000000000,15497.000000000,1,MNQZ3
2023-08-15T00:35:00.000000000Z,33,1,34070,15496.250000000,15496.250000000,15495.500000000,15495.500000000,2,MNQZ3
2023-08-15T00:37:00.000000000Z,33,1,34070,15497.500000000,15497.500000000,15497.500000000,15497.500000000,1,MNQZ3
2023-08-15T00:38:00.000000000Z,33,1,34070,15495.250000000,15495.250000000,15495.250000000,15495.250000000,1,MNQZ3
2023-08-15T00:39:00.000000000Z,33,1,34070,15495.000000000,15495.000000000,15495.000000000,15495.000000000,1,MNQZ3
2023-08-15T00:43:00.000000000Z,33,1,34070,15490.750000000,15490.750000000,15490.750000000,15490.750000000,1,MNQZ3
2023-08-15T00:46:00.000000000Z,33,1,34070,15489.000000000,15489.000000000,15489.000000000,15489.000000000,2,MNQZ3
2023-08-15T00:50:00.000000000Z,33,1,34070,15489.250000000,15489.250000000,15489.250000000,15489.250000000,1,MNQZ3
2023-08-15T00:51:00.000000000Z,33,1,34070,15486.750000000,15486.750000000,15486.750000000,15486.750000000,3,MNQZ3
2023-08-15T00:53:00.000000000Z,33,1,34070,15488.000000000,15488.000000000,15488.000000000,15488.000000000,3,MNQZ3
2023-08-15T00:56:00.000000000Z,33,1,34070,15486.500000000,15486.500000000,15486.500000000,15486.500000000,1,MNQZ3
2023-08-15T01:00:00.000000000Z,33,1,34070,15486.000000000,15486.000000000,15486.000000000,15486.000000000,1,MNQZ3
2023-08-15T01:05:00.000000000Z,33,1,34070,15487.750000000,15487.750000000,15487.750000000,15487.750000000,3,MNQZ3
2023-08-15T01:09:00.000000000Z,33,1,34070,15487.750000000,15487.750000000,15487.500000000,15487.500000000,5,MNQZ3
2023-08-15T01:10:00.000000000Z,33,1,34070,15488.750000000,15488.750000000,15488.750000000,15488.750000000,1,MNQZ3
2023-08-15T01:11:00.000000000Z,33,1,34070,15489.750000000,15489.750000000,15489.750000000,15489.750000000,1,MNQZ3
2023-08-15T01:12:00.000000000Z,33,1,34070,15487.250000000,15487.250000000,15487.250000000,15487.250000000,1,MNQZ3
2023-08-15T01:16:00.000000000Z,33,1,34070,15486.000000000,15486.000000000,15486.000000000,15486.000000000,1,MNQZ3
2023-08-15T01:19:00.000000000Z,33,1,34070,15486.750000000,15486.750000000,15486.750000000,15486.750000000,1,MNQZ3
2023-08-15T01:21:00.000000000Z,33,1,34070,15489.500000000,15489.500000000,15489.500000000,15489.500000000,3,MNQZ3
2023-08-15T01:23:00.000000000Z,33,1,34070,15498.250000000,15499.500000000,15498.250000000,15499.500000000,6,MNQZ3
2023-08-15T01:24:00.000000000Z,33,1,34070,15499.250000000,15503.000000000,15499.000000000,15503.000000000,22,MNQZ3
2023-08-15T01:25:00.000000000Z,33,1,34070,15502.250000000,15511.500000000,15502.250000000,15511.500000000,11,MNQZ3
2023-08-15T01:26:00.000000000Z,33,1,34070,15518.000000000,15525.000000000,15518.000000000,15519.500000000,20,MNQZ3
2023-08-15T01:27:00.000000000Z,33,1,34070,15520.000000000,15520.250000000,15515.000000000,15515.000000000,16,MNQZ3
2023-08-15T01:28:00.000000000Z,33,1,34070,15514.500000000,15514.500000000,15512.250000000,15512.250000000,8,MNQZ3
2023-08-15T01:30:00.000000000Z,33,1,34070,15509.500000000,15510.000000000,15509.250000000,15510.000000000,3,MNQZ3
2023-08-15T01:31:00.000000000Z,33,1,34070,15514.250000000,15514.250000000,15514.250000000,15514.250000000,1,MNQZ3
2023-08-15T01:32:00.000000000Z,33,1,34070,15509.500000000,15509.500000000,15504.750000000,15504.750000000,6,MNQZ3
2023-08-15T01:33:00.000000000Z,33,1,34070,15501.500000000,15501.500000000,15501.500000000,15501.500000000,1,MNQZ3
2023-08-15T01:34:00.000000000Z,33,1,34070,15496.000000000,15496.000000000,15494.750000000,15494.750000000,4,MNQZ3
2023-08-15T01:35:00.000000000Z,33,1,34070,15493.750000000,15493.750000000,15492.000000000,15492.000000000,12,MNQZ3
2023-08-15T01:36:00.000000000Z,33,1,34070,15494.000000000,15496.000000000,15494.000000000,15496.000000000,4,MNQZ3
2023-08-15T01:37:00.000000000Z,33,1,34070,15492.000000000,15492.000000000,15492.000000000,15492.000000000,1,MNQZ3
2023-08-15T01:38:00.000000000Z,33,1,34070,15494.250000000,15494.250000000,15494.250000000,15494.250000000,2,MNQZ3
2023-08-15T01:39:00.000000000Z,33,1,34070,15489.000000000,15489.000000000,15486.750000000,15486.750000000,2,MNQZ3
2023-08-15T01:41:00.000000000Z,33,1,34070,15494.750000000,15494.750000000,15494.750000000,15494.750000000,1,MNQZ3
2023-08-15T01:42:00.000000000Z,33,1,34070,15497.000000000,15497.000000000,15497.000000000,15497.000000000,1,MNQZ3
2023-08-15T01:43:00.000000000Z,33,1,34070,15500.000000000,15500.000000000,15500.000000000,15500.000000000,5,MNQZ3
2023-08-15T01:44:00.000000000Z,33,1,34070,15496.000000000,15496.000000000,15496.000000000,15496.000000000,3,MNQZ3
2023-08-15T01:46:00.000000000Z,33,1,34070,15501.000000000,15501.750000000,15501.000000000,15501.750000000,3,MNQZ3
2023-08-15T01:48:00.000000000Z,33,1,34070,15499.500000000,15499.500000000,15499.500000000,15499.500000000,1,MNQZ3
2023-08-15T01:49:00.000000000Z,33,1,34070,15510.250000000,15510.250000000,15510.250000000,15510.250000000,1,MNQZ3
2023-08-15T01:51:00.000000000Z,33,1,34070,15515.000000000,15515.000000000,15515.000000000,15515.000000000,1,MNQZ3
2023-08-15T01:52:00.000000000Z,33,1,34070,15516.000000000,15516.000000000,15516.000000000,15516.000000000,2,MNQZ3
2023-08-15T01:53:00.000000000Z,33,1,34070,15512.500000000,15514.000000000,15512.500000000,15514.000000000,2,MNQZ3
2023-08-15T01:54:00.000000000Z,33,1,34070,15512.500000000,15512.500000000,15512.500000000,15512.500000000,1,MNQZ3
2023-08-15T01:55:00.000000000Z,33,1,34070,15511.750000000,15511.750000000,15511.750000000,15511.750000000,10,MNQZ3
2023-08-15T01:56:00.000000000Z,33,1,34070,15506.750000000,15506.750000000,15506.750000000,15506.750000000,1,MNQZ3
2023-08-15T01:57:00.000000000Z,33,1,34070,15508.000000000,15508.000000000,15508.000000000,15508.000000000,1,MNQZ3
2023-08-15T02:00:00.000000000Z,33,1,34070,15507.000000000,15507.000000000,15502.500000000,15504.000000000,4,MNQZ3
2023-08-15T02:02:00.000000000Z,33,1,34070,15503.000000000,15504.000000000,15503.000000000,15504.000000000,3,MNQZ3
2023-08-15T02:03:00.000000000Z,33,1,34070,15503.750000000,15503.750000000,15503.750000000,15503.750000000,1,MNQZ3
2023-08-15T02:04:00.000000000Z,33,1,34070,15500.000000000,15500.000000000,15500.000000000,15500.000000000,1,MNQZ3
2023-08-15T02:05:00.000000000Z,33,1,34070,15498.500000000,15498.500000000,15498.500000000,15498.500000000,2,MNQZ3
2023-08-15T02:06:00.000000000Z,33,1,34070,15496.000000000,15496.000000000,15496.000000000,15496.000000000,1,MNQZ3
2023-08-15T02:15:00.000000000Z,33,1,34070,15493.250000000,15493.750000000,15493.250000000,15493.750000000,5,MNQZ3
2023-08-15T02:16:00.000000000Z,33,1,34070,15496.000000000,15497.000000000,15496.000000000,15497.000000000,3,MNQZ3
2023-08-15T02:17:00.000000000Z,33,1,34070,15495.750000000,15495.750000000,15495.750000000,15495.750000000,1,MNQZ3
2023-08-15T02:23:00.000000000Z,33,1,34070,15504.000000000,15504.000000000,15504.000000000,15504.000000000,1,MNQZ3
