ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-03-11T00:52:00.000000000Z,33,1,42009742,600.000000000,600.000000000,600.000000000,600.000000000,1,MNQH5-MNQZ5
