ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-10-23T13:34:00.000000000Z,33,1,42022384,229.900000000,229.900000000,229.900000000,229.900000000,5,MNQZ4-MNQH5
2024-10-23T14:10:00.000000000Z,33,1,42022384,230.750000000,230.750000000,230.750000000,230.750000000,6,MNQZ4-MNQH5
2024-10-23T15:27:00.000000000Z,33,1,42022384,229.800000000,229.800000000,229.800000000,229.800000000,2,MNQZ4-MNQH5
2024-10-23T15:28:00.000000000Z,33,1,42022384,229.150000000,229.150000000,229.150000000,229.150000000,5,MNQZ4-MNQH5
2024-10-23T17:39:00.000000000Z,33,1,42022384,228.400000000,228.400000000,228.400000000,228.400000000,1,MNQZ4-MNQH5
2024-10-23T19:50:00.000000000Z,33,1,42022384,228.850000000,228.850000000,228.850000000,228.850000000,11,MNQZ4-MNQH5
2024-10-23T20:04:00.000000000Z,33,1,42022384,229.250000000,229.250000000,229.250000000,229.250000000,3,MNQZ4-MNQH5
2024-10-23T20:07:00.000000000Z,33,1,42022384,229.300000000,229.300000000,229.300000000,229.300000000,17,MNQZ4-MNQH5
2024-10-23T20:16:00.000000000Z,33,1,42022384,229.350000000,229.350000000,229.350000000,229.350000000,5,MNQZ4-MNQH5
2024-10-23T20:24:00.000000000Z,33,1,42022384,229.350000000,229.350000000,229.350000000,229.350000000,1,MNQZ4-MNQH5
