ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-03-03T00:39:00.000000000Z,33,1,77550,-9.500000000,-9.500000000,-9.500000000,-9.500000000,3,MNQH1-MNQM1
2021-03-03T01:30:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,5,MNQH1-MNQM1
2021-03-03T03:00:00.000000000Z,33,1,77550,-9.800000000,-9.600000000,-9.800000000,-9.600000000,11,MNQH1-MNQM1
2021-03-03T06:25:00.000000000Z,33,1,77550,-9.750000000,-9.750000000,-9.800000000,-9.800000000,15,MNQH1-MNQM1
2021-03-03T12:05:00.000000000Z,33,1,77550,-9.750000000,-9.750000000,-9.750000000,-9.750000000,2,MNQH1-MNQM1
2021-03-03T12:20:00.000000000Z,33,1,77550,-9.750000000,-9.750000000,-9.750000000,-9.750000000,10,MNQH1-MNQM1
2021-03-03T12:25:00.000000000Z,33,1,77550,-9.750000000,-9.750000000,-9.750000000,-9.750000000,1,MNQH1-MNQM1
2021-03-03T15:54:00.000000000Z,33,1,77550,-9.300000000,-9.300000000,-9.300000000,-9.300000000,12,MNQH1-MNQM1
2021-03-03T16:07:00.000000000Z,33,1,77550,-9.400000000,-9.400000000,-9.400000000,-9.400000000,10,MNQH1-MNQM1
2021-03-03T17:37:00.000000000Z,33,1,77550,-9.200000000,-9.200000000,-9.200000000,-9.200000000,1,MNQH1-MNQM1
2021-03-03T18:36:00.000000000Z,33,1,77550,-8.750000000,-8.750000000,-8.850000000,-8.850000000,10,MNQH1-MNQM1
2021-03-03T19:20:00.000000000Z,33,1,77550,-8.800000000,-8.800000000,-8.800000000,-8.800000000,1,MNQH1-MNQM1
2021-03-03T19:22:00.000000000Z,33,1,77550,-8.800000000,-8.800000000,-8.800000000,-8.800000000,3,MNQH1-MNQM1
2021-03-03T19:39:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.050000000,-9.050000000,10,MNQH1-MNQM1
2021-03-03T20:48:00.000000000Z,33,1,77550,-9.100000000,-9.100000000,-9.100000000,-9.100000000,5,MNQH1-MNQM1
2021-03-03T20:57:00.000000000Z,33,1,77550,-9.050000000,-9.050000000,-9.050000000,-9.050000000,10,MNQH1-MNQM1
2021-03-03T21:11:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.050000000,-9.050000000,30,MNQH1-MNQM1
2021-03-03T23:58:00.000000000Z,33,1,77550,-9.200000000,-9.200000000,-9.200000000,-9.200000000,3,MNQH1-MNQM1
