ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-05-30T00:00:00.000000000Z,33,1,13941,18969.250000000,18969.250000000,18968.500000000,18968.500000000,2,MNQU4
2024-05-30T00:04:00.000000000Z,33,1,13941,18965.500000000,18965.500000000,18965.000000000,18965.000000000,2,MNQU4
2024-05-30T00:05:00.000000000Z,33,1,13941,18966.250000000,18966.250000000,18966.250000000,18966.250000000,2,MNQU4
2024-05-30T00:07:00.000000000Z,33,1,13941,18969.750000000,18969.750000000,18969.750000000,18969.750000000,1,MNQU4
2024-05-30T00:08:00.000000000Z,33,1,13941,18972.250000000,18975.000000000,18969.500000000,18969.750000000,11,MNQU4
2024-05-30T00:09:00.000000000Z,33,1,13941,18969.250000000,18969.250000000,18969.250000000,18969.250000000,1,MNQU4
2024-05-30T00:10:00.000000000Z,33,1,13941,18964.750000000,18964.750000000,18964.750000000,18964.750000000,5,MNQU4
2024-05-30T00:11:00.000000000Z,33,1,13941,18967.250000000,18967.250000000,18967.250000000,18967.250000000,3,MNQU4
2024-05-30T00:13:00.000000000Z,33,1,13941,18970.500000000,18972.000000000,18970.500000000,18972.000000000,3,MNQU4
2024-05-30T00:14:00.000000000Z,33,1,13941,18975.750000000,18976.000000000,18975.750000000,18976.000000000,2,MNQU4
2024-05-30T00:15:00.000000000Z,33,1,13941,18975.000000000,18975.000000000,18975.000000000,18975.000000000,1,MNQU4
2024-05-30T00:17:00.000000000Z,33,1,13941,18968.750000000,18968.750000000,18968.750000000,18968.750000000,1,MNQU4
2024-05-30T00:21:00.000000000Z,33,1,13941,18975.000000000,18975.000000000,18975.000000000,18975.000000000,1,MNQU4
2024-05-30T00:24:00.000000000Z,33,1,13941,18971.000000000,18971.000000000,18971.000000000,18971.000000000,2,MNQU4
2024-05-30T00:26:00.000000000Z,33,1,13941,18972.500000000,18972.500000000,18971.000000000,18971.000000000,3,MNQU4
2024-05-30T00:29:00.000000000Z,33,1,13941,18972.250000000,18972.250000000,18972.250000000,18972.250000000,1,MNQU4
2024-05-30T00:30:00.000000000Z,33,1,13941,18971.500000000,18971.500000000,18969.750000000,18969.750000000,3,MNQU4
2024-05-30T00:31:00.000000000Z,33,1,13941,18969.750000000,18969.750000000,18969.750000000,18969.750000000,1,MNQU4
2024-05-30T00:32:00.000000000Z,33,1,13941,18970.250000000,18970.250000000,18970.250000000,18970.250000000,1,MNQU4
2024-05-30T00:33:00.000000000Z,33,1,13941,18971.500000000,18971.500000000,18971.500000000,18971.500000000,1,MNQU4
2024-05-30T00:36:00.000000000Z,33,1,13941,18965.250000000,18965.250000000,18965.250000000,18965.250000000,1,MNQU4
2024-05-30T00:37:00.000000000Z,33,1,13941,18963.250000000,18963.750000000,18963.000000000,18963.250000000,5,MNQU4
2024-05-30T00:38:00.000000000Z,33,1,13941,18960.750000000,18960.750000000,18959.750000000,18959.750000000,3,MNQU4
2024-05-30T00:39:00.000000000Z,33,1,13941,18961.250000000,18961.250000000,18961.250000000,18961.250000000,1,MNQU4
2024-05-30T00:40:00.000000000Z,33,1,13941,18960.000000000,18960.000000000,18960.000000000,18960.000000000,1,MNQU4
2024-05-30T00:42:00.000000000Z,33,1,13941,18965.000000000,18965.000000000,18965.000000000,18965.000000000,2,MNQU4
2024-05-30T00:43:00.000000000Z,33,1,13941,18959.000000000,18959.000000000,18959.000000000,18959.000000000,3,MNQU4
2024-05-30T00:44:00.000000000Z,33,1,13941,18959.000000000,18961.000000000,18959.000000000,18961.000000000,3,MNQU4
2024-05-30T00:47:00.000000000Z,33,1,13941,18961.000000000,18961.000000000,18961.000000000,18961.000000000,3,MNQU4
2024-05-30T00:50:00.000000000Z,33,1,13941,18960.500000000,18960.500000000,18960.500000000,18960.500000000,1,MNQU4
2024-05-30T00:52:00.000000000Z,33,1,13941,18962.250000000,18962.250000000,18962.250000000,18962.250000000,2,MNQU4
2024-05-30T00:56:00.000000000Z,33,1,13941,18962.000000000,18962.000000000,18962.000000000,18962.000000000,1,MNQU4
2024-05-30T01:00:00.000000000Z,33,1,13941,18958.250000000,18958.250000000,18958.000000000,18958.000000000,3,MNQU4
2024-05-30T01:02:00.000000000Z,33,1,13941,18958.500000000,18958.500000000,18958.500000000,18958.500000000,1,MNQU4
2024-05-30T01:03:00.000000000Z,33,1,13941,18960.000000000,18960.000000000,18960.000000000,18960.000000000,1,MNQU4
2024-05-30T01:04:00.000000000Z,33,1,13941,18963.750000000,18963.750000000,18963.750000000,18963.750000000,2,MNQU4
2024-05-30T01:07:00.000000000Z,33,1,13941,18962.750000000,18963.000000000,18962.750000000,18962.750000000,4,MNQU4
