ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-10-23T22:00:00.000000000Z,33,1,8071,11520.000000000,11557.500000000,11520.000000000,11557.500000000,23,MNQH3
2022-10-23T22:01:00.000000000Z,33,1,8071,11575.000000000,11617.250000000,11575.000000000,11597.750000000,14,MNQH3
2022-10-23T22:02:00.000000000Z,33,1,8071,11601.500000000,11601.500000000,11590.000000000,11590.250000000,5,MNQH3
2022-10-23T22:04:00.000000000Z,33,1,8071,11612.500000000,11612.500000000,11612.500000000,11612.500000000,1,MNQH3
2022-10-23T22:05:00.000000000Z,33,1,8071,11621.750000000,11622.000000000,11610.250000000,11622.000000000,8,MNQH3
2022-10-23T22:06:00.000000000Z,33,1,8071,11643.000000000,11643.000000000,11632.000000000,11632.000000000,3,MNQH3
2022-10-23T22:10:00.000000000Z,33,1,8071,11631.750000000,11631.750000000,11631.750000000,11631.750000000,1,MNQH3
2022-10-23T22:11:00.000000000Z,33,1,8071,11631.500000000,11631.500000000,11631.500000000,11631.500000000,1,MNQH3
2022-10-23T22:13:00.000000000Z,33,1,8071,11614.000000000,11614.000000000,11614.000000000,11614.000000000,2,MNQH3
2022-10-23T22:14:00.000000000Z,33,1,8071,11606.000000000,11606.000000000,11604.750000000,11604.750000000,4,MNQH3
2022-10-23T22:17:00.000000000Z,33,1,8071,11605.750000000,11610.000000000,11605.000000000,11605.000000000,7,MNQH3
2022-10-23T22:18:00.000000000Z,33,1,8071,11612.000000000,11612.000000000,11612.000000000,11612.000000000,1,MNQH3
2022-10-23T22:19:00.000000000Z,33,1,8071,11612.000000000,11612.000000000,11610.000000000,11610.000000000,11,MNQH3
2022-10-23T22:22:00.000000000Z,33,1,8071,11600.250000000,11611.000000000,11600.250000000,11611.000000000,5,MNQH3
2022-10-23T22:23:00.000000000Z,33,1,8071,11603.500000000,11603.500000000,11600.000000000,11600.000000000,3,MNQH3
2022-10-23T22:24:00.000000000Z,33,1,8071,11602.250000000,11602.250000000,11597.250000000,11597.250000000,2,MNQH3
2022-10-23T22:25:00.000000000Z,33,1,8071,11598.500000000,11598.500000000,11598.500000000,11598.500000000,1,MNQH3
2022-10-23T22:26:00.000000000Z,33,1,8071,11607.250000000,11607.250000000,11607.250000000,11607.250000000,1,MNQH3
2022-10-23T22:27:00.000000000Z,33,1,8071,11608.250000000,11609.000000000,11607.000000000,11607.000000000,4,MNQH3
2022-10-23T22:29:00.000000000Z,33,1,8071,11611.000000000,11611.000000000,11610.750000000,11610.750000000,8,MNQH3
2022-10-23T22:31:00.000000000Z,33,1,8071,11596.250000000,11596.250000000,11596.250000000,11596.250000000,1,MNQH3
2022-10-23T22:32:00.000000000Z,33,1,8071,11601.500000000,11601.500000000,11601.500000000,11601.500000000,1,MNQH3
2022-10-23T22:35:00.000000000Z,33,1,8071,11605.000000000,11605.000000000,11605.000000000,11605.000000000,1,MNQH3
2022-10-23T22:39:00.000000000Z,33,1,8071,11597.250000000,11597.250000000,11597.250000000,11597.250000000,5,MNQH3
2022-10-23T22:40:00.000000000Z,33,1,8071,11584.750000000,11584.750000000,11584.750000000,11584.750000000,1,MNQH3
2022-10-23T22:41:00.000000000Z,33,1,8071,11587.000000000,11587.000000000,11587.000000000,11587.000000000,2,MNQH3
2022-10-23T22:52:00.000000000Z,33,1,8071,11584.000000000,11584.000000000,11584.000000000,11584.000000000,1,MNQH3
2022-10-23T22:55:00.000000000Z,33,1,8071,11600.000000000,11600.000000000,11599.750000000,11599.750000000,8,MNQH3
2022-10-23T22:56:00.000000000Z,33,1,8071,11593.250000000,11593.250000000,11593.250000000,11593.250000000,1,MNQH3
2022-10-23T22:57:00.000000000Z,33,1,8071,11592.750000000,11592.750000000,11592.750000000,11592.750000000,1,MNQH3
2022-10-23T22:58:00.000000000Z,33,1,8071,11588.500000000,11588.500000000,11588.500000000,11588.500000000,1,MNQH3
2022-10-23T22:59:00.000000000Z,33,1,8071,11593.250000000,11593.250000000,11589.000000000,11589.000000000,9,MNQH3
2022-10-23T23:00:00.000000000Z,33,1,8071,11595.500000000,11595.500000000,11595.500000000,11595.500000000,2,MNQH3
2022-10-23T23:01:00.000000000Z,33,1,8071,11599.000000000,11599.000000000,11599.000000000,11599.000000000,2,MNQH3
2022-10-23T23:02:00.000000000Z,33,1,8071,11599.000000000,11599.000000000,11598.250000000,11598.250000000,15,MNQH3
2022-10-23T23:03:00.000000000Z,33,1,8071,11597.500000000,11597.500000000,11597.500000000,11597.500000000,1,MNQH3
2022-10-23T23:04:00.000000000Z,33,1,8071,11602.000000000,11602.000000000,11596.000000000,11596.000000000,2,MNQH3
2022-10-23T23:05:00.000000000Z,33,1,8071,11596.000000000,11597.500000000,11596.000000000,11597.500000000,11,MNQH3
2022-10-23T23:07:00.000000000Z,33,1,8071,11600.750000000,11600.750000000,11600.750000000,11600.750000000,1,MNQH3
2022-10-23T23:09:00.000000000Z,33,1,8071,11601.000000000,11601.000000000,11601.000000000,11601.000000000,1,MNQH3
2022-10-23T23:10:00.000000000Z,33,1,8071,11605.000000000,11605.000000000,11605.000000000,11605.000000000,2,MNQH3
2022-10-23T23:11:00.000000000Z,33,1,8071,11602.000000000,11602.000000000,11602.000000000,11602.000000000,1,MNQH3
2022-10-23T23:12:00.000000000Z,33,1,8071,11598.500000000,11598.500000000,11598.500000000,11598.500000000,2,MNQH3
2022-10-23T23:14:00.000000000Z,33,1,8071,11597.000000000,11597.000000000,11597.000000000,11597.000000000,1,MNQH3
2022-10-23T23:20:00.000000000Z,33,1,8071,11595.000000000,11595.000000000,11595.000000000,11595.000000000,1,MNQH3
2022-10-23T23:21:00.000000000Z,33,1,8071,11592.750000000,11592.750000000,11588.000000000,11588.000000000,8,MNQH3
2022-10-23T23:22:00.000000000Z,33,1,8071,11586.750000000,11586.750000000,11586.750000000,11586.750000000,1,MNQH3
2022-10-23T23:26:00.000000000Z,33,1,8071,11582.250000000,11582.250000000,11580.000000000,11580.000000000,6,MNQH3
2022-10-23T23:27:00.000000000Z,33,1,8071,11584.000000000,11584.000000000,11584.000000000,11584.000000000,2,MNQH3
2022-10-23T23:30:00.000000000Z,33,1,8071,11582.250000000,11582.250000000,11582.250000000,11582.250000000,1,MNQH3
2022-10-23T23:31:00.000000000Z,33,1,8071,11578.000000000,11578.000000000,11578.000000000,11578.000000000,3,MNQH3
2022-10-23T23:32:00.000000000Z,33,1,8071,11577.000000000,11577.000000000,11577.000000000,11577.000000000,1,MNQH3
2022-10-23T23:36:00.000000000Z,33,1,8071,11577.000000000,11580.750000000,11577.000000000,11580.750000000,4,MNQH3
2022-10-23T23:37:00.000000000Z,33,1,8071,11571.000000000,11571.000000000,11570.000000000,11570.000000000,3,MNQH3
2022-10-23T23:38:00.000000000Z,33,1,8071,11577.750000000,11580.000000000,11577.750000000,11580.000000000,2,MNQH3
2022-10-23T23:39:00.000000000Z,33,1,8071,11591.000000000,11591.000000000,11591.000000000,11591.000000000,1,MNQH3
2022-10-23T23:40:00.000000000Z,33,1,8071,11589.500000000,11589.500000000,11589.500000000,11589.500000000,1,MNQH3
2022-10-23T23:43:00.000000000Z,33,1,8071,11603.500000000,11603.500000000,11602.500000000,11602.500000000,7,MNQH3
2022-10-23T23:45:00.000000000Z,33,1,8071,11613.750000000,11614.000000000,11613.750000000,11614.000000000,6,MNQH3
2022-10-23T23:46:00.000000000Z,33,1,8071,11601.250000000,11601.250000000,11601.250000000,11601.250000000,2,MNQH3
2022-10-23T23:48:00.000000000Z,33,1,8071,11603.500000000,11603.500000000,11603.500000000,11603.500000000,1,MNQH3
