ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-11-01T07:28:00.000000000Z,33,1,42022384,232.950000000,232.950000000,232.950000000,232.950000000,1,MNQZ4-MNQH5
2024-11-01T12:51:00.000000000Z,33,1,42022384,234.350000000,234.350000000,234.350000000,234.350000000,1,MNQZ4-MNQH5
2024-11-01T13:59:00.000000000Z,33,1,42022384,233.500000000,233.500000000,233.500000000,233.500000000,1,MNQZ4-MNQH5
2024-11-01T14:22:00.000000000Z,33,1,42022384,233.500000000,233.500000000,233.500000000,233.500000000,5,MNQZ4-MNQH5
2024-11-01T15:37:00.000000000Z,33,1,42022384,234.950000000,234.950000000,234.950000000,234.950000000,4,MNQZ4-MNQH5
2024-11-01T16:55:00.000000000Z,33,1,42022384,234.550000000,234.600000000,234.550000000,234.600000000,2,MNQZ4-MNQH5
2024-11-01T16:56:00.000000000Z,33,1,42022384,234.650000000,234.650000000,234.650000000,234.650000000,1,MNQZ4-MNQH5
2024-11-01T19:50:00.000000000Z,33,1,42022384,234.900000000,234.900000000,234.900000000,234.900000000,1,MNQZ4-MNQH5
2024-11-01T20:00:00.000000000Z,33,1,42022384,234.800000000,234.800000000,234.800000000,234.800000000,2,MNQZ4-MNQH5
2024-11-01T20:01:00.000000000Z,33,1,42022384,233.900000000,233.900000000,233.900000000,233.900000000,1,MNQZ4-MNQH5
2024-11-01T20:09:00.000000000Z,33,1,42022384,233.600000000,233.600000000,233.200000000,233.200000000,9,MNQZ4-MNQH5
2024-11-01T20:19:00.000000000Z,33,1,42022384,234.350000000,234.350000000,234.350000000,234.350000000,7,MNQZ4-MNQH5
2024-11-01T20:52:00.000000000Z,33,1,42022384,233.150000000,233.150000000,233.150000000,233.150000000,1,MNQZ4-MNQH5
2024-11-01T20:54:00.000000000Z,33,1,42022384,233.600000000,233.600000000,233.600000000,233.600000000,3,MNQZ4-MNQH5
2024-11-01T20:57:00.000000000Z,33,1,42022384,233.200000000,233.200000000,233.200000000,233.200000000,2,MNQZ4-MNQH5
