ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-05-09T00:42:00.000000000Z,33,1,59361,224.300000000,224.500000000,224.100000000,224.100000000,34,MNQM4-MNQU4
2024-05-09T06:08:00.000000000Z,33,1,59361,222.850000000,222.850000000,222.850000000,222.850000000,5,MNQM4-MNQU4
2024-05-09T11:57:00.000000000Z,33,1,59361,224.000000000,224.000000000,224.000000000,224.000000000,1,MNQM4-MNQU4
2024-05-09T12:38:00.000000000Z,33,1,59361,224.000000000,224.000000000,224.000000000,224.000000000,2,MNQM4-MNQU4
2024-05-09T13:05:00.000000000Z,33,1,59361,223.300000000,223.300000000,223.300000000,223.300000000,3,MNQM4-MNQU4
2024-05-09T13:07:00.000000000Z,33,1,59361,223.300000000,223.300000000,223.300000000,223.300000000,2,MNQM4-MNQU4
2024-05-09T13:09:00.000000000Z,33,1,59361,224.000000000,224.000000000,224.000000000,224.000000000,2,MNQM4-MNQU4
2024-05-09T13:10:00.000000000Z,33,1,59361,224.000000000,224.000000000,224.000000000,224.000000000,2,MNQM4-MNQU4
2024-05-09T13:41:00.000000000Z,33,1,59361,222.950000000,222.950000000,222.950000000,222.950000000,1,MNQM4-MNQU4
2024-05-09T13:42:00.000000000Z,33,1,59361,223.650000000,223.650000000,223.650000000,223.650000000,1,MNQM4-MNQU4
2024-05-09T13:43:00.000000000Z,33,1,59361,223.650000000,223.650000000,223.650000000,223.650000000,1,MNQM4-MNQU4
2024-05-09T13:47:00.000000000Z,33,1,59361,223.650000000,223.650000000,223.650000000,223.650000000,1,MNQM4-MNQU4
2024-05-09T14:00:00.000000000Z,33,1,59361,223.500000000,223.500000000,223.500000000,223.500000000,1,MNQM4-MNQU4
2024-05-09T14:08:00.000000000Z,33,1,59361,223.500000000,223.500000000,223.500000000,223.500000000,2,MNQM4-MNQU4
2024-05-09T14:14:00.000000000Z,33,1,59361,223.500000000,223.500000000,223.500000000,223.500000000,1,MNQM4-MNQU4
2024-05-09T15:02:00.000000000Z,33,1,59361,223.500000000,223.500000000,223.500000000,223.500000000,4,MNQM4-MNQU4
2024-05-09T15:03:00.000000000Z,33,1,59361,224.100000000,224.100000000,224.100000000,224.100000000,4,MNQM4-MNQU4
2024-05-09T15:39:00.000000000Z,33,1,59361,224.100000000,224.100000000,224.100000000,224.100000000,2,MNQM4-MNQU4
2024-05-09T15:44:00.000000000Z,33,1,59361,224.200000000,224.300000000,224.200000000,224.300000000,13,MNQM4-MNQU4
2024-05-09T16:41:00.000000000Z,33,1,59361,224.000000000,224.000000000,224.000000000,224.000000000,10,MNQM4-MNQU4
2024-05-09T17:01:00.000000000Z,33,1,59361,224.450000000,224.450000000,224.450000000,224.450000000,3,MNQM4-MNQU4
2024-05-09T17:45:00.000000000Z,33,1,59361,224.150000000,224.150000000,224.150000000,224.150000000,1,MNQM4-MNQU4
2024-05-09T19:32:00.000000000Z,33,1,59361,224.450000000,224.450000000,224.450000000,224.450000000,1,MNQM4-MNQU4
2024-05-09T20:26:00.000000000Z,33,1,59361,223.150000000,223.150000000,223.150000000,223.150000000,3,MNQM4-MNQU4
2024-05-09T20:42:00.000000000Z,33,1,59361,224.000000000,224.000000000,224.000000000,224.000000000,3,MNQM4-MNQU4
2024-05-09T20:47:00.000000000Z,33,1,59361,224.200000000,224.200000000,224.200000000,224.200000000,10,MNQM4-MNQU4
2024-05-09T23:17:00.000000000Z,33,1,59361,224.000000000,224.250000000,224.000000000,224.250000000,2,MNQM4-MNQU4
2024-05-09T23:20:00.000000000Z,33,1,59361,224.250000000,224.250000000,224.250000000,224.250000000,2,MNQM4-MNQU4
