ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-10-12T00:00:00.000000000Z,33,1,34070,15414.750000000,15415.250000000,15411.250000000,15413.000000000,199,MNQZ3
2023-10-12T00:01:00.000000000Z,33,1,34070,15413.000000000,15413.750000000,15411.500000000,15412.000000000,54,MNQZ3
2023-10-12T00:02:00.000000000Z,33,1,34070,15412.000000000,15412.500000000,15410.000000000,15411.250000000,105,MNQZ3
2023-10-12T00:03:00.000000000Z,33,1,34070,15411.250000000,15412.500000000,15410.500000000,15412.250000000,119,MNQZ3
2023-10-12T00:04:00.000000000Z,33,1,34070,15412.250000000,15413.750000000,15412.000000000,15413.250000000,56,MNQZ3
2023-10-12T00:05:00.000000000Z,33,1,34070,15412.750000000,15415.000000000,15412.250000000,15413.750000000,125,MNQZ3
2023-10-12T00:06:00.000000000Z,33,1,34070,15413.500000000,15427.000000000,15413.500000000,15424.000000000,1300,MNQZ3
2023-10-12T00:07:00.000000000Z,33,1,34070,15424.000000000,15428.750000000,15422.250000000,15428.500000000,622,MNQZ3
2023-10-12T00:08:00.000000000Z,33,1,34070,15428.000000000,15431.500000000,15427.500000000,15428.500000000,658,MNQZ3
2023-10-12T00:09:00.000000000Z,33,1,34070,15429.000000000,15429.250000000,15426.000000000,15428.250000000,389,MNQZ3
2023-10-12T00:10:00.000000000Z,33,1,34070,15428.250000000,15428.250000000,15422.500000000,15422.750000000,349,MNQZ3
2023-10-12T00:11:00.000000000Z,33,1,34070,15422.500000000,15422.500000000,15418.500000000,15418.500000000,345,MNQZ3
2023-10-12T00:12:00.000000000Z,33,1,34070,15418.500000000,15419.000000000,15416.500000000,15418.250000000,385,MNQZ3
2023-10-12T00:13:00.000000000Z,33,1,34070,15419.000000000,15422.250000000,15418.750000000,15421.500000000,349,MNQZ3
2023-10-12T00:14:00.000000000Z,33,1,34070,15421.500000000,15422.000000000,15418.250000000,15419.000000000,218,MNQZ3
