ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-01-05T00:13:00.000000000Z,33,1,10,16664.250000000,16664.250000000,16664.250000000,16664.250000000,1,MNQM4
2024-01-05T00:21:00.000000000Z,33,1,10,16670.000000000,16670.250000000,16670.000000000,16670.250000000,2,MNQM4
2024-01-05T00:47:00.000000000Z,33,1,10,16670.250000000,16670.250000000,16670.250000000,16670.250000000,1,MNQM4
2024-01-05T01:11:00.000000000Z,33,1,10,16670.000000000,16670.000000000,16670.000000000,16670.000000000,1,MNQM4
2024-01-05T01:15:00.000000000Z,33,1,10,16674.000000000,16674.250000000,16674.000000000,16674.000000000,7,MNQM4
2024-01-05T01:21:00.000000000Z,33,1,10,16670.750000000,16670.750000000,16670.750000000,16670.750000000,15,MNQM4
2024-01-05T01:23:00.000000000Z,33,1,10,16668.750000000,16668.750000000,16663.500000000,16663.500000000,7,MNQM4
2024-01-05T01:24:00.000000000Z,33,1,10,16659.500000000,16659.500000000,16659.500000000,16659.500000000,1,MNQM4
2024-01-05T01:26:00.000000000Z,33,1,10,16657.000000000,16657.000000000,16657.000000000,16657.000000000,10,MNQM4
2024-01-05T01:31:00.000000000Z,33,1,10,16661.250000000,16661.250000000,16661.250000000,16661.250000000,2,MNQM4
2024-01-05T01:32:00.000000000Z,33,1,10,16657.000000000,16657.000000000,16657.000000000,16657.000000000,2,MNQM4
2024-01-05T01:53:00.000000000Z,33,1,10,16665.000000000,16665.000000000,16665.000000000,16665.000000000,1,MNQM4
2024-01-05T02:40:00.000000000Z,33,1,10,16660.250000000,16660.250000000,16660.250000000,16660.250000000,1,MNQM4
2024-01-05T02:51:00.000000000Z,33,1,10,16656.500000000,16656.500000000,16656.500000000,16656.500000000,1,MNQM4
2024-01-05T03:03:00.000000000Z,33,1,10,16658.500000000,16658.500000000,16658.500000000,16658.500000000,2,MNQM4
2024-01-05T03:14:00.000000000Z,33,1,10,16659.500000000,16659.500000000,16659.500000000,16659.500000000,1,MNQM4
2024-01-05T03:36:00.000000000Z,33,1,10,16658.000000000,16658.000000000,16654.750000000,16654.750000000,3,MNQM4
2024-01-05T03:38:00.000000000Z,33,1,10,16653.250000000,16653.250000000,16653.250000000,16653.250000000,1,MNQM4
2024-01-05T03:41:00.000000000Z,33,1,10,16652.000000000,16652.000000000,16652.000000000,16652.000000000,10,MNQM4
2024-01-05T03:48:00.000000000Z,33,1,10,16652.000000000,16652.000000000,16652.000000000,16652.000000000,1,MNQM4
2024-01-05T03:54:00.000000000Z,33,1,10,16650.000000000,16650.000000000,16650.000000000,16650.000000000,1,MNQM4
2024-01-05T03:56:00.000000000Z,33,1,10,16649.500000000,16649.500000000,16649.500000000,16649.500000000,1,MNQM4
2024-01-05T04:02:00.000000000Z,33,1,10,16653.500000000,16653.500000000,16653.500000000,16653.500000000,1,MNQM4
2024-01-05T04:07:00.000000000Z,33,1,10,16653.000000000,16653.000000000,16653.000000000,16653.000000000,1,MNQM4
2024-01-05T04:11:00.000000000Z,33,1,10,16656.750000000,16656.750000000,16656.750000000,16656.750000000,1,MNQM4
2024-01-05T04:12:00.000000000Z,33,1,10,16656.250000000,16656.250000000,16655.250000000,16655.250000000,5,MNQM4
2024-01-05T04:13:00.000000000Z,33,1,10,16655.500000000,16655.500000000,16655.500000000,16655.500000000,6,MNQM4
2024-01-05T04:19:00.000000000Z,33,1,10,16657.000000000,16657.000000000,16657.000000000,16657.000000000,1,MNQM4
2024-01-05T04:20:00.000000000Z,33,1,10,16660.250000000,16660.250000000,16660.250000000,16660.250000000,4,MNQM4
2024-01-05T04:22:00.000000000Z,33,1,10,16660.250000000,16660.250000000,16660.250000000,16660.250000000,1,MNQM4
2024-01-05T04:27:00.000000000Z,33,1,10,16662.250000000,16663.250000000,16660.250000000,16663.250000000,3,MNQM4
2024-01-05T05:08:00.000000000Z,33,1,10,16644.500000000,16644.500000000,16644.500000000,16644.500000000,1,MNQM4
2024-01-05T05:09:00.000000000Z,33,1,10,16646.000000000,16646.000000000,16646.000000000,16646.000000000,1,MNQM4
2024-01-05T05:11:00.000000000Z,33,1,10,16646.750000000,16646.750000000,16646.750000000,16646.750000000,1,MNQM4
2024-01-05T05:14:00.000000000Z,33,1,10,16645.000000000,16645.000000000,16645.000000000,16645.000000000,5,MNQM4
2024-01-05T05:15:00.000000000Z,33,1,10,16648.750000000,16648.750000000,16648.750000000,16648.750000000,1,MNQM4
2024-01-05T05:19:00.000000000Z,33,1,10,16643.000000000,16643.000000000,16643.000000000,16643.000000000,1,MNQM4
2024-01-05T05:20:00.000000000Z,33,1,10,16642.000000000,16642.000000000,16638.000000000,16638.000000000,5,MNQM4
2024-01-05T05:23:00.000000000Z,33,1,10,16632.500000000,16632.500000000,16632.250000000,16632.500000000,7,MNQM4
2024-01-05T05:26:00.000000000Z,33,1,10,16635.500000000,16635.500000000,16635.500000000,16635.500000000,1,MNQM4
2024-01-05T05:28:00.000000000Z,33,1,10,16634.000000000,16634.000000000,16634.000000000,16634.000000000,1,MNQM4
2024-01-05T05:33:00.000000000Z,33,1,10,16638.500000000,16638.500000000,16638.500000000,16638.500000000,1,MNQM4
2024-01-05T05:37:00.000000000Z,33,1,10,16639.750000000,16639.750000000,16637.250000000,16637.250000000,3,MNQM4
2024-01-05T05:38:00.000000000Z,33,1,10,16636.000000000,16636.000000000,16636.000000000,16636.000000000,1,MNQM4
2024-01-05T05:39:00.000000000Z,33,1,10,16639.500000000,16639.750000000,16639.500000000,16639.750000000,2,MNQM4
2024-01-05T05:40:00.000000000Z,33,1,10,16640.000000000,16640.000000000,16640.000000000,16640.000000000,1,MNQM4
2024-01-05T05:45:00.000000000Z,33,1,10,16639.750000000,16639.750000000,16639.750000000,16639.750000000,3,MNQM4
2024-01-05T05:55:00.000000000Z,33,1,10,16639.750000000,16639.750000000,16639.750000000,16639.750000000,1,MNQM4
2024-01-05T05:57:00.000000000Z,33,1,10,16639.750000000,16639.750000000,16639.750000000,16639.750000000,1,MNQM4
2024-01-05T05:59:00.000000000Z,33,1,10,16632.000000000,16632.000000000,16632.000000000,16632.000000000,1,MNQM4
2024-01-05T06:02:00.000000000Z,33,1,10,16638.750000000,16639.750000000,16638.750000000,16639.500000000,4,MNQM4
2024-01-05T06:11:00.000000000Z,33,1,10,16634.500000000,16634.500000000,16634.500000000,16634.500000000,1,MNQM4
2024-01-05T06:13:00.000000000Z,33,1,10,16633.500000000,16633.500000000,16630.000000000,16630.000000000,2,MNQM4
2024-01-05T06:15:00.000000000Z,33,1,10,16628.000000000,16628.000000000,16628.000000000,16628.000000000,2,MNQM4
2024-01-05T06:16:00.000000000Z,33,1,10,16627.000000000,16627.000000000,16627.000000000,16627.000000000,1,MNQM4
2024-01-05T06:17:00.000000000Z,33,1,10,16625.000000000,16625.000000000,16625.000000000,16625.000000000,2,MNQM4
2024-01-05T06:18:00.000000000Z,33,1,10,16624.250000000,16624.250000000,16624.000000000,16624.000000000,4,MNQM4
2024-01-05T06:21:00.000000000Z,33,1,10,16627.000000000,16627.000000000,16627.000000000,16627.000000000,4,MNQM4
2024-01-05T06:25:00.000000000Z,33,1,10,16630.000000000,16630.000000000,16630.000000000,16630.000000000,1,MNQM4
2024-01-05T06:32:00.000000000Z,33,1,10,16620.750000000,16620.750000000,16620.750000000,16620.750000000,3,MNQM4
2024-01-05T06:36:00.000000000Z,33,1,10,16615.000000000,16615.000000000,16615.000000000,16615.000000000,3,MNQM4
2024-01-05T06:37:00.000000000Z,33,1,10,16614.000000000,16615.500000000,16614.000000000,16615.500000000,5,MNQM4
2024-01-05T06:40:00.000000000Z,33,1,10,16615.000000000,16615.000000000,16612.750000000,16612.750000000,6,MNQM4
2024-01-05T06:41:00.000000000Z,33,1,10,16612.000000000,16612.000000000,16612.000000000,16612.000000000,1,MNQM4
2024-01-05T06:42:00.000000000Z,33,1,10,16612.000000000,16612.000000000,16609.000000000,16609.000000000,2,MNQM4
2024-01-05T06:43:00.000000000Z,33,1,10,16608.000000000,16608.000000000,16608.000000000,16608.000000000,3,MNQM4
2024-01-05T06:44:00.000000000Z,33,1,10,16608.000000000,16608.000000000,16608.000000000,16608.000000000,1,MNQM4
2024-01-05T06:45:00.000000000Z,33,1,10,16612.000000000,16612.000000000,16612.000000000,16612.000000000,3,MNQM4
2024-01-05T06:47:00.000000000Z,33,1,10,16610.000000000,16610.000000000,16610.000000000,16610.000000000,1,MNQM4
2024-01-05T06:48:00.000000000Z,33,1,10,16613.000000000,16613.000000000,16613.000000000,16613.000000000,1,MNQM4
2024-01-05T06:50:00.000000000Z,33,1,10,16616.500000000,16616.500000000,16616.500000000,16616.500000000,1,MNQM4
2024-01-05T06:53:00.000000000Z,33,1,10,16613.250000000,16613.250000000,16613.250000000,16613.250000000,1,MNQM4
2024-01-05T07:04:00.000000000Z,33,1,10,16617.500000000,16617.500000000,16617.500000000,16617.500000000,1,MNQM4
2024-01-05T07:13:00.000000000Z,33,1,10,16621.000000000,16621.000000000,16621.000000000,16621.000000000,1,MNQM4
2024-01-05T07:15:00.000000000Z,33,1,10,16625.250000000,16625.250000000,16625.250000000,16625.250000000,2,MNQM4
2024-01-05T07:17:00.000000000Z,33,1,10,16623.000000000,16623.000000000,16623.000000000,16623.000000000,1,MNQM4
2024-01-05T07:20:00.000000000Z,33,1,10,16626.250000000,16626.250000000,16626.250000000,16626.250000000,1,MNQM4
2024-01-05T07:36:00.000000000Z,33,1,10,16621.750000000,16621.750000000,16621.750000000,16621.750000000,1,MNQM4
2024-01-05T07:43:00.000000000Z,33,1,10,16614.000000000,16614.000000000,16614.000000000,16614.000000000,1,MNQM4
2024-01-05T07:47:00.000000000Z,33,1,10,16614.250000000,16615.500000000,16613.750000000,16613.750000000,4,MNQM4
2024-01-05T07:54:00.000000000Z,33,1,10,16609.500000000,16609.500000000,16609.250000000,16609.250000000,4,MNQM4
2024-01-05T07:56:00.000000000Z,33,1,10,16609.250000000,16609.250000000,16609.250000000,16609.250000000,2,MNQM4
2024-01-05T07:57:00.000000000Z,33,1,10,16608.750000000,16608.750000000,16608.750000000,16608.750000000,1,MNQM4
2024-01-05T07:59:00.000000000Z,33,1,10,16607.500000000,16607.500000000,16606.000000000,16606.000000000,4,MNQM4
2024-01-05T08:00:00.000000000Z,33,1,10,16607.000000000,16607.000000000,16605.000000000,16605.000000000,7,MNQM4
2024-01-05T08:04:00.000000000Z,33,1,10,16613.750000000,16613.750000000,16613.750000000,16613.750000000,2,MNQM4
2024-01-05T08:05:00.000000000Z,33,1,10,16618.500000000,16618.500000000,16618.500000000,16618.500000000,2,MNQM4
2024-01-05T08:12:00.000000000Z,33,1,10,16622.750000000,16625.000000000,16622.750000000,16625.000000000,3,MNQM4
2024-01-05T08:17:00.000000000Z,33,1,10,16627.500000000,16629.750000000,16627.500000000,16629.750000000,3,MNQM4
2024-01-05T08:21:00.000000000Z,33,1,10,16633.500000000,16633.500000000,16633.500000000,16633.500000000,4,MNQM4
2024-01-05T08:22:00.000000000Z,33,1,10,16633.500000000,16633.500000000,16633.500000000,16633.500000000,1,MNQM4
2024-01-05T08:24:00.000000000Z,33,1,10,16634.750000000,16634.750000000,16634.750000000,16634.750000000,1,MNQM4
2024-01-05T08:26:00.000000000Z,33,1,10,16639.250000000,16639.250000000,16639.250000000,16639.250000000,1,MNQM4
2024-01-05T08:27:00.000000000Z,33,1,10,16641.000000000,16641.000000000,16641.000000000,16641.000000000,1,MNQM4
