ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-10-15T22:01:00.000000000Z,33,1,7101,15325.250000000,15329.000000000,15325.250000000,15329.000000000,4,MNQH4
2023-10-15T22:02:00.000000000Z,33,1,7101,15329.000000000,15338.000000000,15329.000000000,15338.000000000,10,MNQH4
2023-10-15T22:03:00.000000000Z,33,1,7101,15339.500000000,15340.000000000,15339.500000000,15340.000000000,2,MNQH4
2023-10-15T22:04:00.000000000Z,33,1,7101,15335.250000000,15348.750000000,15335.250000000,15346.750000000,15,MNQH4
2023-10-15T22:05:00.000000000Z,33,1,7101,15351.750000000,15351.750000000,15344.500000000,15344.500000000,3,MNQH4
2023-10-15T22:06:00.000000000Z,33,1,7101,15346.750000000,15346.750000000,15346.750000000,15346.750000000,1,MNQH4
2023-10-15T22:07:00.000000000Z,33,1,7101,15338.750000000,15338.750000000,15338.750000000,15338.750000000,1,MNQH4
2023-10-15T22:08:00.000000000Z,33,1,7101,15340.250000000,15346.500000000,15340.250000000,15346.500000000,8,MNQH4
2023-10-15T22:09:00.000000000Z,33,1,7101,15346.500000000,15348.750000000,15345.750000000,15347.750000000,7,MNQH4
2023-10-15T22:10:00.000000000Z,33,1,7101,15349.000000000,15349.250000000,15349.000000000,15349.250000000,3,MNQH4
2023-10-15T22:11:00.000000000Z,33,1,7101,15349.250000000,15349.250000000,15348.500000000,15348.500000000,3,MNQH4
2023-10-15T22:12:00.000000000Z,33,1,7101,15347.000000000,15349.500000000,15347.000000000,15349.500000000,4,MNQH4
2023-10-15T22:13:00.000000000Z,33,1,7101,15347.000000000,15348.000000000,15347.000000000,15348.000000000,3,MNQH4
2023-10-15T22:14:00.000000000Z,33,1,7101,15348.000000000,15350.500000000,15348.000000000,15350.500000000,8,MNQH4
2023-10-15T22:15:00.000000000Z,33,1,7101,15351.000000000,15351.000000000,15351.000000000,15351.000000000,1,MNQH4
2023-10-15T22:21:00.000000000Z,33,1,7101,15351.000000000,15351.000000000,15351.000000000,15351.000000000,1,MNQH4
2023-10-15T22:22:00.000000000Z,33,1,7101,15349.500000000,15351.250000000,15349.500000000,15351.250000000,4,MNQH4
2023-10-15T22:23:00.000000000Z,33,1,7101,15352.000000000,15352.000000000,15352.000000000,15352.000000000,1,MNQH4
2023-10-15T22:26:00.000000000Z,33,1,7101,15355.000000000,15355.000000000,15355.000000000,15355.000000000,1,MNQH4
2023-10-15T22:27:00.000000000Z,33,1,7101,15354.750000000,15354.750000000,15352.000000000,15352.000000000,5,MNQH4
2023-10-15T22:29:00.000000000Z,33,1,7101,15346.250000000,15346.250000000,15346.250000000,15346.250000000,1,MNQH4
2023-10-15T22:33:00.000000000Z,33,1,7101,15347.000000000,15347.000000000,15347.000000000,15347.000000000,1,MNQH4
2023-10-15T22:46:00.000000000Z,33,1,7101,15342.250000000,15342.250000000,15342.250000000,15342.250000000,1,MNQH4
2023-10-15T22:57:00.000000000Z,33,1,7101,15339.500000000,15339.500000000,15339.500000000,15339.500000000,1,MNQH4
2023-10-15T22:59:00.000000000Z,33,1,7101,15343.000000000,15343.000000000,15343.000000000,15343.000000000,1,MNQH4
2023-10-15T23:00:00.000000000Z,33,1,7101,15343.000000000,15343.000000000,15343.000000000,15343.000000000,1,MNQH4
2023-10-15T23:04:00.000000000Z,33,1,7101,15340.750000000,15340.750000000,15340.750000000,15340.750000000,1,MNQH4
2023-10-15T23:08:00.000000000Z,33,1,7101,15340.000000000,15340.750000000,15340.000000000,15340.750000000,3,MNQH4
2023-10-15T23:16:00.000000000Z,33,1,7101,15345.000000000,15345.000000000,15345.000000000,15345.000000000,1,MNQH4
2023-10-15T23:24:00.000000000Z,33,1,7101,15345.000000000,15345.000000000,15345.000000000,15345.000000000,1,MNQH4
2023-10-15T23:27:00.000000000Z,33,1,7101,15351.750000000,15351.750000000,15351.750000000,15351.750000000,1,MNQH4
2023-10-15T23:30:00.000000000Z,33,1,7101,15356.750000000,15358.000000000,15356.750000000,15358.000000000,7,MNQH4
2023-10-15T23:37:00.000000000Z,33,1,7101,15348.500000000,15348.500000000,15348.500000000,15348.500000000,2,MNQH4
2023-10-15T23:42:00.000000000Z,33,1,7101,15351.000000000,15352.500000000,15351.000000000,15352.500000000,10,MNQH4
2023-10-15T23:58:00.000000000Z,33,1,7101,15357.750000000,15357.750000000,15357.750000000,15357.750000000,2,MNQH4
2023-10-15T23:59:00.000000000Z,33,1,7101,15358.000000000,15358.000000000,15358.000000000,15358.000000000,2,MNQH4
