ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-09-01T03:11:00.000000000Z,33,1,7575,15595.500000000,15595.500000000,15595.500000000,15595.500000000,2,MNQH2
2021-09-01T04:42:00.000000000Z,33,1,7575,15605.000000000,15605.000000000,15605.000000000,15605.000000000,1,MNQH2
2021-09-01T05:01:00.000000000Z,33,1,7575,15605.000000000,15605.000000000,15605.000000000,15605.000000000,1,MNQH2
2021-09-01T06:25:00.000000000Z,33,1,7575,15604.500000000,15604.500000000,15604.250000000,15604.250000000,6,MNQH2
2021-09-01T06:27:00.000000000Z,33,1,7575,15605.500000000,15605.500000000,15605.000000000,15605.000000000,2,MNQH2
2021-09-01T06:43:00.000000000Z,33,1,7575,15605.000000000,15605.000000000,15604.250000000,15604.250000000,6,MNQH2
2021-09-01T06:55:00.000000000Z,33,1,7575,15620.000000000,15620.000000000,15620.000000000,15620.000000000,1,MNQH2
2021-09-01T06:59:00.000000000Z,33,1,7575,15628.500000000,15628.500000000,15628.500000000,15628.500000000,1,MNQH2
2021-09-01T07:19:00.000000000Z,33,1,7575,15618.750000000,15618.750000000,15618.750000000,15618.750000000,1,MNQH2
2021-09-01T07:22:00.000000000Z,33,1,7575,15620.000000000,15620.000000000,15620.000000000,15620.000000000,1,MNQH2
2021-09-01T07:42:00.000000000Z,33,1,7575,15609.250000000,15609.250000000,15609.250000000,15609.250000000,1,MNQH2
2021-09-01T07:55:00.000000000Z,33,1,7575,15613.250000000,15613.250000000,15613.250000000,15613.250000000,1,MNQH2
2021-09-01T08:08:00.000000000Z,33,1,7575,15601.500000000,15601.500000000,15601.500000000,15601.500000000,1,MNQH2
2021-09-01T08:14:00.000000000Z,33,1,7575,15593.500000000,15593.500000000,15593.500000000,15593.500000000,1,MNQH2
2021-09-01T08:15:00.000000000Z,33,1,7575,15590.250000000,15590.250000000,15590.250000000,15590.250000000,1,MNQH2
2021-09-01T08:19:00.000000000Z,33,1,7575,15600.000000000,15600.000000000,15600.000000000,15600.000000000,1,MNQH2
2021-09-01T09:06:00.000000000Z,33,1,7575,15588.000000000,15588.000000000,15588.000000000,15588.000000000,1,MNQH2
2021-09-01T09:22:00.000000000Z,33,1,7575,15573.750000000,15573.750000000,15573.750000000,15573.750000000,1,MNQH2
2021-09-01T09:31:00.000000000Z,33,1,7575,15590.000000000,15590.000000000,15590.000000000,15590.000000000,1,MNQH2
2021-09-01T09:34:00.000000000Z,33,1,7575,15593.250000000,15593.250000000,15593.250000000,15593.250000000,1,MNQH2
2021-09-01T10:50:00.000000000Z,33,1,7575,15601.000000000,15601.000000000,15601.000000000,15601.000000000,1,MNQH2
2021-09-01T11:18:00.000000000Z,33,1,7575,15596.750000000,15596.750000000,15596.750000000,15596.750000000,1,MNQH2
2021-09-01T12:16:00.000000000Z,33,1,7575,15610.500000000,15610.500000000,15610.500000000,15610.500000000,1,MNQH2
2021-09-01T12:45:00.000000000Z,33,1,7575,15630.000000000,15630.000000000,15625.000000000,15625.000000000,2,MNQH2
2021-09-01T12:46:00.000000000Z,33,1,7575,15625.000000000,15625.000000000,15622.750000000,15622.750000000,7,MNQH2
2021-09-01T13:13:00.000000000Z,33,1,7575,15610.000000000,15610.000000000,15610.000000000,15610.000000000,4,MNQH2
2021-09-01T13:25:00.000000000Z,33,1,7575,15628.250000000,15628.250000000,15628.250000000,15628.250000000,1,MNQH2
2021-09-01T13:31:00.000000000Z,33,1,7575,15626.000000000,15626.000000000,15626.000000000,15626.000000000,2,MNQH2
2021-09-01T13:33:00.000000000Z,33,1,7575,15648.750000000,15648.750000000,15648.750000000,15648.750000000,1,MNQH2
