ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-09-17T00:11:00.000000000Z,33,1,42004946,24781.500000000,24781.500000000,24781.500000000,24781.500000000,1,MNQH6
2025-09-17T00:27:00.000000000Z,33,1,42004946,24780.000000000,24780.000000000,24780.000000000,24780.000000000,1,MNQH6
2025-09-17T01:01:00.000000000Z,33,1,42004946,24781.000000000,24781.000000000,24781.000000000,24781.000000000,1,MNQH6
2025-09-17T01:18:00.000000000Z,33,1,42004946,24781.000000000,24781.000000000,24781.000000000,24781.000000000,1,MNQH6
2025-09-17T01:20:00.000000000Z,33,1,42004946,24783.250000000,24783.250000000,24783.250000000,24783.250000000,1,MNQH6
2025-09-17T02:52:00.000000000Z,33,1,42004946,24762.000000000,24762.000000000,24762.000000000,24762.000000000,1,MNQH6
2025-09-17T03:52:00.000000000Z,33,1,42004946,24756.000000000,24756.000000000,24752.000000000,24752.000000000,8,MNQH6
2025-09-17T04:59:00.000000000Z,33,1,42004946,24752.750000000,24752.750000000,24752.750000000,24752.750000000,1,MNQH6
2025-09-17T05:07:00.000000000Z,33,1,42004946,24752.500000000,24752.500000000,24752.500000000,24752.500000000,8,MNQH6
2025-09-17T05:13:00.000000000Z,33,1,42004946,24754.750000000,24754.750000000,24754.750000000,24754.750000000,1,MNQH6
2025-09-17T06:07:00.000000000Z,33,1,42004946,24754.750000000,24754.750000000,24754.750000000,24754.750000000,10,MNQH6
2025-09-17T06:08:00.000000000Z,33,1,42004946,24754.750000000,24754.750000000,24754.750000000,24754.750000000,8,MNQH6
2025-09-17T06:13:00.000000000Z,33,1,42004946,24754.750000000,24754.750000000,24754.750000000,24754.750000000,1,MNQH6
2025-09-17T06:16:00.000000000Z,33,1,42004946,24757.000000000,24757.000000000,24757.000000000,24757.000000000,10,MNQH6
2025-09-17T06:20:00.000000000Z,33,1,42004946,24757.000000000,24757.000000000,24757.000000000,24757.000000000,10,MNQH6
2025-09-17T06:41:00.000000000Z,33,1,42004946,24771.250000000,24771.250000000,24771.250000000,24771.250000000,1,MNQH6
2025-09-17T07:00:00.000000000Z,33,1,42004946,24777.250000000,24777.250000000,24777.250000000,24777.250000000,1,MNQH6
2025-09-17T07:27:00.000000000Z,33,1,42004946,24789.000000000,24789.500000000,24789.000000000,24789.500000000,3,MNQH6
2025-09-17T08:00:00.000000000Z,33,1,42004946,24793.750000000,24793.750000000,24793.750000000,24793.750000000,1,MNQH6
2025-09-17T08:02:00.000000000Z,33,1,42004946,24781.500000000,24781.500000000,24781.500000000,24781.500000000,1,MNQH6
2025-09-17T08:35:00.000000000Z,33,1,42004946,24735.000000000,24735.000000000,24730.000000000,24730.000000000,7,MNQH6
2025-09-17T08:36:00.000000000Z,33,1,42004946,24720.000000000,24720.000000000,24720.000000000,24720.000000000,3,MNQH6
