ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-01-10T04:55:00.000000000Z,33,1,7688,15631.000000000,15631.000000000,15631.000000000,15631.000000000,1,MNQU2
2022-01-10T07:31:00.000000000Z,33,1,7688,15656.000000000,15656.000000000,15656.000000000,15656.000000000,1,MNQU2
2022-01-10T12:34:00.000000000Z,33,1,7688,15431.000000000,15431.000000000,15431.000000000,15431.000000000,1,MNQU2
2022-01-10T14:00:00.000000000Z,33,1,7688,15390.000000000,15390.000000000,15390.000000000,15390.000000000,1,MNQU2
2022-01-10T14:22:00.000000000Z,33,1,7688,15376.000000000,15376.000000000,15376.000000000,15376.000000000,1,MNQU2
2022-01-10T14:25:00.000000000Z,33,1,7688,15376.250000000,15376.250000000,15376.250000000,15376.250000000,2,MNQU2
2022-01-10T14:26:00.000000000Z,33,1,7688,15376.000000000,15376.000000000,15376.000000000,15376.000000000,1,MNQU2
2022-01-10T14:31:00.000000000Z,33,1,7688,15358.000000000,15358.000000000,15358.000000000,15358.000000000,1,MNQU2
2022-01-10T14:34:00.000000000Z,33,1,7688,15333.250000000,15333.250000000,15333.250000000,15333.250000000,1,MNQU2
2022-01-10T14:39:00.000000000Z,33,1,7688,15330.000000000,15330.000000000,15330.000000000,15330.000000000,1,MNQU2
2022-01-10T14:43:00.000000000Z,33,1,7688,15300.000000000,15300.000000000,15300.000000000,15300.000000000,1,MNQU2
2022-01-10T14:50:00.000000000Z,33,1,7688,15340.250000000,15340.250000000,15340.250000000,15340.250000000,1,MNQU2
2022-01-10T14:57:00.000000000Z,33,1,7688,15258.250000000,15258.250000000,15258.250000000,15258.250000000,1,MNQU2
2022-01-10T15:36:00.000000000Z,33,1,7688,15201.750000000,15201.750000000,15196.000000000,15196.000000000,2,MNQU2
2022-01-10T16:01:00.000000000Z,33,1,7688,15212.750000000,15212.750000000,15212.750000000,15212.750000000,1,MNQU2
2022-01-10T16:32:00.000000000Z,33,1,7688,15300.000000000,15300.000000000,15300.000000000,15300.000000000,1,MNQU2
2022-01-10T17:21:00.000000000Z,33,1,7688,15200.000000000,15200.000000000,15200.000000000,15200.000000000,5,MNQU2
2022-01-10T17:34:00.000000000Z,33,1,7688,15200.000000000,15200.000000000,15200.000000000,15200.000000000,9,MNQU2
2022-01-10T18:49:00.000000000Z,33,1,7688,15399.750000000,15399.750000000,15399.750000000,15399.750000000,3,MNQU2
2022-01-10T19:16:00.000000000Z,33,1,7688,15479.750000000,15480.000000000,15479.750000000,15480.000000000,2,MNQU2
2022-01-10T20:10:00.000000000Z,33,1,7688,15428.750000000,15428.750000000,15428.750000000,15428.750000000,1,MNQU2
