ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-10-17T06:24:00.000000000Z,33,1,42022384,224.850000000,224.850000000,224.850000000,224.850000000,1,MNQZ4-MNQH5
2024-10-17T06:32:00.000000000Z,33,1,42022384,224.350000000,224.350000000,224.350000000,224.350000000,3,MNQZ4-MNQH5
2024-10-17T12:16:00.000000000Z,33,1,42022384,224.250000000,224.250000000,224.250000000,224.250000000,1,MNQZ4-MNQH5
2024-10-17T12:30:00.000000000Z,33,1,42022384,226.000000000,226.750000000,226.000000000,226.750000000,7,MNQZ4-MNQH5
2024-10-17T12:31:00.000000000Z,33,1,42022384,226.900000000,226.900000000,226.900000000,226.900000000,1,MNQZ4-MNQH5
2024-10-17T12:33:00.000000000Z,33,1,42022384,227.050000000,228.250000000,227.050000000,228.250000000,9,MNQZ4-MNQH5
2024-10-17T12:36:00.000000000Z,33,1,42022384,228.000000000,228.000000000,228.000000000,228.000000000,1,MNQZ4-MNQH5
2024-10-17T12:42:00.000000000Z,33,1,42022384,227.800000000,227.800000000,227.800000000,227.800000000,1,MNQZ4-MNQH5
2024-10-17T13:31:00.000000000Z,33,1,42022384,228.400000000,228.400000000,228.400000000,228.400000000,1,MNQZ4-MNQH5
2024-10-17T13:37:00.000000000Z,33,1,42022384,228.150000000,228.150000000,228.150000000,228.150000000,30,MNQZ4-MNQH5
2024-10-17T14:33:00.000000000Z,33,1,42022384,226.950000000,226.950000000,226.950000000,226.950000000,7,MNQZ4-MNQH5
2024-10-17T16:17:00.000000000Z,33,1,42022384,226.950000000,226.950000000,226.950000000,226.950000000,4,MNQZ4-MNQH5
2024-10-17T20:20:00.000000000Z,33,1,42022384,227.350000000,227.350000000,227.350000000,227.350000000,11,MNQZ4-MNQH5
2024-10-17T20:56:00.000000000Z,33,1,42022384,227.350000000,227.350000000,227.350000000,227.350000000,3,MNQZ4-MNQH5
