ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-04-27T00:00:00.000000000Z,33,1,4973,12957.000000000,12957.250000000,12951.750000000,12952.500000000,206,MNQM3
2023-04-27T00:01:00.000000000Z,33,1,4973,12952.750000000,12953.250000000,12950.750000000,12952.750000000,196,MNQM3
2023-04-27T00:02:00.000000000Z,33,1,4973,12952.750000000,12953.250000000,12950.000000000,12951.000000000,150,MNQM3
2023-04-27T00:03:00.000000000Z,33,1,4973,12950.750000000,12950.750000000,12948.250000000,12949.250000000,127,MNQM3
2023-04-27T00:04:00.000000000Z,33,1,4973,12948.750000000,12952.750000000,12947.500000000,12952.250000000,105,MNQM3
2023-04-27T00:05:00.000000000Z,33,1,4973,12952.500000000,12952.500000000,12948.500000000,12948.750000000,61,MNQM3
2023-04-27T00:06:00.000000000Z,33,1,4973,12948.250000000,12950.250000000,12947.750000000,12948.750000000,98,MNQM3
2023-04-27T00:07:00.000000000Z,33,1,4973,12949.500000000,12949.500000000,12947.500000000,12948.000000000,141,MNQM3
2023-04-27T00:08:00.000000000Z,33,1,4973,12948.000000000,12948.500000000,12945.000000000,12946.750000000,174,MNQM3
2023-04-27T00:09:00.000000000Z,33,1,4973,12946.250000000,12946.250000000,12942.750000000,12943.500000000,297,MNQM3
2023-04-27T00:10:00.000000000Z,33,1,4973,12943.500000000,12944.500000000,12941.000000000,12942.000000000,437,MNQM3
2023-04-27T00:11:00.000000000Z,33,1,4973,12942.000000000,12947.500000000,12941.500000000,12946.750000000,322,MNQM3
2023-04-27T00:12:00.000000000Z,33,1,4973,12946.750000000,12949.000000000,12946.500000000,12948.500000000,136,MNQM3
2023-04-27T00:13:00.000000000Z,33,1,4973,12948.500000000,12949.500000000,12948.250000000,12948.250000000,92,MNQM3
2023-04-27T00:14:00.000000000Z,33,1,4973,12948.250000000,12948.500000000,12946.750000000,12947.750000000,68,MNQM3
2023-04-27T00:15:00.000000000Z,33,1,4973,12947.250000000,12947.500000000,12944.250000000,12947.500000000,182,MNQM3
2023-04-27T00:16:00.000000000Z,33,1,4973,12946.750000000,12949.250000000,12946.750000000,12949.250000000,65,MNQM3
2023-04-27T00:17:00.000000000Z,33,1,4973,12948.750000000,12951.500000000,12948.750000000,12949.250000000,147,MNQM3
2023-04-27T00:18:00.000000000Z,33,1,4973,12949.250000000,12949.250000000,12945.250000000,12945.500000000,114,MNQM3
2023-04-27T00:19:00.000000000Z,33,1,4973,12945.250000000,12946.000000000,12943.000000000,12944.250000000,107,MNQM3
2023-04-27T00:20:00.000000000Z,33,1,4973,12944.500000000,12945.000000000,12942.250000000,12942.250000000,107,MNQM3
2023-04-27T00:21:00.000000000Z,33,1,4973,12942.500000000,12943.000000000,12940.750000000,12942.500000000,258,MNQM3
2023-04-27T00:22:00.000000000Z,33,1,4973,12942.250000000,12944.000000000,12941.250000000,12943.250000000,91,MNQM3
2023-04-27T00:23:00.000000000Z,33,1,4973,12943.500000000,12944.000000000,12942.250000000,12943.500000000,51,MNQM3
2023-04-27T00:24:00.000000000Z,33,1,4973,12943.500000000,12945.000000000,12943.250000000,12943.750000000,67,MNQM3
2023-04-27T00:25:00.000000000Z,33,1,4973,12943.750000000,12946.000000000,12943.750000000,12946.000000000,81,MNQM3
2023-04-27T00:26:00.000000000Z,33,1,4973,12946.000000000,12948.000000000,12946.000000000,12947.000000000,109,MNQM3
2023-04-27T00:27:00.000000000Z,33,1,4973,12947.000000000,12948.500000000,12946.500000000,12948.500000000,61,MNQM3
