ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-06-26T00:02:00.000000000Z,33,1,42008411,20219.500000000,20220.000000000,20219.500000000,20220.000000000,2,MNQZ4
2024-06-26T00:07:00.000000000Z,33,1,42008411,20220.250000000,20220.250000000,20220.000000000,20220.000000000,2,MNQZ4
2024-06-26T00:14:00.000000000Z,33,1,42008411,20224.250000000,20224.250000000,20224.250000000,20224.250000000,1,MNQZ4
2024-06-26T00:15:00.000000000Z,33,1,42008411,20224.750000000,20224.750000000,20222.500000000,20223.750000000,8,MNQZ4
2024-06-26T00:16:00.000000000Z,33,1,42008411,20225.750000000,20225.750000000,20225.750000000,20225.750000000,3,MNQZ4
2024-06-26T00:18:00.000000000Z,33,1,42008411,20227.000000000,20227.000000000,20227.000000000,20227.000000000,1,MNQZ4
2024-06-26T00:19:00.000000000Z,33,1,42008411,20230.000000000,20230.000000000,20230.000000000,20230.000000000,1,MNQZ4
2024-06-26T00:26:00.000000000Z,33,1,42008411,20233.500000000,20234.250000000,20233.500000000,20234.250000000,4,MNQZ4
2024-06-26T00:36:00.000000000Z,33,1,42008411,20234.000000000,20234.000000000,20234.000000000,20234.000000000,1,MNQZ4
2024-06-26T00:43:00.000000000Z,33,1,42008411,20233.000000000,20233.000000000,20233.000000000,20233.000000000,1,MNQZ4
2024-06-26T00:44:00.000000000Z,33,1,42008411,20233.000000000,20233.000000000,20233.000000000,20233.000000000,1,MNQZ4
2024-06-26T00:49:00.000000000Z,33,1,42008411,20234.500000000,20234.500000000,20234.500000000,20234.500000000,1,MNQZ4
2024-06-26T00:53:00.000000000Z,33,1,42008411,20239.250000000,20239.250000000,20239.250000000,20239.250000000,1,MNQZ4
2024-06-26T00:54:00.000000000Z,33,1,42008411,20238.500000000,20238.500000000,20238.500000000,20238.500000000,1,MNQZ4
2024-06-26T00:55:00.000000000Z,33,1,42008411,20239.250000000,20239.250000000,20239.250000000,20239.250000000,1,MNQZ4
2024-06-26T00:56:00.000000000Z,33,1,42008411,20242.000000000,20242.000000000,20242.000000000,20242.000000000,1,MNQZ4
2024-06-26T00:58:00.000000000Z,33,1,42008411,20243.250000000,20243.250000000,20240.750000000,20240.750000000,6,MNQZ4
2024-06-26T01:01:00.000000000Z,33,1,42008411,20245.000000000,20245.000000000,20245.000000000,20245.000000000,2,MNQZ4
2024-06-26T01:05:00.000000000Z,33,1,42008411,20243.500000000,20243.500000000,20243.500000000,20243.500000000,1,MNQZ4
2024-06-26T01:08:00.000000000Z,33,1,42008411,20243.500000000,20243.500000000,20243.500000000,20243.500000000,1,MNQZ4
2024-06-26T01:09:00.000000000Z,33,1,42008411,20242.000000000,20242.000000000,20242.000000000,20242.000000000,1,MNQZ4
2024-06-26T01:13:00.000000000Z,33,1,42008411,20239.250000000,20239.250000000,20239.250000000,20239.250000000,1,MNQZ4
2024-06-26T01:15:00.000000000Z,33,1,42008411,20239.750000000,20240.000000000,20239.750000000,20240.000000000,4,MNQZ4
2024-06-26T01:16:00.000000000Z,33,1,42008411,20243.500000000,20243.500000000,20243.500000000,20243.500000000,4,MNQZ4
2024-06-26T01:17:00.000000000Z,33,1,42008411,20244.500000000,20244.500000000,20244.500000000,20244.500000000,1,MNQZ4
2024-06-26T01:18:00.000000000Z,33,1,42008411,20248.250000000,20249.000000000,20248.250000000,20249.000000000,2,MNQZ4
2024-06-26T01:25:00.000000000Z,33,1,42008411,20248.250000000,20248.250000000,20248.250000000,20248.250000000,1,MNQZ4
2024-06-26T01:26:00.000000000Z,33,1,42008411,20250.000000000,20250.500000000,20250.000000000,20250.500000000,2,MNQZ4
2024-06-26T01:30:00.000000000Z,33,1,42008411,20247.750000000,20249.000000000,20247.750000000,20249.000000000,2,MNQZ4
2024-06-26T01:39:00.000000000Z,33,1,42008411,20245.000000000,20245.000000000,20245.000000000,20245.000000000,1,MNQZ4
2024-06-26T01:56:00.000000000Z,33,1,42008411,20249.000000000,20249.000000000,20249.000000000,20249.000000000,1,MNQZ4
2024-06-26T01:59:00.000000000Z,33,1,42008411,20253.250000000,20254.750000000,20253.250000000,20254.750000000,3,MNQZ4
2024-06-26T02:00:00.000000000Z,33,1,42008411,20252.000000000,20252.000000000,20252.000000000,20252.000000000,1,MNQZ4
2024-06-26T02:02:00.000000000Z,33,1,42008411,20253.000000000,20253.000000000,20253.000000000,20253.000000000,1,MNQZ4
2024-06-26T02:03:00.000000000Z,33,1,42008411,20255.000000000,20257.000000000,20255.000000000,20257.000000000,3,MNQZ4
2024-06-26T02:05:00.000000000Z,33,1,42008411,20254.500000000,20254.500000000,20254.500000000,20254.500000000,1,MNQZ4
2024-06-26T02:06:00.000000000Z,33,1,42008411,20256.000000000,20256.000000000,20256.000000000,20256.000000000,1,MNQZ4
2024-06-26T02:20:00.000000000Z,33,1,42008411,20252.000000000,20252.000000000,20252.000000000,20252.000000000,1,MNQZ4
2024-06-26T02:21:00.000000000Z,33,1,42008411,20252.000000000,20255.500000000,20252.000000000,20255.500000000,2,MNQZ4
2024-06-26T02:25:00.000000000Z,33,1,42008411,20250.500000000,20250.500000000,20250.500000000,20250.500000000,1,MNQZ4
2024-06-26T02:29:00.000000000Z,33,1,42008411,20251.750000000,20251.750000000,20251.750000000,20251.750000000,1,MNQZ4
2024-06-26T02:30:00.000000000Z,33,1,42008411,20252.000000000,20252.000000000,20252.000000000,20252.000000000,1,MNQZ4
2024-06-26T02:33:00.000000000Z,33,1,42008411,20250.000000000,20250.000000000,20250.000000000,20250.000000000,3,MNQZ4
2024-06-26T02:36:00.000000000Z,33,1,42008411,20249.500000000,20249.500000000,20247.750000000,20247.750000000,2,MNQZ4
2024-06-26T02:37:00.000000000Z,33,1,42008411,20249.500000000,20249.500000000,20249.500000000,20249.500000000,1,MNQZ4
2024-06-26T02:41:00.000000000Z,33,1,42008411,20251.250000000,20251.500000000,20251.250000000,20251.500000000,3,MNQZ4
2024-06-26T02:42:00.000000000Z,33,1,42008411,20249.750000000,20249.750000000,20249.750000000,20249.750000000,1,MNQZ4
2024-06-26T02:44:00.000000000Z,33,1,42008411,20250.750000000,20250.750000000,20250.750000000,20250.750000000,1,MNQZ4
2024-06-26T02:45:00.000000000Z,33,1,42008411,20250.000000000,20250.000000000,20248.250000000,20248.250000000,6,MNQZ4
2024-06-26T02:48:00.000000000Z,33,1,42008411,20248.250000000,20248.250000000,20248.250000000,20248.250000000,5,MNQZ4
2024-06-26T02:52:00.000000000Z,33,1,42008411,20252.000000000,20252.000000000,20252.000000000,20252.000000000,1,MNQZ4
2024-06-26T02:54:00.000000000Z,33,1,42008411,20250.500000000,20250.500000000,20250.250000000,20250.250000000,4,MNQZ4
2024-06-26T03:08:00.000000000Z,33,1,42008411,20256.500000000,20256.500000000,20256.500000000,20256.500000000,1,MNQZ4
2024-06-26T03:11:00.000000000Z,33,1,42008411,20257.250000000,20257.250000000,20257.250000000,20257.250000000,1,MNQZ4
2024-06-26T03:21:00.000000000Z,33,1,42008411,20252.000000000,20252.000000000,20251.000000000,20252.000000000,23,MNQZ4
2024-06-26T03:22:00.000000000Z,33,1,42008411,20250.750000000,20251.250000000,20250.750000000,20251.250000000,2,MNQZ4
2024-06-26T03:23:00.000000000Z,33,1,42008411,20251.500000000,20251.500000000,20251.250000000,20251.250000000,4,MNQZ4
2024-06-26T03:24:00.000000000Z,33,1,42008411,20250.000000000,20250.000000000,20246.750000000,20246.750000000,5,MNQZ4
2024-06-26T03:25:00.000000000Z,33,1,42008411,20245.000000000,20245.000000000,20244.000000000,20244.000000000,3,MNQZ4
2024-06-26T03:26:00.000000000Z,33,1,42008411,20243.000000000,20243.000000000,20243.000000000,20243.000000000,1,MNQZ4
2024-06-26T03:28:00.000000000Z,33,1,42008411,20244.750000000,20244.750000000,20244.750000000,20244.750000000,1,MNQZ4
2024-06-26T03:29:00.000000000Z,33,1,42008411,20244.750000000,20244.750000000,20244.750000000,20244.750000000,2,MNQZ4
2024-06-26T03:32:00.000000000Z,33,1,42008411,20245.500000000,20246.000000000,20245.500000000,20246.000000000,3,MNQZ4
2024-06-26T03:35:00.000000000Z,33,1,42008411,20240.250000000,20240.250000000,20240.250000000,20240.250000000,3,MNQZ4
2024-06-26T03:36:00.000000000Z,33,1,42008411,20240.000000000,20240.000000000,20235.000000000,20235.000000000,4,MNQZ4
2024-06-26T03:38:00.000000000Z,33,1,42008411,20239.000000000,20239.000000000,20237.750000000,20237.750000000,2,MNQZ4
2024-06-26T03:39:00.000000000Z,33,1,42008411,20237.500000000,20237.500000000,20237.500000000,20237.500000000,1,MNQZ4
2024-06-26T03:47:00.000000000Z,33,1,42008411,20243.000000000,20243.000000000,20243.000000000,20243.000000000,1,MNQZ4
2024-06-26T03:51:00.000000000Z,33,1,42008411,20242.000000000,20242.000000000,20242.000000000,20242.000000000,4,MNQZ4
2024-06-26T04:01:00.000000000Z,33,1,42008411,20242.000000000,20242.000000000,20242.000000000,20242.000000000,1,MNQZ4
2024-06-26T04:07:00.000000000Z,33,1,42008411,20237.750000000,20237.750000000,20237.750000000,20237.750000000,3,MNQZ4
2024-06-26T04:16:00.000000000Z,33,1,42008411,20237.500000000,20237.500000000,20237.500000000,20237.500000000,2,MNQZ4
2024-06-26T04:21:00.000000000Z,33,1,42008411,20234.750000000,20234.750000000,20234.750000000,20234.750000000,1,MNQZ4
2024-06-26T04:23:00.000000000Z,33,1,42008411,20236.750000000,20236.750000000,20236.750000000,20236.750000000,1,MNQZ4
2024-06-26T04:24:00.000000000Z,33,1,42008411,20240.000000000,20240.000000000,20240.000000000,20240.000000000,2,MNQZ4
2024-06-26T04:32:00.000000000Z,33,1,42008411,20243.750000000,20243.750000000,20243.750000000,20243.750000000,1,MNQZ4
2024-06-26T04:54:00.000000000Z,33,1,42008411,20248.750000000,20248.750000000,20245.250000000,20245.250000000,17,MNQZ4
2024-06-26T04:55:00.000000000Z,33,1,42008411,20245.500000000,20245.500000000,20245.500000000,20245.500000000,1,MNQZ4
2024-06-26T04:59:00.000000000Z,33,1,42008411,20245.000000000,20245.250000000,20245.000000000,20245.250000000,5,MNQZ4
2024-06-26T05:01:00.000000000Z,33,1,42008411,20246.000000000,20246.000000000,20246.000000000,20246.000000000,1,MNQZ4
2024-06-26T05:12:00.000000000Z,33,1,42008411,20252.500000000,20252.500000000,20252.500000000,20252.500000000,1,MNQZ4
2024-06-26T05:13:00.000000000Z,33,1,42008411,20252.500000000,20252.500000000,20252.500000000,20252.500000000,1,MNQZ4
2024-06-26T05:22:00.000000000Z,33,1,42008411,20254.500000000,20254.500000000,20254.500000000,20254.500000000,4,MNQZ4
2024-06-26T05:31:00.000000000Z,33,1,42008411,20257.000000000,20261.000000000,20257.000000000,20258.500000000,5,MNQZ4
2024-06-26T05:32:00.000000000Z,33,1,42008411,20256.750000000,20256.750000000,20256.750000000,20256.750000000,1,MNQZ4
2024-06-26T05:48:00.000000000Z,33,1,42008411,20260.250000000,20261.500000000,20260.250000000,20261.500000000,3,MNQZ4
2024-06-26T05:49:00.000000000Z,33,1,42008411,20261.250000000,20261.750000000,20261.250000000,20261.750000000,3,MNQZ4
2024-06-26T05:50:00.000000000Z,33,1,42008411,20263.000000000,20263.000000000,20263.000000000,20263.000000000,1,MNQZ4
2024-06-26T05:54:00.000000000Z,33,1,42008411,20262.750000000,20262.750000000,20262.750000000,20262.750000000,1,MNQZ4
2024-06-26T05:58:00.000000000Z,33,1,42008411,20268.750000000,20268.750000000,20268.750000000,20268.750000000,1,MNQZ4
2024-06-26T05:59:00.000000000Z,33,1,42008411,20268.500000000,20268.750000000,20268.000000000,20268.000000000,13,MNQZ4
