ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-01-09T00:00:00.000000000Z,33,1,7101,16785.000000000,16785.750000000,16783.750000000,16785.250000000,155,MNQH4
2024-01-09T00:01:00.000000000Z,33,1,7101,16785.000000000,16785.250000000,16784.000000000,16784.500000000,33,MNQH4
2024-01-09T00:02:00.000000000Z,33,1,7101,16784.750000000,16787.250000000,16784.750000000,16787.250000000,61,MNQH4
2024-01-09T00:03:00.000000000Z,33,1,7101,16787.250000000,16789.000000000,16786.500000000,16787.250000000,213,MNQH4
2024-01-09T00:04:00.000000000Z,33,1,7101,16787.500000000,16788.000000000,16786.500000000,16787.250000000,97,MNQH4
2024-01-09T00:05:00.000000000Z,33,1,7101,16787.500000000,16789.250000000,16787.500000000,16788.250000000,127,MNQH4
2024-01-09T00:06:00.000000000Z,33,1,7101,16788.250000000,16791.250000000,16788.000000000,16790.000000000,279,MNQH4
2024-01-09T00:07:00.000000000Z,33,1,7101,16790.750000000,16792.750000000,16790.500000000,16792.250000000,181,MNQH4
2024-01-09T00:08:00.000000000Z,33,1,7101,16791.250000000,16793.000000000,16790.750000000,16792.250000000,254,MNQH4
2024-01-09T00:09:00.000000000Z,33,1,7101,16792.250000000,16793.750000000,16792.000000000,16792.750000000,96,MNQH4
2024-01-09T00:10:00.000000000Z,33,1,7101,16792.500000000,16793.000000000,16790.500000000,16791.000000000,102,MNQH4
2024-01-09T00:11:00.000000000Z,33,1,7101,16790.750000000,16791.000000000,16789.000000000,16790.250000000,200,MNQH4
2024-01-09T00:12:00.000000000Z,33,1,7101,16790.250000000,16791.000000000,16790.250000000,16791.000000000,52,MNQH4
2024-01-09T00:13:00.000000000Z,33,1,7101,16790.750000000,16791.750000000,16790.500000000,16790.500000000,85,MNQH4
2024-01-09T00:14:00.000000000Z,33,1,7101,16790.500000000,16790.500000000,16788.750000000,16788.750000000,98,MNQH4
2024-01-09T00:15:00.000000000Z,33,1,7101,16788.750000000,16788.750000000,16786.250000000,16786.750000000,177,MNQH4
2024-01-09T00:16:00.000000000Z,33,1,7101,16786.500000000,16786.500000000,16783.000000000,16784.000000000,246,MNQH4
2024-01-09T00:17:00.000000000Z,33,1,7101,16784.500000000,16785.000000000,16783.000000000,16784.000000000,109,MNQH4
2024-01-09T00:18:00.000000000Z,33,1,7101,16784.000000000,16786.500000000,16784.000000000,16786.250000000,53,MNQH4
