ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-04-19T00:00:00.000000000Z,33,1,7688,14050.000000000,14050.000000000,14050.000000000,14050.000000000,1,MNQU2
2022-04-19T00:01:00.000000000Z,33,1,7688,14047.250000000,14047.250000000,14047.250000000,14047.250000000,1,MNQU2
2022-04-19T00:08:00.000000000Z,33,1,7688,14049.250000000,14049.250000000,14049.250000000,14049.250000000,2,MNQU2
2022-04-19T00:13:00.000000000Z,33,1,7688,14050.000000000,14050.000000000,14050.000000000,14050.000000000,1,MNQU2
2022-04-19T00:15:00.000000000Z,33,1,7688,14040.250000000,14040.250000000,14040.250000000,14040.250000000,1,MNQU2
2022-04-19T00:18:00.000000000Z,33,1,7688,14034.000000000,14041.250000000,14030.750000000,14041.250000000,20,MNQU2
2022-04-19T00:21:00.000000000Z,33,1,7688,14041.000000000,14041.000000000,14041.000000000,14041.000000000,1,MNQU2
2022-04-19T00:31:00.000000000Z,33,1,7688,14035.000000000,14035.000000000,14035.000000000,14035.000000000,1,MNQU2
2022-04-19T00:32:00.000000000Z,33,1,7688,14034.500000000,14034.500000000,14031.750000000,14031.750000000,3,MNQU2
2022-04-19T00:33:00.000000000Z,33,1,7688,14033.500000000,14033.500000000,14033.500000000,14033.500000000,1,MNQU2
2022-04-19T00:43:00.000000000Z,33,1,7688,14022.250000000,14022.250000000,14020.000000000,14020.000000000,2,MNQU2
2022-04-19T00:44:00.000000000Z,33,1,7688,14014.250000000,14014.250000000,14014.250000000,14014.250000000,1,MNQU2
2022-04-19T00:47:00.000000000Z,33,1,7688,14010.000000000,14010.000000000,14010.000000000,14010.000000000,1,MNQU2
2022-04-19T00:49:00.000000000Z,33,1,7688,13998.000000000,13998.000000000,13995.250000000,13995.250000000,4,MNQU2
2022-04-19T00:50:00.000000000Z,33,1,7688,13980.000000000,13981.250000000,13980.000000000,13981.250000000,3,MNQU2
2022-04-19T01:02:00.000000000Z,33,1,7688,13983.250000000,13983.250000000,13976.000000000,13976.000000000,4,MNQU2
2022-04-19T01:03:00.000000000Z,33,1,7688,13970.750000000,13978.500000000,13970.750000000,13978.500000000,4,MNQU2
2022-04-19T01:07:00.000000000Z,33,1,7688,13974.750000000,13974.750000000,13974.750000000,13974.750000000,1,MNQU2
2022-04-19T01:09:00.000000000Z,33,1,7688,13978.000000000,13978.000000000,13978.000000000,13978.000000000,5,MNQU2
2022-04-19T01:13:00.000000000Z,33,1,7688,13994.500000000,13994.500000000,13994.500000000,13994.500000000,2,MNQU2
2022-04-19T01:15:00.000000000Z,33,1,7688,13997.250000000,13997.250000000,13997.250000000,13997.250000000,1,MNQU2
2022-04-19T01:24:00.000000000Z,33,1,7688,13998.250000000,13998.250000000,13998.250000000,13998.250000000,1,MNQU2
2022-04-19T01:31:00.000000000Z,33,1,7688,14008.000000000,14008.000000000,14008.000000000,14008.000000000,1,MNQU2
2022-04-19T01:34:00.000000000Z,33,1,7688,14008.000000000,14008.000000000,14008.000000000,14008.000000000,1,MNQU2
2022-04-19T01:42:00.000000000Z,33,1,7688,14008.000000000,14008.000000000,14008.000000000,14008.000000000,2,MNQU2
2022-04-19T01:43:00.000000000Z,33,1,7688,14003.750000000,14003.750000000,13996.750000000,13996.750000000,4,MNQU2
2022-04-19T01:44:00.000000000Z,33,1,7688,13999.000000000,13999.000000000,13999.000000000,13999.000000000,1,MNQU2
2022-04-19T01:57:00.000000000Z,33,1,7688,13994.000000000,13994.000000000,13994.000000000,13994.000000000,1,MNQU2
2022-04-19T02:18:00.000000000Z,33,1,7688,13991.500000000,13991.500000000,13991.500000000,13991.500000000,1,MNQU2
2022-04-19T02:19:00.000000000Z,33,1,7688,13992.000000000,13992.000000000,13992.000000000,13992.000000000,1,MNQU2
2022-04-19T02:33:00.000000000Z,33,1,7688,13987.250000000,13987.250000000,13987.250000000,13987.250000000,1,MNQU2
2022-04-19T02:36:00.000000000Z,33,1,7688,13988.500000000,13990.750000000,13988.500000000,13988.500000000,4,MNQU2
2022-04-19T02:56:00.000000000Z,33,1,7688,13994.500000000,13994.500000000,13994.500000000,13994.500000000,1,MNQU2
2022-04-19T02:57:00.000000000Z,33,1,7688,13990.000000000,13990.000000000,13990.000000000,13990.000000000,1,MNQU2
2022-04-19T03:05:00.000000000Z,33,1,7688,13989.250000000,13989.250000000,13989.250000000,13989.250000000,1,MNQU2
2022-04-19T03:10:00.000000000Z,33,1,7688,13995.000000000,13995.000000000,13995.000000000,13995.000000000,1,MNQU2
2022-04-19T03:12:00.000000000Z,33,1,7688,14000.000000000,14000.000000000,14000.000000000,14000.000000000,1,MNQU2
2022-04-19T03:14:00.000000000Z,33,1,7688,14003.000000000,14003.000000000,14003.000000000,14003.000000000,2,MNQU2
2022-04-19T03:21:00.000000000Z,33,1,7688,14014.250000000,14014.250000000,14014.250000000,14014.250000000,2,MNQU2
2022-04-19T03:26:00.000000000Z,33,1,7688,14022.000000000,14022.000000000,14022.000000000,14022.000000000,2,MNQU2
