ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-01-23T06:10:00.000000000Z,33,1,13941,17889.000000000,17889.000000000,17889.000000000,17889.000000000,1,MNQU4
2024-01-23T08:23:00.000000000Z,33,1,13941,17851.500000000,17851.500000000,17851.500000000,17851.500000000,5,MNQU4
2024-01-23T08:26:00.000000000Z,33,1,13941,17850.000000000,17850.000000000,17850.000000000,17850.000000000,1,MNQU4
2024-01-23T08:47:00.000000000Z,33,1,13941,17853.250000000,17853.250000000,17853.250000000,17853.250000000,5,MNQU4
2024-01-23T13:01:00.000000000Z,33,1,13941,17888.000000000,17888.000000000,17888.000000000,17888.000000000,1,MNQU4
2024-01-23T13:21:00.000000000Z,33,1,13941,17912.500000000,17912.500000000,17912.500000000,17912.500000000,10,MNQU4
2024-01-23T13:44:00.000000000Z,33,1,13941,17937.000000000,17937.000000000,17937.000000000,17937.000000000,10,MNQU4
2024-01-23T13:47:00.000000000Z,33,1,13941,17904.750000000,17904.750000000,17904.750000000,17904.750000000,1,MNQU4
2024-01-23T14:20:00.000000000Z,33,1,13941,17907.500000000,17907.500000000,17907.500000000,17907.500000000,1,MNQU4
2024-01-23T21:22:00.000000000Z,33,1,13941,17958.000000000,17958.000000000,17958.000000000,17958.000000000,10,MNQU4
2024-01-23T21:32:00.000000000Z,33,1,13941,17968.000000000,17968.000000000,17968.000000000,17968.000000000,10,MNQU4
2024-01-23T21:33:00.000000000Z,33,1,13941,17968.000000000,17968.000000000,17968.000000000,17968.000000000,30,MNQU4
2024-01-23T21:40:00.000000000Z,33,1,13941,17973.000000000,17973.000000000,17973.000000000,17973.000000000,10,MNQU4
2024-01-23T21:41:00.000000000Z,33,1,13941,17974.000000000,17976.000000000,17974.000000000,17976.000000000,30,MNQU4
2024-01-23T21:48:00.000000000Z,33,1,13941,17980.000000000,17980.000000000,17980.000000000,17980.000000000,15,MNQU4
2024-01-23T23:05:00.000000000Z,33,1,13941,17980.000000000,17980.000000000,17980.000000000,17980.000000000,1,MNQU4
2024-01-23T23:13:00.000000000Z,33,1,13941,17975.000000000,17975.000000000,17975.000000000,17975.000000000,1,MNQU4
