ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-10-04T12:30:00.000000000Z,33,1,42022384,204.750000000,209.350000000,204.750000000,209.350000000,20,MNQZ4-MNQH5
2024-10-04T12:32:00.000000000Z,33,1,42022384,209.500000000,209.500000000,209.500000000,209.500000000,1,MNQZ4-MNQH5
2024-10-04T12:34:00.000000000Z,33,1,42022384,209.650000000,211.000000000,209.650000000,211.000000000,20,MNQZ4-MNQH5
2024-10-04T12:35:00.000000000Z,33,1,42022384,211.150000000,212.050000000,211.150000000,212.050000000,7,MNQZ4-MNQH5
2024-10-04T12:36:00.000000000Z,33,1,42022384,212.200000000,212.200000000,212.200000000,212.200000000,1,MNQZ4-MNQH5
2024-10-04T12:37:00.000000000Z,33,1,42022384,212.350000000,212.650000000,212.350000000,212.650000000,3,MNQZ4-MNQH5
2024-10-04T12:55:00.000000000Z,33,1,42022384,212.800000000,213.100000000,212.800000000,213.100000000,3,MNQZ4-MNQH5
2024-10-04T13:58:00.000000000Z,33,1,42022384,212.550000000,212.550000000,212.550000000,212.550000000,30,MNQZ4-MNQH5
2024-10-04T14:08:00.000000000Z,33,1,42022384,211.100000000,211.100000000,211.100000000,211.100000000,7,MNQZ4-MNQH5
2024-10-04T15:06:00.000000000Z,33,1,42022384,211.250000000,211.250000000,211.250000000,211.250000000,4,MNQZ4-MNQH5
2024-10-04T15:59:00.000000000Z,33,1,42022384,211.700000000,211.700000000,211.700000000,211.700000000,13,MNQZ4-MNQH5
2024-10-04T16:03:00.000000000Z,33,1,42022384,212.400000000,212.400000000,212.400000000,212.400000000,32,MNQZ4-MNQH5
2024-10-04T16:19:00.000000000Z,33,1,42022384,213.800000000,213.800000000,213.800000000,213.800000000,10,MNQZ4-MNQH5
2024-10-04T20:08:00.000000000Z,33,1,42022384,215.000000000,215.000000000,215.000000000,215.000000000,6,MNQZ4-MNQH5
2024-10-04T20:14:00.000000000Z,33,1,42022384,215.000000000,215.000000000,215.000000000,215.000000000,2,MNQZ4-MNQH5
2024-10-04T20:19:00.000000000Z,33,1,42022384,214.000000000,214.000000000,214.000000000,214.000000000,24,MNQZ4-MNQH5
