ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-05-27T00:00:00.000000000Z,33,1,42009475,21236.000000000,21237.500000000,21230.750000000,21232.000000000,408,MNQM5
2025-05-27T00:01:00.000000000Z,33,1,42009475,21231.250000000,21236.000000000,21229.000000000,21233.250000000,313,MNQM5
2025-05-27T00:02:00.000000000Z,33,1,42009475,21233.500000000,21237.250000000,21230.000000000,21234.250000000,406,MNQM5
2025-05-27T00:03:00.000000000Z,33,1,42009475,21234.000000000,21237.000000000,21227.750000000,21228.250000000,350,MNQM5
2025-05-27T00:04:00.000000000Z,33,1,42009475,21227.750000000,21227.750000000,21223.000000000,21225.500000000,473,MNQM5
2025-05-27T00:05:00.000000000Z,33,1,42009475,21225.500000000,21231.000000000,21223.250000000,21226.500000000,328,MNQM5
2025-05-27T00:06:00.000000000Z,33,1,42009475,21226.250000000,21226.250000000,21220.000000000,21224.500000000,491,MNQM5
2025-05-27T00:07:00.000000000Z,33,1,42009475,21224.500000000,21227.000000000,21219.000000000,21226.750000000,456,MNQM5
2025-05-27T00:08:00.000000000Z,33,1,42009475,21226.250000000,21228.000000000,21219.750000000,21221.250000000,347,MNQM5
2025-05-27T00:09:00.000000000Z,33,1,42009475,21221.500000000,21225.500000000,21220.000000000,21225.000000000,218,MNQM5
2025-05-27T00:10:00.000000000Z,33,1,42009475,21225.000000000,21228.000000000,21219.000000000,21220.250000000,275,MNQM5
2025-05-27T00:11:00.000000000Z,33,1,42009475,21219.750000000,21225.250000000,21219.750000000,21223.750000000,220,MNQM5
2025-05-27T00:12:00.000000000Z,33,1,42009475,21223.500000000,21225.750000000,21221.500000000,21222.750000000,175,MNQM5
2025-05-27T00:13:00.000000000Z,33,1,42009475,21222.750000000,21224.250000000,21219.500000000,21221.000000000,145,MNQM5
2025-05-27T00:14:00.000000000Z,33,1,42009475,21221.500000000,21227.250000000,21220.500000000,21225.250000000,256,MNQM5
2025-05-27T00:15:00.000000000Z,33,1,42009475,21225.000000000,21226.500000000,21223.000000000,21226.500000000,151,MNQM5
2025-05-27T00:16:00.000000000Z,33,1,42009475,21226.500000000,21228.500000000,21222.000000000,21223.750000000,362,MNQM5
2025-05-27T00:17:00.000000000Z,33,1,42009475,21223.250000000,21227.500000000,21222.250000000,21226.500000000,131,MNQM5
2025-05-27T00:18:00.000000000Z,33,1,42009475,21226.500000000,21231.750000000,21226.500000000,21229.750000000,355,MNQM5
2025-05-27T00:19:00.000000000Z,33,1,42009475,21230.250000000,21234.500000000,21230.000000000,21233.000000000,380,MNQM5
2025-05-27T00:20:00.000000000Z,33,1,42009475,21232.750000000,21233.500000000,21226.500000000,21230.500000000,302,MNQM5
2025-05-27T00:21:00.000000000Z,33,1,42009475,21230.500000000,21231.750000000,21222.250000000,21223.500000000,310,MNQM5
2025-05-27T00:22:00.000000000Z,33,1,42009475,21223.250000000,21223.250000000,21202.500000000,21205.500000000,2237,MNQM5
2025-05-27T00:23:00.000000000Z,33,1,42009475,21205.000000000,21212.250000000,21203.500000000,21210.250000000,817,MNQM5
2025-05-27T00:24:00.000000000Z,33,1,42009475,21210.000000000,21214.000000000,21207.750000000,21208.250000000,493,MNQM5
2025-05-27T00:25:00.000000000Z,33,1,42009475,21208.250000000,21213.000000000,21207.750000000,21209.250000000,349,MNQM5
2025-05-27T00:26:00.000000000Z,33,1,42009475,21210.000000000,21211.750000000,21206.000000000,21207.500000000,240,MNQM5
2025-05-27T00:27:00.000000000Z,33,1,42009475,21207.000000000,21211.250000000,21206.000000000,21210.000000000,274,MNQM5
2025-05-27T00:28:00.000000000Z,33,1,42009475,21209.750000000,21211.500000000,21207.750000000,21210.000000000,286,MNQM5
2025-05-27T00:29:00.000000000Z,33,1,42009475,21210.500000000,21211.750000000,21210.000000000,21211.250000000,169,MNQM5
2025-05-27T00:30:00.000000000Z,33,1,42009475,21211.500000000,21212.250000000,21208.000000000,21209.500000000,309,MNQM5
2025-05-27T00:31:00.000000000Z,33,1,42009475,21209.500000000,21213.750000000,21209.250000000,21211.750000000,304,MNQM5
2025-05-27T00:32:00.000000000Z,33,1,42009475,21211.750000000,21213.000000000,21210.000000000,21213.000000000,244,MNQM5
2025-05-27T00:33:00.000000000Z,33,1,42009475,21213.000000000,21213.000000000,21209.250000000,21210.750000000,145,MNQM5
2025-05-27T00:34:00.000000000Z,33,1,42009475,21210.500000000,21212.500000000,21208.500000000,21208.500000000,195,MNQM5
2025-05-27T00:35:00.000000000Z,33,1,42009475,21208.750000000,21215.500000000,21207.000000000,21214.750000000,339,MNQM5
2025-05-27T00:36:00.000000000Z,33,1,42009475,21215.000000000,21218.250000000,21208.250000000,21214.750000000,586,MNQM5
2025-05-27T00:37:00.000000000Z,33,1,42009475,21215.000000000,21216.250000000,21214.000000000,21216.000000000,134,MNQM5
2025-05-27T00:38:00.000000000Z,33,1,42009475,21215.750000000,21226.500000000,21215.500000000,21224.500000000,770,MNQM5
2025-05-27T00:39:00.000000000Z,33,1,42009475,21225.000000000,21225.750000000,21219.500000000,21220.250000000,329,MNQM5
2025-05-27T00:40:00.000000000Z,33,1,42009475,21219.250000000,21220.750000000,21213.000000000,21216.250000000,489,MNQM5
2025-05-27T00:41:00.000000000Z,33,1,42009475,21215.250000000,21216.250000000,21213.750000000,21215.250000000,211,MNQM5
2025-05-27T00:42:00.000000000Z,33,1,42009475,21215.250000000,21218.000000000,21213.000000000,21217.250000000,168,MNQM5
2025-05-27T00:43:00.000000000Z,33,1,42009475,21217.250000000,21221.500000000,21216.250000000,21217.000000000,235,MNQM5
2025-05-27T00:44:00.000000000Z,33,1,42009475,21216.250000000,21219.250000000,21215.000000000,21216.500000000,267,MNQM5
2025-05-27T00:45:00.000000000Z,33,1,42009475,21217.000000000,21222.250000000,21217.000000000,21220.500000000,204,MNQM5
2025-05-27T00:46:00.000000000Z,33,1,42009475,21220.750000000,21229.250000000,21220.750000000,21228.250000000,590,MNQM5
2025-05-27T00:47:00.000000000Z,33,1,42009475,21228.500000000,21230.250000000,21227.250000000,21227.500000000,247,MNQM5
